d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,,,,,0.00014147593048960505,8.888555829376315e-05,1143
,0.02625935897231102,2,,6.918718338012695,,2546.95751953125,,1280.3974609375,,,1143
,,,,,,,,,0.00014144491152648522,8.886694691589125e-05,1144
,0.06240177899599075,2,,6.102178573608398,,2428.094970703125,,1220.149658203125,,,1144
,,,,,,,,,0.00014141387027980822,8.884832216788505e-05,1145
,0.12527364492416382,2,,6.772446632385254,,2693.000244140625,,1353.2725830078125,,,1145
,,,,,,,,,0.00014138280676182868,8.882968405709733e-05,1146
,0.08034687489271164,2,,7.743707656860352,,2566.01708984375,,1290.752197265625,,,1146
,,,,,,,,,0.00014135172098480995,8.881103259088609e-05,1147
,0.04035111516714096,2,,8.217992782592773,,2711.369140625,,1363.902587890625,,,1147
,,,,,,,,,0.00014132061296102423,8.879236777661465e-05,1148
,0.016353987157344818,2,,7.810581684112549,,2357.81396484375,,1186.717529296875,,,1148
,,,,,,,,,0.00014128948270275243,8.877368962165157e-05,1149
,0.024946164339780807,2,,6.498138427734375,,2342.868408203125,,1177.932373046875,,,1149
,,,,,,,,,0.00014125833022228434,8.875499813337073e-05,1150
,0.8693957924842834,2,,2.5770010948181152,,2413.386962890625,,1209.2705078125,,,1150
,,,,,,,,,0.00014122715553191843,8.873629331915118e-05,1151
,0.27897047996520996,2,,13.733474731445312,,2960.87744140625,,1494.17236328125,,,1151
,,,,,,,,,0.000141195958643962,8.871757518637731e-05,1152
,9.421186447143555,2,,2.803704261779785,,3419.939208984375,,1712.7733154296875,,,1152
,,,,,,,,,0.00014116473957073104,8.869884374243873e-05,1153
,0.8540637493133545,2,,0.8670408129692078,,2657.832763671875,,1329.783447265625,,,1153
,,,,,,,,,0.00014113349832455037,8.868009899473033e-05,1154
,0.7971895337104797,2,,1.3919143676757812,,2459.06689453125,,1230.92529296875,,,1154
,,,,,,,,,0.00014110223491775356,8.866134095065223e-05,1155
,0.5523526072502136,2,,2.452786684036255,,2554.06982421875,,1279.48779296875,,,1155
,,,,,,,,,0.0001410709493626829,8.864256961760983e-05,1156
,0.22028303146362305,2,,2.962703227996826,,2475.3505859375,,1240.6380615234375,,,1156
,,,,,,,,,0.00014103964167168942,8.862378500301375e-05,1157
,0.1940414160490036,2,,3.210954189300537,,2725.81298828125,,1366.117431640625,,,1157
,,,,,,,,,0.0001410083118571329,8.860498711427984e-05,1158
,0.20125877857208252,2,,3.2625246047973633,,2586.06103515625,,1296.29296875,,,1158
,,,,,,,,,0.00014097695993138187,8.858617595882922e-05,1159
,0.14172476530075073,2,,3.3947675228118896,,2459.172607421875,,1232.9810791015625,,,1159
,,,,,,,,,0.00014094558590681356,8.856735154408823e-05,1160
,0.40803784132003784,2,,3.2708935737609863,,2430.24755859375,,1218.394775390625,,,1160
,,,,,,,,,0.00014091418979581393,8.854851387748845e-05,1161
,0.13980235159397125,2,,3.291738986968994,,2928.237060546875,,1467.4102783203125,,,1161
,,,,,,,,,0.00014088277161077768,8.85296629664667e-05,1162
,0.12986895442008972,2,,3.1625585556030273,,2992.43603515625,,1499.380615234375,,,1162
,,,,,,,,,0.00014085133136410821,8.851079881846501e-05,1163
,0.10632006824016571,2,,3.5126254558563232,,2534.27001953125,,1270.647705078125,,,1163
,,,,,,,,,0.00014081986906821765,8.849192144093067e-05,1164
,0.09208354353904724,2,,3.6801507472991943,,2356.64990234375,,1182.005126953125,,,1164
,,,,,,,,,0.00014078838473552678,8.847303084131615e-05,1165
,0.2358526885509491,2,,3.831800937652588,,2449.41162109375,,1228.53759765625,,,1165
,,,,,,,,,0.00014075687837846514,8.845412702707917e-05,1166
,0.07681530714035034,2,,3.765929698944092,,2574.044921875,,1290.788330078125,,,1166
,,,,,,,,,0.00014072535000947094,8.843521000568265e-05,1167
,0.0736379623413086,2,,3.801894187927246,,2400.813232421875,,1204.20849609375,,,1167
,,,,,,,,,0.00014069379964099107,8.841627978459473e-05,1168
,0.06270603090524673,2,,4.162616729736328,,2577.40185546875,,1292.863525390625,,,1168
,,,,,,,,,0.0001406622272854811,8.839733637128876e-05,1169
,0.06762553751468658,2,,4.213319778442383,,2301.763916015625,,1155.09521484375,,,1169
,,,,,,,,,0.00014063063295540533,8.83783797732433e-05,1170
,0.11580817401409149,2,,4.544257164001465,,2453.85595703125,,1231.47216796875,,,1170
,,,,,,,,,0.00014059901666323672,8.835940999794213e-05,1171
,0.04771379381418228,2,,4.386711597442627,,2852.67529296875,,1430.724365234375,,,1171
,,,,,,,,,0.00014056737842145682,8.834042705287418e-05,1172
,0.18676631152629852,2,,4.025378227233887,,2581.077880859375,,1294.5643310546875,,,1172
,,,,,,,,,0.00014053571824255596,8.832143094553366e-05,1173
,0.07298623770475388,2,,4.2328057289123535,,2742.726806640625,,1375.59619140625,,,1173
,,,,,,,,,0.00014050403613903302,8.830242168341991e-05,1174
,0.05900397151708603,2,,4.274936676025391,,2723.385498046875,,1365.9676513671875,,,1174
,,,,,,,,,0.00014047233212339565,8.828339927403748e-05,1175
,0.1285681128501892,2,,4.585625171661377,,2749.7158203125,,1379.443603515625,,,1175
,,,,,,,,,0.00014044060620816004,8.826436372489612e-05,1176
,0.09863604605197906,2,,4.859528541564941,,2667.6103515625,,1338.664794921875,,,1176
,,,,,,,,,0.00014040885840585114,8.824531504351078e-05,1177
,0.05154718458652496,2,,5.2129926681518555,,2605.7470703125,,1308.08642578125,,,1177
,,,,,,,,,0.00014037708872900243,8.822625323740155e-05,1178
,0.03711070120334625,2,,5.104572296142578,,2529.65966796875,,1269.934326171875,,,1178
,,,,,,,,,0.00014034529719015614,8.820717831409377e-05,1179
,0.03835509717464447,2,,5.295784950256348,,2232.18115234375,,1121.3863525390625,,,1179
,,,,,,,,,0.00014031348380186295,8.818809028111786e-05,1180
,0.0727141872048378,2,,5.404779434204102,,2487.11572265625,,1248.962646484375,,,1180
,,,,,,,,,0.0001402816485766824,8.816898914600953e-05,1181
,0.023859336972236633,2,,5.561573505401611,,2839.5048828125,,1425.3140869140625,,,1181
,,,,,,,,,0.00014024979152718245,8.814987491630957e-05,1182
,0.024031326174736023,2,,6.17884635925293,,3040.821533203125,,1526.589599609375,,,1182
,,,,,,,,,0.00014021791266593983,8.8130747599564e-05,1183
,0.025872714817523956,2,,6.032974720001221,,3164.01171875,,1588.038818359375,,,1183
,,,,,,,,,0.00014018601200553973,8.811160720332394e-05,1184
,0.018424563109874725,2,,5.972368240356445,,2666.509765625,,1339.2271728515625,,,1184
,,,,,,,,,0.0001401540895585761,8.809245373514578e-05,1185
,0.18741866946220398,2,,5.288995742797852,,2530.20458984375,,1270.391357421875,,,1185
,,,,,,,,,0.00014012214533765138,8.807328720259094e-05,1186
,0.0635187178850174,2,,6.19560432434082,,2553.8291015625,,1283.110107421875,,,1186
,,,,,,,,,0.00014009017935537663,8.805410761322609e-05,1187
,0.03550942987203598,2,,6.1194353103637695,,2669.046142578125,,1340.6424560546875,,,1187
,,,,,,,,,0.00014005819162437154,8.803491497462304e-05,1188
,0.022936929017305374,2,,6.296507835388184,,2358.515625,,1185.5543212890625,,,1188
,,,,,,,,,0.00014002618215726436,8.801570929435872e-05,1189
,0.08528441190719604,2,,4.821645736694336,,2918.05859375,,1463.85107421875,,,1189
,,,,,,,,,0.00013999415096669192,8.799649058001527e-05,1190
,0.3936600685119629,2,,9.289283752441406,,2548.14453125,,1283.361572265625,,,1190
,,,,,,,,,0.0001399620980652996,8.797725883917987e-05,1191
,1.8824081420898438,2,,0.6155622005462646,,2714.8544921875,,1358.04296875,,,1191
,,,,,,,,,0.00013993002346574142,8.795801407944495e-05,1192
,1.611328363418579,2,,4.048888206481934,,3141.1455078125,,1574.62158203125,,,1192
,,,,,,,,,0.00013989792718067985,8.793875630840803e-05,1193
,0.25776374340057373,2,,4.745456695556641,,2629.78173828125,,1319.63623046875,,,1193
,,,,,,,,,0.00013986580922278606,8.791948553367176e-05,1194
,0.6985554099082947,2,,3.39467716217041,,2891.478759765625,,1449.134033203125,,,1194
,,,,,,,,,0.0001398336696047397,8.790020176284395e-05,1195
,0.8486697673797607,2,,1.8492991924285889,,2465.49169921875,,1234.59521484375,,,1195
,,,,,,,,,0.000139801508339229,8.788090500353753e-05,1196
,0.25625211000442505,2,,3.020045042037964,,2887.23583984375,,1446.637939453125,,,1196
,,,,,,,,,0.00013976932543895067,8.786159526337054e-05,1197
,0.203105628490448,2,,3.763932704925537,,2437.79443359375,,1222.6611328125,,,1197
,,,,,,,,,0.00013973712091661005,8.784227254996617e-05,1198
,0.12714774906635284,2,,4.010863304138184,,2738.443359375,,1373.232666015625,,,1198
,,,,,,,,,0.00013970489478492095,8.782293687095271e-05,1199
,0.08377426862716675,2,,4.184395790100098,,2362.961669921875,,1185.665283203125,,,1199
,,,,,,,,,0.00013967264705660575,8.78035882339636e-05,1200
,0.15172669291496277,2,,4.102138519287109,,2769.93017578125,,1389.067138671875,,,1200
,,,,,,,,,0.00013964037774439535,8.778422664663736e-05,1201
,0.12421317398548126,2,,4.083453178405762,,2506.776611328125,,1257.4716796875,,,1201
,,,,,,,,,0.00013960808686102913,8.776485211661763e-05,1202
,0.060883067548274994,2,,4.301048278808594,,2468.86279296875,,1238.7325439453125,,,1202
,,,,,,,,,0.00013957577441925506,8.774546465155319e-05,1203
,0.0512114092707634,2,,4.524816989898682,,3316.1318359375,,1662.5908203125,,,1203
,,,,,,,,,0.00013954344043182957,8.77260642590979e-05,1204
,0.10753372311592102,2,,5.00595760345459,,2798.052734375,,1404.0323486328125,,,1204
,,,,,,,,,0.0001395110849115176,8.770665094691072e-05,1205
,0.20822560787200928,2,,4.327714443206787,,2305.322021484375,,1156.98876953125,,,1205
,,,,,,,,,0.0001394787078710926,8.76872247226557e-05,1206
,0.05199379473924637,2,,4.448811054229736,,2750.6962890625,,1379.796875,,,1206
,,,,,,,,,0.0001394463093233365,8.766778559400205e-05,1207
,0.08497236669063568,2,,4.650271415710449,,2500.82421875,,1255.0623779296875,,,1207
,,,,,,,,,0.00013941388928103972,8.764833356862399e-05,1208
,0.05200451239943504,2,,4.8274922370910645,,2223.134765625,,1116.3948974609375,,,1208
,,,,,,,,,0.0001393814477570012,8.762886865420088e-05,1209
,0.03935887664556503,2,,5.359455108642578,,2535.12060546875,,1272.919677734375,,,1209
,,,,,,,,,0.0001393489847640284,8.760939085841719e-05,1210
,0.09630932658910751,2,,5.325002193450928,,2472.0185546875,,1241.334228515625,,,1210
,,,,,,,,,0.0001393165003149371,8.758990018896241e-05,1211
,0.07942229509353638,2,,5.234960556030273,,2573.023681640625,,1291.746826171875,,,1211
,,,,,,,,,0.00013928399442255168,8.757039665353116e-05,1212
,0.07927362620830536,2,,5.007493019104004,,2713.0830078125,,1361.549072265625,,,1212
,,,,,,,,,0.00013925146709970496,8.755088025982314e-05,1213
,0.0664508044719696,2,,5.462730407714844,,3625.24609375,,1818.085693359375,,,1213
,,,,,,,,,0.0001392189183592382,8.753135101554307e-05,1214
,0.04606108367443085,2,,5.2074127197265625,,2999.68505859375,,1505.050048828125,,,1214
,,,,,,,,,0.00013918634821400114,8.751180892840084e-05,1215
,0.10640709847211838,2,,5.536370277404785,,2716.772705078125,,1363.9227294921875,,,1215
,,,,,,,,,0.00013915375667685197,8.749225400611133e-05,1216
,0.14397825300693512,2,,5.773101806640625,,2277.48388671875,,1144.514892578125,,,1216
,,,,,,,,,0.00013912114376065727,8.74726862563945e-05,1217
,0.07175563275814056,2,,5.433774948120117,,2372.2431640625,,1191.555419921875,,,1217
,,,,,,,,,0.00013908850947829212,8.745310568697542e-05,1218
,0.04189440608024597,2,,6.533449172973633,,2504.443359375,,1258.755126953125,,,1218
,,,,,,,,,0.00013905585384264005,8.743351230558417e-05,1219
,0.025944475084543228,2,,6.4795684814453125,,2900.921630859375,,1456.9404296875,,,1219
,,,,,,,,,0.00013902317686659293,8.74139061199559e-05,1220
,0.11447401344776154,2,,6.249753952026367,,2792.337158203125,,1402.4183349609375,,,1220
,,,,,,,,,0.0001389904785630512,8.739428713783084e-05,1221
,0.030733399093151093,2,,6.615958213806152,,3048.87255859375,,1531.05224609375,,,1221
,,,,,,,,,0.00013895775894492353,8.737465536695425e-05,1222
,0.03216691315174103,2,,6.652826309204102,,2477.4833984375,,1245.39453125,,,1222
,,,,,,,,,0.00013892501802512718,8.735501081507643e-05,1223
,0.048089563846588135,2,,6.504934787750244,,2693.9921875,,1353.5009765625,,,1223
,,,,,,,,,0.00013889225581658772,8.733535348995275e-05,1224
,0.020836006850004196,2,,6.4436211585998535,,2922.9794921875,,1467.933349609375,,,1224
,,,,,,,,,0.00013885947233223912,8.73156833993436e-05,1225
,0.22280392050743103,2,,5.922496795654297,,2804.81103515625,,1408.3280029296875,,,1225
,,,,,,,,,0.00013882666758502384,8.729600055101442e-05,1226
,0.11359870433807373,2,,6.261784553527832,,2904.623779296875,,1458.57373046875,,,1226
,,,,,,,,,0.00013879384158789265,8.727630495273571e-05,1227
,0.04253266751766205,2,,7.1092939376831055,,2770.187744140625,,1392.203125,,,1227
,,,,,,,,,0.00013876099435380473,8.725659661228295e-05,1228
,0.01604444533586502,2,,6.817373275756836,,2663.6787109375,,1338.65673828125,,,1228
,,,,,,,,,0.00013872812589572762,8.723687553743669e-05,1229
,0.04356185346841812,2,,6.381096839904785,,2668.11376953125,,1340.43798828125,,,1229
,,,,,,,,,0.0001386952362266373,8.72171417359825e-05,1230
,0.2469424605369568,2,,5.899785041809082,,2986.83984375,,1499.31982421875,,,1230
,,,,,,,,,0.00013866232535951812,8.719739521571099e-05,1231
,0.06178734451532364,2,,5.601406097412109,,2603.3310546875,,1307.266845703125,,,1231
,,,,,,,,,0.00013862939330736273,8.717763598441775e-05,1232
,0.05017908662557602,2,,6.847204685211182,,2970.476806640625,,1492.085693359375,,,1232
,,,,,,,,,0.00013859644008317216,8.715786404990342e-05,1233
,0.14813214540481567,2,,7.437045574188232,,2950.796875,,1482.83544921875,,,1233
,,,,,,,,,0.00013856346569995586,8.713807941997364e-05,1234
,0.14362813532352448,2,,3.1573400497436523,,2280.513916015625,,1143.414306640625,,,1234
,,,,,,,,,0.00013853047017073158,8.711828210243907e-05,1235
,0.24093860387802124,2,,9.652811050415039,,2810.26953125,,1414.78759765625,,,1235
,,,,,,,,,0.00013849745350852545,8.709847210511539e-05,1236
,3.075289726257324,2,,2.4852073192596436,,2442.07177734375,,1223.52099609375,,,1236
,,,,,,,,,0.0001384644157263719,8.707864943582326e-05,1237
,0.3173929750919342,2,,0.10882137715816498,,2141.97265625,,1071.0950927734375,,,1237
,,,,,,,,,0.00013843135683731374,8.705881410238836e-05,1238
,5.09580135345459,2,,3.417645215988159,,2910.13916015625,,1458.4873046875,,,1238
,,,,,,,,,0.0001383982768544021,8.703896611264136e-05,1239
,0.13494211435317993,2,,4.566439628601074,,2594.91552734375,,1302.024169921875,,,1239
,,,,,,,,,0.00013836517579069642,8.701910547441795e-05,1240
,1.1134662628173828,2,,2.2173221111297607,,2315.015869140625,,1159.7252197265625,,,1240
,,,,,,,,,0.00013833205365926447,8.699923219555877e-05,1241
,0.5906333327293396,2,,2.6820693016052246,,2353.58642578125,,1179.475341796875,,,1241
,,,,,,,,,0.00013829891047318236,8.69793462839095e-05,1242
,0.4683304727077484,2,,2.5454158782958984,,2502.4140625,,1253.75244140625,,,1242
,,,,,,,,,0.0001382657462455345,8.695944774732078e-05,1243
,0.2577114701271057,2,,2.734632730484009,,2423.54248046875,,1214.505859375,,,1243
,,,,,,,,,0.00013823256098941355,8.693953659364822e-05,1244
,0.2703968286514282,2,,2.710359573364258,,3005.0302734375,,1505.2255859375,,,1244
,,,,,,,,,0.00013819935471792057,8.691961283075243e-05,1245
,0.24994690716266632,2,,2.9970622062683105,,2647.75439453125,,1326.874267578125,,,1245
,,,,,,,,,0.00013816612744416487,8.689967646649901e-05,1246
,0.16010639071464539,2,,3.221137523651123,,2608.980224609375,,1307.711181640625,,,1246
,,,,,,,,,0.00013813287918126404,8.687972750875852e-05,1247
,0.11264738440513611,2,,3.6554436683654785,,2885.77490234375,,1446.5428466796875,,,1247
,,,,,,,,,0.00013809960994234398,8.685976596540649e-05,1248
,0.10786336660385132,2,,3.5972113609313965,,2454.75439453125,,1230.9744873046875,,,1248
,,,,,,,,,0.00013806631974053884,8.68397918443234e-05,1249
,0.07230093330144882,2,,3.947531223297119,,2852.33203125,,1430.113525390625,,,1249
,,,,,,,,,0.0001380330085889911,8.681980515339474e-05,1250
,0.24977093935012817,2,,3.4568045139312744,,2698.275390625,,1352.594482421875,,,1250
,,,,,,,,,0.0001379996765008514,8.679980590051095e-05,1251
,0.09123630821704865,2,,3.4937188625335693,,3150.5888671875,,1578.7880859375,,,1251
,,,,,,,,,0.00013796632348927882,8.67797940935674e-05,1252
,0.10255290567874908,2,,3.802607297897339,,2810.09521484375,,1408.8502197265625,,,1252
,,,,,,,,,0.00013793294956744053,8.675976974046442e-05,1253
,0.0773162692785263,2,,4.240484714508057,,2610.291748046875,,1309.3863525390625,,,1253
,,,,,,,,,0.00013789955474851205,8.673973284910732e-05,1254
,0.05241171270608902,2,,4.526154518127441,,2673.300048828125,,1341.17626953125,,,1254
,,,,,,,,,0.00013786613904567712,8.671968342740638e-05,1255
,0.09919172525405884,2,,4.537195205688477,,2915.87451171875,,1462.474365234375,,,1255
,,,,,,,,,0.00013783270247212775,8.669962148327675e-05,1256
,0.055372364819049835,2,,4.497686386108398,,2829.259765625,,1419.127685546875,,,1256
,,,,,,,,,0.00013779924504106415,8.667954702463859e-05,1257
,0.05372224003076553,2,,4.582094192504883,,2574.23828125,,1291.701171875,,,1257
,,,,,,,,,0.00013776576676569478,8.665946005941697e-05,1258
,0.04049151390790939,2,,5.131991863250732,,3044.501953125,,1527.3828125,,,1258
,,,,,,,,,0.00013773226765923633,8.66393605955419e-05,1259
,0.036570001393556595,2,,5.327754020690918,,2605.7021484375,,1308.1788330078125,,,1259
,,,,,,,,,0.00013769874773491374,8.661924864094834e-05,1260
,0.10145397484302521,2,,4.989748001098633,,2659.59423828125,,1334.786865234375,,,1260
,,,,,,,,,0.0001376652070059601,8.659912420357616e-05,1261
,0.03789432346820831,2,,5.2622270584106445,,2599.3154296875,,1304.919921875,,,1261
,,,,,,,,,0.00013763164548561682,8.65789872913702e-05,1262
,0.046705812215805054,2,,5.223077774047852,,2493.790283203125,,1252.1181640625,,,1262
,,,,,,,,,0.0001375980631871334,8.655883791228015e-05,1263
,0.10715354979038239,2,,5.046368598937988,,2462.9619140625,,1236.5272216796875,,,1263
,,,,,,,,,0.00013756446012376763,8.653867607426069e-05,1264
,0.029147081077098846,2,,5.116713523864746,,2750.20361328125,,1380.218505859375,,,1264
,,,,,,,,,0.0001375308363087855,8.651850178527142e-05,1265
,0.17186635732650757,2,,4.917844772338867,,2607.787841796875,,1308.811767578125,,,1265
,,,,,,,,,0.0001374971917554611,8.649831505327677e-05,1266
,0.045661866664886475,2,,5.69645881652832,,2517.249755859375,,1264.3212890625,,,1266
,,,,,,,,,0.00013746352647707683,8.647811588624619e-05,1267
,0.11827555298805237,2,,5.794724464416504,,2809.85693359375,,1410.72314453125,,,1267
,,,,,,,,,0.00013742984048692312,8.645790429215396e-05,1268
,0.025187812745571136,2,,5.722530364990234,,2665.65087890625,,1338.5478515625,,,1268
,,,,,,,,,0.00013739613379829872,8.643768027897932e-05,1269
,0.10377664119005203,2,,5.912652969360352,,2405.9287109375,,1208.8770751953125,,,1269
,,,,,,,,,0.0001373624064245105,8.641744385470639e-05,1270
,0.10901078581809998,2,,5.272463798522949,,2663.355224609375,,1336.9500732421875,,,1270
,,,,,,,,,0.00013732865837887348,8.639719502732417e-05,1271
,0.05083067715167999,2,,5.775731086730957,,2974.73046875,,1493.1409912109375,,,1271
,,,,,,,,,0.00013729488967471085,8.637693380482658e-05,1272
,0.026015453040599823,2,,6.312360763549805,,2765.009765625,,1388.817138671875,,,1272
,,,,,,,,,0.000137261100325354,8.635666019521247e-05,1273
,0.12093665450811386,2,,4.891497611999512,,2384.10400390625,,1196.943359375,,,1273
,,,,,,,,,0.00013722729034414238,8.633637420648551e-05,1274
,0.02873757667839527,2,,5.192104339599609,,2418.5322265625,,1214.458251953125,,,1274
,,,,,,,,,0.00013719345974442363,8.631607584665425e-05,1275
,0.12142746150493622,2,,5.664642333984375,,3217.68408203125,,1614.506591796875,,,1275
,,,,,,,,,0.00013715960853955358,8.629576512373223e-05,1276
,0.03211105242371559,2,,6.003313064575195,,2382.161376953125,,1197.083984375,,,1276
,,,,,,,,,0.00013712573674289611,8.627544204573775e-05,1277
,0.019458770751953125,2,,6.765875339508057,,2561.97021484375,,1287.7509765625,,,1277
,,,,,,,,,0.00013709184436782332,8.625510662069406e-05,1278
,0.015224359929561615,2,,6.963920593261719,,2675.479248046875,,1344.70361328125,,,1278
,,,,,,,,,0.00013705793142771534,8.623475885662927e-05,1279
,0.012018220499157906,2,,7.77515983581543,,2781.169921875,,1398.360107421875,,,1279
,,,,,,,,,0.00013702399793596044,8.621439876157633e-05,1280
,0.10388165712356567,2,,7.626702785491943,,2319.51513671875,,1167.38427734375,,,1280
,,,,,,,,,0.00013699004390595507,8.619402634357311e-05,1281
,0.03120170533657074,2,,7.797757148742676,,2877.2138671875,,1446.40478515625,,,1281
,,,,,,,,,0.00013695606935110373,8.617364161066231e-05,1282
,0.04952387139201164,2,,4.672152042388916,,2897.07861328125,,1453.21142578125,,,1282
,,,,,,,,,0.00013692207428481903,8.615324457089149e-05,1283
,0.05869564786553383,2,,11.35686206817627,,2973.5986328125,,1498.1561279296875,,,1283
,,,,,,,,,0.00013688805872052169,8.613283523231309e-05,1284
,0.4372250437736511,2,,2.072050094604492,,3024.9853515625,,1514.564697265625,,,1284
,,,,,,,,,0.00013685402267164053,8.611241360298439e-05,1285
,1.0396257638931274,2,,6.007961273193359,,2702.59423828125,,1357.3050537109375,,,1285
,,,,,,,,,0.00013681996615161243,8.609197969096752e-05,1286
,0.7638070583343506,2,,8.929651260375977,,2572.639892578125,,1295.24951171875,,,1286
,,,,,,,,,0.00013678588917388236,8.607153350432948e-05,1287
,1.3140869140625,2,,2.2587990760803223,,2518.048828125,,1261.283203125,,,1287
,,,,,,,,,0.00013675179175190336,8.605107505114209e-05,1288
,0.35384321212768555,2,,1.6581106185913086,,2381.31884765625,,1192.317626953125,,,1288
,,,,,,,,,0.0001367176738991366,8.603060433948204e-05,1289
,0.8484396934509277,2,,4.965847015380859,,2974.3916015625,,1492.1617431640625,,,1289
,,,,,,,,,0.0001366835356290512,8.60101213774308e-05,1290
,1.7822158336639404,2,,3.138719081878662,,2535.7548828125,,1271.01611328125,,,1290
,,,,,,,,,0.00013664937695512445,8.598962617307474e-05,1291
,0.6063472628593445,2,,2.1152167320251465,,2755.344482421875,,1379.787353515625,,,1291
,,,,,,,,,0.00013661519789084166,8.596911873450507e-05,1292
,0.6518547534942627,2,,2.8073854446411133,,2985.2451171875,,1495.429931640625,,,1292
,,,,,,,,,0.00013658099844969615,8.594859906981777e-05,1293
,0.28709590435028076,2,,3.4737462997436523,,2777.5322265625,,1392.2398681640625,,,1293
,,,,,,,,,0.00013654677864518934,8.59280671871137e-05,1294
,0.29574984312057495,2,,2.941046714782715,,2500.681884765625,,1253.281982421875,,,1294
,,,,,,,,,0.00013651253849083069,8.59075230944985e-05,1295
,0.27862024307250977,2,,2.5737452507019043,,2559.978515625,,1282.56298828125,,,1295
,,,,,,,,,0.00013647827800013763,8.588696680008267e-05,1296
,0.1705249547958374,2,,3.685330629348755,,2467.707275390625,,1237.5389404296875,,,1296
,,,,,,,,,0.00013644399718663565,8.586639831198148e-05,1297
,0.08246845006942749,2,,4.249082088470459,,2673.1142578125,,1340.80615234375,,,1297
,,,,,,,,,0.00013640969606385834,8.584581763831509e-05,1298
,0.14028143882751465,2,,4.3808746337890625,,2802.142333984375,,1405.4520263671875,,,1298
,,,,,,,,,0.00013637537464534718,8.582522478720839e-05,1299
,0.06636855751276016,2,,4.345609664916992,,2482.77734375,,1245.7342529296875,,,1299
,,,,,,,,,0.00013634103294465173,8.580461976679112e-05,1300
,0.30484190583229065,2,,3.8307785987854004,,2317.593505859375,,1162.6275634765625,,,1300
,,,,,,,,,0.00013630667097532954,8.578400258519781e-05,1301
,0.11506696045398712,2,,4.269370079040527,,2456.282470703125,,1232.41064453125,,,1301
,,,,,,,,,0.00013627228875094622,8.576337325056781e-05,1302
,0.07883502542972565,2,,5.117967128753662,,2595.67822265625,,1302.9571533203125,,,1302
,,,,,,,,,0.0001362378862850753,8.574273177104526e-05,1303
,0.0402800552546978,2,,5.5166730880737305,,2212.62744140625,,1111.8304443359375,,,1303
,,,,,,,,,0.00013620346359129832,8.572207815477907e-05,1304
,0.12394587695598602,2,,4.57421875,,2583.844970703125,,1296.4967041015625,,,1304
,,,,,,,,,0.0001361690206832048,8.570141240992296e-05,1305
,0.1001741886138916,2,,4.660881996154785,,2673.68115234375,,1341.50146484375,,,1305
,,,,,,,,,0.00013613455757439228,8.568073454463545e-05,1306
,0.03641267865896225,2,,4.993224143981934,,2411.33837890625,,1210.662353515625,,,1306
,,,,,,,,,0.00013610007427846627,8.566004456707985e-05,1307
,0.09323230385780334,2,,4.845383167266846,,2747.2177734375,,1378.454345703125,,,1307
,,,,,,,,,0.0001360655708090402,8.563934248542419e-05,1308
,0.05696265771985054,2,,4.794758319854736,,2654.56640625,,1332.078125,,,1308
,,,,,,,,,0.0001360310471797355,8.561862830784136e-05,1309
,0.054629743099212646,2,,5.555664539337158,,2569.125,,1290.1181640625,,,1309
,,,,,,,,,0.00013599650340418153,8.5597902042509e-05,1310
,0.1790216565132141,2,,5.0442023277282715,,2219.796875,,1114.942626953125,,,1310
,,,,,,,,,0.00013596193949601566,8.557716369760947e-05,1311
,0.03215397149324417,2,,5.017604827880859,,2671.31640625,,1340.6759033203125,,,1311
,,,,,,,,,0.00013592735546888316,8.555641328132997e-05,1312
,0.03080202266573906,2,,5.295680999755859,,2481.84716796875,,1246.21923828125,,,1312
,,,,,,,,,0.00013589275133643722,8.55356508018624e-05,1313
,0.10745897144079208,2,,5.342458248138428,,2551.136962890625,,1280.910888671875,,,1313
,,,,,,,,,0.00013585812711233906,8.551487626740351e-05,1314
,0.03933003544807434,2,,5.497910976409912,,2720.60205078125,,1365.798828125,,,1314
,,,,,,,,,0.00013582348281025776,8.549408968615473e-05,1315
,0.09507805109024048,2,,5.603562355041504,,2174.839599609375,,1093.0233154296875,,,1315
,,,,,,,,,0.00013578881844387032,8.547329106632228e-05,1316
,0.054817084223032,2,,5.9060516357421875,,2797.00048828125,,1404.40625,,,1316
,,,,,,,,,0.0001357541340268617,8.54524804161171e-05,1317
,0.03353716433048248,2,,6.472861289978027,,3080.8330078125,,1546.889404296875,,,1317
,,,,,,,,,0.00013571942957292478,8.543165774375494e-05,1318
,0.024175453931093216,2,,6.211159706115723,,2254.706298828125,,1133.5643310546875,,,1318
,,,,,,,,,0.00013568470509576027,8.541082305745625e-05,1319
,0.05691962689161301,2,,6.0402936935424805,,2325.843505859375,,1168.9620361328125,,,1319
,,,,,,,,,0.0001356499606090769,8.538997636544622e-05,1320
,0.07317948341369629,2,,6.191056251525879,,2709.510986328125,,1360.946533203125,,,1320
,,,,,,,,,0.00013561519612659124,8.536911767595483e-05,1321
,0.024956732988357544,2,,6.623961925506592,,2426.04248046875,,1219.645263671875,,,1321
,,,,,,,,,0.0001355804116620277,8.53482469972167e-05,1322
,0.0206473208963871,2,,6.950286388397217,,2227.2392578125,,1120.56982421875,,,1322
