d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,,,,,,,,,1.1409104913008592e-05,1.0845462947805154e-05,4691,,,
,0.09258157014846802,61,,5.870909690856934,,17780.80859375,,8896.2744140625,,,4691,,,
,,,,,,,,,1.1400027686787082e-05,1.0840016612072247e-05,4692,,,
,0.026543907821178436,61,,6.074826717376709,,17504.984375,,8758.56640625,,,4692,,,
,,,,,,,,,1.1390979516669028e-05,1.0834587710001415e-05,4693,,,
,0.01710924506187439,61,,5.756034851074219,,17127.9375,,8569.724609375,,,4693,,,
,,,,,,,,,1.1381960406226532e-05,1.0829176243735917e-05,4694,,,
,0.01687038689851761,61,,5.931252479553223,,17980.5859375,,8996.224609375,,,4694,,,
,,,,,,,,,1.1372970359020179e-05,1.0823782215412104e-05,4695,,,
,0.2456156611442566,61,,4.614554405212402,,16874.046875,,8441.638671875,,,4695,,,
,,,,,,,,,1.1364009378599095e-05,1.0818405627159454e-05,4696,,,
,0.019385576248168945,61,,4.981422424316406,,17401.30078125,,8705.6318359375,,,4696,,,
,,,,,,,,,1.1355077468500945e-05,1.0813046481100564e-05,4697,,,
,0.029787499457597733,61,,5.679186820983887,,16932.8125,,8472.0849609375,,,4697,,,
,,,,,,,,,1.1346174632251896e-05,1.0807704779351134e-05,4698,,,
,0.01888122409582138,61,,6.333527565002441,,17486.333984375,,8749.5,,,4698,,,
,,,,,,,,,1.1337300873366657e-05,1.0802380524019991e-05,4699,,,
,0.01560601219534874,61,,6.186769008636475,,17752.88671875,,8882.6298828125,,,4699,,,
,,,,,,,,,1.132845619534844e-05,1.0797073717209061e-05,4700,,,
,0.16438564658164978,61,,4.128007888793945,,16887.84375,,8448.048828125,,,4700,,,
,,,,,,,,,1.1319640601688979e-05,1.0791784361013384e-05,4701,,,
,0.027710825204849243,61,,5.998053073883057,,17294.048828125,,8653.0224609375,,,4701,,,
,,,,,,,,,1.1310854095868537e-05,1.078651245752112e-05,4702,,,
,0.009640427306294441,61,,6.650970935821533,,17884.7265625,,8949.013671875,,,4702,,,
,,,,,,,,,1.1302096681355892e-05,1.0781258008813533e-05,4703,,,
,0.012598210014402866,61,,6.468789100646973,,17731.634765625,,8872.2861328125,,,4703,,,
,,,,,,,,,1.1293368361608318e-05,1.077602101696499e-05,4704,,,
,0.015229725278913975,61,,6.0842132568359375,,17285.087890625,,8648.62890625,,,4704,,,
,,,,,,,,,1.1284669140071644e-05,1.0770801484042986e-05,4705,,,
,0.1219644844532013,61,,4.542720794677734,,17373.31640625,,8691.2001953125,,,4705,,,
,,,,,,,,,1.1275999020180156e-05,1.0765599412108093e-05,4706,,,
,0.023633191362023354,61,,5.755247592926025,,17899.09375,,8955.3017578125,,,4706,,,
,,,,,,,,,1.1267358005356697e-05,1.0760414803214018e-05,4707,,,
,0.012222880497574806,61,,6.343086242675781,,17780.4609375,,8896.5732421875,,,4707,,,
,,,,,,,,,1.1258746099012592e-05,1.0755247659407555e-05,4708,,,
,0.03328654170036316,61,,5.220455169677734,,18335.1796875,,9172.810546875,,,4708,,,
,,,,,,,,,1.1250163304547693e-05,1.0750097982728616e-05,4709,,,
,0.015628566965460777,61,,5.705660343170166,,17395.578125,,8703.494140625,,,4709,,,
,,,,,,,,,1.1241609625350358e-05,1.0744965775210214e-05,4710,,,
,0.12177449464797974,61,,5.837401390075684,,17438.103515625,,8724.888671875,,,4710,,,
,,,,,,,,,1.1233085064797427e-05,1.0739851038878454e-05,4711,,,
,0.011218041181564331,61,,6.117265701293945,,17262.9765625,,8637.60546875,,,4711,,,
0.05944458022713661,,61,5.551429748535156,,17423.984375,,8717.54296875,,,,4711,,,
,,,,,,,,,1.1224589626254266e-05,1.0734753775752557e-05,4712,,,
,0.031319763511419296,62,,5.121868133544922,,17891.541015625,,8950.892578125,,,4712,,,
,,,,,,,,,1.1216123313074752e-05,1.0729673987844849e-05,4713,,,
,0.019591443240642548,62,,5.581679344177246,,17677.08203125,,8844.1220703125,,,4713,,,
,,,,,,,,,1.1207686128601243e-05,1.0724611677160743e-05,4714,,,
,0.019151117652654648,62,,6.037154674530029,,17541.88671875,,8776.98046875,,,4714,,,
,,,,,,,,,1.1199278076164599e-05,1.0719566845698757e-05,4715,,,
,0.15798446536064148,62,,5.423840522766113,,16826.140625,,8418.494140625,,,4715,,,
,,,,,,,,,1.1190899159084201e-05,1.0714539495450518e-05,4716,,,
,0.016630809754133224,62,,5.897143363952637,,17940.78515625,,8976.2900390625,,,4716,,,
,,,,,,,,,1.1182549380667891e-05,1.0709529628400734e-05,4717,,,
,0.011356871575117111,62,,6.2729034423828125,,16571.720703125,,8292.1328125,,,4717,,,
,,,,,,,,,1.1174228744212052e-05,1.070453724652723e-05,4718,,,
,0.014201617799699306,62,,5.9946441650390625,,17218.6171875,,8615.3037109375,,,4718,,,
,,,,,,,,,1.116593725300153e-05,1.0699562351800917e-05,4719,,,
,0.01917705312371254,62,,5.2972822189331055,,17512.640625,,8761.6171875,,,4719,,,
,,,,,,,,,1.1157674910309665e-05,1.06946049461858e-05,4720,,,
,0.15166115760803223,62,,4.761605262756348,,17103.099609375,,8556.3115234375,,,4720,,,
,,,,,,,,,1.1149441719398324e-05,1.0689665031638994e-05,4721,,,
,0.015937775373458862,62,,6.6688232421875,,17625.41015625,,8819.3740234375,,,4721,,,
,,,,,,,,,1.1141237683517821e-05,1.0684742610110693e-05,4722,,,
,0.01819285750389099,62,,5.685788154602051,,17684.2109375,,8847.791015625,,,4722,,,
,,,,,,,,,1.1133062805906976e-05,1.0679837683544186e-05,4723,,,
,0.011690814048051834,62,,5.624546527862549,,17654.265625,,8832.7578125,,,4723,,,
,,,,,,,,,1.1124917089793115e-05,1.067495025387587e-05,4724,,,
,0.01665935106575489,62,,5.691137313842773,,17408.640625,,8710.0107421875,,,4724,,,
,,,,,,,,,1.1116800538392032e-05,1.067008032303522e-05,4725,,,
,0.11613748967647552,62,,5.102967262268066,,17564.22265625,,8787.21484375,,,4725,,,
,,,,,,,,,1.1108713154908006e-05,1.0665227892944804e-05,4726,,,
,0.01739504002034664,62,,6.431530952453613,,17242.21484375,,8627.5390625,,,4726,,,
,,,,,,,,,1.1100654942533823e-05,1.0660392965520295e-05,4727,,,
,0.024565912783145905,62,,4.85042667388916,,17732.0625,,8870.880859375,,,4727,,,
,,,,,,,,,1.1092625904450723e-05,1.0655575542670436e-05,4728,,,
,0.014206897467374802,62,,6.147711277008057,,16980.35546875,,8496.3251953125,,,4728,,,
,,,,,,,,,1.1084626043828446e-05,1.065077562629707e-05,4729,,,
,0.01142691820859909,62,,6.760394096374512,,17601.357421875,,8807.439453125,,,4729,,,
,,,,,,,,,1.1076655363825215e-05,1.0645993218295133e-05,4730,,,
,0.18810681998729706,62,,4.327874660491943,,17240.83984375,,8624.748046875,,,4730,,,
,,,,,,,,,1.106871386758773e-05,1.0641228320552642e-05,4731,,,
,0.021921727806329727,62,,5.794672012329102,,17651.107421875,,8831.34765625,,,4731,,,
,,,,,,,,,1.1060801558251166e-05,1.0636480934950702e-05,4732,,,
,0.01291681919246912,62,,6.344794750213623,,17036.66796875,,8524.6787109375,,,4732,,,
,,,,,,,,,1.1052918438939175e-05,1.0631751063363507e-05,4733,,,
,0.014513307251036167,62,,6.007083415985107,,17295.958984375,,8653.986328125,,,4733,,,
,,,,,,,,,1.1045064512763883e-05,1.0627038707658332e-05,4734,,,
,0.014806432649493217,62,,4.870565891265869,,17432.94921875,,8721.345703125,,,4734,,,
,,,,,,,,,1.1037239782825903e-05,1.0622343869695543e-05,4735,,,
,0.12307722866535187,62,,4.7233757972717285,,17255.671875,,8632.560546875,,,4735,,,
,,,,,,,,,1.1029444252214313e-05,1.0617666551328589e-05,4736,,,
,0.020651258528232574,62,,6.602612495422363,,17277.09375,,8645.150390625,,,4736,,,
,,,,,,,,,1.1021677924006667e-05,1.0613006754404002e-05,4737,,,
,0.0177899282425642,62,,5.939567565917969,,17833.71875,,8922.798828125,,,4737,,,
,,,,,,,,,1.101394080126899e-05,1.0608364480761396e-05,4738,,,
,0.011755440384149551,62,,5.188130855560303,,17334.765625,,8672.572265625,,,4738,,,
,,,,,,,,,1.100623288705577e-05,1.0603739732233464e-05,4739,,,
,0.016997383907437325,62,,6.142845630645752,,18208.37890625,,9110.33203125,,,4739,,,
,,,,,,,,,1.0998554184409963e-05,1.059913251064598e-05,4740,,,
,0.17916399240493774,62,,4.949429512023926,,16920.380859375,,8465.1396484375,,,4740,,,
,,,,,,,,,1.0990904696363005e-05,1.0594542817817805e-05,4741,,,
,0.018613990396261215,62,,6.152274131774902,,17151.7890625,,8582.046875,,,4741,,,
,,,,,,,,,1.0983284425934805e-05,1.0589970655560885e-05,4742,,,
,0.013388760387897491,62,,6.076480865478516,,17035.39453125,,8523.7734375,,,4742,,,
,,,,,,,,,1.0975693376133715e-05,1.058541602568023e-05,4743,,,
,0.018255354836583138,62,,5.0715742111206055,,17430.453125,,8720.298828125,,,4743,,,
,,,,,,,,,1.0968131549956554e-05,1.0580878929973934e-05,4744,,,
,0.024966489523649216,62,,5.193442344665527,,16377.861328125,,8194.1240234375,,,4744,,,
,,,,,,,,,1.0960598950388625e-05,1.0576359370233177e-05,4745,,,
,0.1616736352443695,62,,6.106956481933594,,17217.4921875,,8614.853515625,,,4745,,,
,,,,,,,,,1.0953095580403667e-05,1.0571857348242203e-05,4746,,,
,0.013891814276576042,62,,6.0121307373046875,,17600.775390625,,8806.3994140625,,,4746,,,
,,,,,,,,,1.0945621442963903e-05,1.0567372865778344e-05,4747,,,
,0.021939702332019806,62,,4.011999130249023,,16961.29296875,,8484.658203125,,,4747,,,
,,,,,,,,,1.0938176541019987e-05,1.0562905924611994e-05,4748,,,
,0.035885728895664215,62,,6.482988357543945,,17233.1875,,8623.076171875,,,4748,,,
,,,,,,,,,1.0930760877511078e-05,1.055845652650665e-05,4749,,,
,0.031276799738407135,62,,5.57329797744751,,17257.1953125,,8634.1708984375,,,4749,,,
,,,,,,,,,1.0923374455364733e-05,1.0554024673218842e-05,4750,,,
,0.2333042323589325,62,,4.252655029296875,,17509.01953125,,8758.763671875,,,4750,,,
,,,,,,,,,1.0916017277497004e-05,1.0549610366498206e-05,4751,,,
,0.03190770745277405,62,,6.629556655883789,,18285.2265625,,9149.2421875,,,4751,,,
,,,,,,,,,1.0908689346812393e-05,1.0545213608087439e-05,4752,,,
,0.017597250640392303,62,,6.796198844909668,,16945.978515625,,8479.78515625,,,4752,,,
,,,,,,,,,1.090139066620385e-05,1.0540834399722314e-05,4753,,,
,0.022023439407348633,62,,5.144711494445801,,17718.51953125,,8864.404296875,,,4753,,,
,,,,,,,,,1.0894121238552773e-05,1.0536472743131668e-05,4754,,,
,0.014936555176973343,62,,5.563451766967773,,17935.47265625,,8973.2998046875,,,4754,,,
,,,,,,,,,1.0886881066729022e-05,1.0532128640037418e-05,4755,,,
,0.137568399310112,62,,5.253522872924805,,17187.36328125,,8598.935546875,,,4755,,,
,,,,,,,,,1.0879670153590897e-05,1.0527802092154542e-05,4756,,,
,0.013003455474972725,62,,6.046051979064941,,17482.5234375,,8747.30859375,,,4756,,,
,,,,,,,,,1.087248850198516e-05,1.0523493101191099e-05,4757,,,
,0.012420987710356712,62,,5.51996374130249,,17450.46484375,,8730.7529296875,,,4757,,,
,,,,,,,,,1.0865336114747002e-05,1.0519201668848203e-05,4758,,,
,0.011698705144226551,62,,6.0163164138793945,,17206.740234375,,8609.38671875,,,4758,,,
,,,,,,,,,1.085821299470009e-05,1.0514927796820055e-05,4759,,,
,0.01545536145567894,62,,5.612762451171875,,17191.578125,,8601.40234375,,,4759,,,
,,,,,,,,,1.0851119144656507e-05,1.0510671486793905e-05,4760,,,
,0.14785802364349365,62,,3.4499869346618652,,17427.32421875,,8717.11328125,,,4760,,,
,,,,,,,,,1.084405456741679e-05,1.0506432740450074e-05,4761,,,
,0.03792101889848709,62,,6.83485221862793,,17035.134765625,,8524.40234375,,,4761,,,
,,,,,,,,,1.083701926576993e-05,1.0502211559461957e-05,4762,,,
,0.041282400488853455,62,,5.867618560791016,,16445.41796875,,8228.576171875,,,4762,,,
,,,,,,,,,1.0830013242493339e-05,1.0498007945496003e-05,4763,,,
,0.03895298391580582,62,,4.153594970703125,,17300.62109375,,8654.46484375,,,4763,,,
,,,,,,,,,1.0823036500352897e-05,1.049382190021174e-05,4764,,,
,0.060483332723379135,62,,6.267171382904053,,16610.4453125,,8311.490234375,,,4764,,,
,,,,,,,,,1.0816089042102917e-05,1.0489653425261751e-05,4765,,,
,0.15013235807418823,62,,6.606627464294434,,17482.41015625,,8747.8115234375,,,4765,,,
,,,,,,,,,1.0809170870486132e-05,1.0485502522291681e-05,4766,,,
,0.023257359862327576,62,,5.5922956466674805,,17519.97265625,,8765.578125,,,4766,,,
,,,,,,,,,1.080228198823373e-05,1.048136919294024e-05,4767,,,
,0.16270479559898376,62,,3.8457846641540527,,17751.169921875,,8879.4306640625,,,4767,,,
,,,,,,,,,1.0795422398065338e-05,1.0477253438839205e-05,4768,,,
,0.041389964520931244,62,,5.406673431396484,,16974.73046875,,8492.771484375,,,4768,,,
,,,,,,,,,1.0788592102689003e-05,1.0473155261613404e-05,4769,,,
,0.03585429489612579,62,,6.276221752166748,,17240.748046875,,8626.650390625,,,4769,,,
,,,,,,,,,1.078179110480123e-05,1.0469074662880739e-05,4770,,,
,0.28994202613830566,62,,4.761686325073242,,17236.29296875,,8622.908203125,,,4770,,,
,,,,,,,,,1.0775019407086934e-05,1.0465011644252163e-05,4771,,,
,0.03028249368071556,62,,4.526525020599365,,17179.44921875,,8594.2509765625,,,4771,,,
,,,,,,,,,1.076827701221948e-05,1.046096620733169e-05,4772,,,
,0.027774706482887268,62,,5.348362922668457,,17531.05859375,,8770.87890625,,,4772,,,
,,,,,,,,,1.0761563922860662e-05,1.04569383537164e-05,4773,,,
,0.01259272824972868,62,,6.001776218414307,,17178.85546875,,8595.4296875,,,4773,,,
,,,,,,,,,1.0754880141660695e-05,1.045292808499642e-05,4774,,,
,0.018681462854146957,62,,6.193975448608398,,17627.78125,,8820.0859375,,,4774,,,
,,,,,,,,,1.0748225671258234e-05,1.0448935402754942e-05,4775,,,
,0.15414103865623474,62,,4.518248558044434,,16913.287109375,,8461.162109375,,,4775,,,
,,,,,,,,,1.074160051428036e-05,1.0444960308568217e-05,4776,,,
,0.021326323971152306,62,,5.37154483795166,,17199.13671875,,8604.9404296875,,,4776,,,
,,,,,,,,,1.0735004673342572e-05,1.0441002804005545e-05,4777,,,
,0.020871149376034737,62,,6.221538543701172,,17584.45703125,,8798.4501953125,,,4777,,,
,,,,,,,,,1.0728438151048807e-05,1.0437062890629286e-05,4778,,,
,0.01431003026664257,62,,5.743358612060547,,17621.41796875,,8816.4521484375,,,4778,,,
,,,,,,,,,1.0721900949991421e-05,1.0433140569994855e-05,4779,,,
,0.016124561429023743,62,,5.77223539352417,,17813.220703125,,8912.3828125,,,4779,,,
,,,,,,,,,1.071539307275121e-05,1.0429235843650729e-05,4780,,,
,0.1501452922821045,62,,5.160132884979248,,17514.62109375,,8762.470703125,,,4780,,,
,,,,,,,,,1.0708914521897367e-05,1.0425348713138424e-05,4781,,,
,0.01601114496588707,62,,5.249821186065674,,17209.4609375,,8609.98046875,,,4781,,,
,,,,,,,,,1.0702465299987532e-05,1.0421479179992522e-05,4782,,,
,0.01602528616786003,62,,6.044796943664551,,17468.51171875,,8740.30078125,,,4782,,,
,,,,,,,,,1.069604540956775e-05,1.0417627245740652e-05,4783,,,
,0.013186189346015453,62,,5.849742889404297,,17631.1875,,8821.443359375,,,4783,,,
,,,,,,,,,1.0689654853172494e-05,1.0413792911903499e-05,4784,,,
,0.021761922165751457,62,,5.074201583862305,,17537.931640625,,8774.0400390625,,,4784,,,
,,,,,,,,,1.0683293633324646e-05,1.040997617999479e-05,4785,,,
,0.11873485893011093,62,,4.819693565368652,,17334.30078125,,8671.970703125,,,4785,,,
,,,,,,,,,1.0676961752535522e-05,1.0406177051521317e-05,4786,,,
,0.021168965846300125,62,,6.292009353637695,,16806.6640625,,8409.6240234375,,,4786,,,
,,,,,,,,,1.0670659213304857e-05,1.0402395527982917e-05,4787,,,
,0.01865369826555252,62,,5.905178070068359,,17347.52734375,,8679.6689453125,,,4787,,,
0.05105745047330856,,62,5.590977668762207,,17354.806640625,,8682.994140625,,,,4787,,,
,,,,,,,,,1.0664386018120783e-05,1.0398631610872473e-05,4788,,,
,0.01710548624396324,63,,5.5375075340271,,16960.197265625,,8485.63671875,,,4788,,,
,,,,,,,,,1.0658142169459855e-05,1.0394885301675915e-05,4789,,,
,0.011863268911838531,63,,5.792565822601318,,16762.78515625,,8387.1845703125,,,4789,,,
,,,,,,,,,1.065192766978705e-05,1.0391156601872233e-05,4790,,,
,0.155427023768425,63,,4.469965934753418,,17021.36328125,,8515.15234375,,,4790,,,
,,,,,,,,,1.0645742521555764e-05,1.038744551293346e-05,4791,,,
,0.020422127097845078,63,,5.749479293823242,,17472.26953125,,8741.884765625,,,4791,,,
,,,,,,,,,1.0639586727207776e-05,1.0383752036324668e-05,4792,,,
,0.013063395395874977,63,,6.530028820037842,,17112.677734375,,8562.869140625,,,4792,,,
,,,,,,,,,1.063346028917331e-05,1.038007617350399e-05,4793,,,
,0.017867345362901688,63,,5.586396217346191,,17767.732421875,,8889.453125,,,4793,,,
,,,,,,,,,1.0627363209870983e-05,1.0376417925922592e-05,4794,,,
,0.014867058023810387,63,,5.36489725112915,,18093.36328125,,9052.046875,,,4794,,,
,,,,,,,,,1.0621295491707833e-05,1.0372777295024702e-05,4795,,,
,0.1089085191488266,63,,5.248844146728516,,17316.005859375,,8663.251953125,,,4795,,,
,,,,,,,,,1.0615257137079278e-05,1.0369154282247568e-05,4796,,,
,0.011728303506970406,63,,5.955578804016113,,17172.78515625,,8592.34765625,,,4796,,,
,,,,,,,,,1.0609248148369188e-05,1.0365548889021513e-05,4797,,,
,0.22717854380607605,63,,2.86356258392334,,17271.99609375,,8638.8623046875,,,4797,,,
,,,,,,,,,1.0603268527949805e-05,1.0361961116769884e-05,4798,,,
,0.10556666553020477,63,,5.935831069946289,,17222.8359375,,8617.353515625,,,4798,,,
,,,,,,,,,1.059731827818179e-05,1.0358390966909075e-05,4799,,,
,0.02866857871413231,63,,6.833232879638672,,17357.66796875,,8685.66796875,,,4799,,,
,,,,,,,,,1.0591397401414208e-05,1.0354838440848526e-05,4800,,,
,0.3889920711517334,63,,5.012253284454346,,17180.2265625,,8595.125,,,4800,,,
,,,,,,,,,1.0585505899984522e-05,1.0351303539990714e-05,4801,,,
,0.018962815403938293,63,,4.174757957458496,,17349.474609375,,8678.912109375,,,4801,,,
,,,,,,,,,1.0579643776218611e-05,1.0347786265731167e-05,4802,,,
,0.035621948540210724,63,,4.918392181396484,,17166.9140625,,8588.375,,,4802,,,
,,,,,,,,,1.0573811032430744e-05,1.0344286619458447e-05,4803,,,
,0.020387396216392517,63,,5.914343357086182,,17126.8046875,,8569.31640625,,,4803,,,
,,,,,,,,,1.056800767092361e-05,1.0340804602554167e-05,4804,,,
,0.1330922245979309,63,,5.686226844787598,,17394.78125,,8703.0771484375,,,4804,,,
,,,,,,,,,1.056223369398826e-05,1.0337340216392957e-05,4805,,,
,0.15201671421527863,63,,5.20682430267334,,17858.630859375,,8934.5224609375,,,4805,,,
,,,,,,,,,1.0556489103904188e-05,1.0333893462342513e-05,4806,,,
,0.014571256935596466,63,,5.10960578918457,,16921.44140625,,8465.830078125,,,4806,,,
,,,,,,,,,1.0550773902939253e-05,1.0330464341763553e-05,4807,,,
,0.054857902228832245,63,,5.293886184692383,,17210.47265625,,8610.529296875,,,4807,,,
,,,,,,,,,1.0545088093349735e-05,1.0327052856009842e-05,4808,,,
,0.014278613030910492,63,,5.533262252807617,,18048.416015625,,9029.7412109375,,,4808,,,
,,,,,,,,,1.0539431677380306e-05,1.0323659006428184e-05,4809,,,
,0.01575351133942604,63,,5.414116859436035,,17624.72265625,,8817.775390625,,,4809,,,
,,,,,,,,,1.053380465726402e-05,1.0320282794358412e-05,4810,,,
,0.14034020900726318,63,,4.935171604156494,,17408.501953125,,8709.185546875,,,4810,,,
,,,,,,,,,1.0528207035222333e-05,1.03169242211334e-05,4811,,,
,0.016569383442401886,63,,5.123594284057617,,16903.2265625,,8456.7373046875,,,4811,,,
,,,,,,,,,1.0522638813465103e-05,1.031358328807906e-05,4812,,,
,0.019466731697320938,63,,5.743862152099609,,17113.84375,,8562.666015625,,,4812,,,
,,,,,,,,,1.051709999419058e-05,1.0310259996514347e-05,4813,,,
,0.01669902727007866,63,,5.71584939956665,,17001.53515625,,8506.482421875,,,4813,,,
,,,,,,,,,1.0511590579585398e-05,1.0306954347751237e-05,4814,,,
,0.040366604924201965,63,,4.707952499389648,,17013.14453125,,8511.28125,,,4814,,,
,,,,,,,,,1.0506110571824584e-05,1.0303666343094749e-05,4815,,,
,0.13379600644111633,63,,4.895537376403809,,17282.89453125,,8646.34375,,,4815,,,
,,,,,,,,,1.0500659973071557e-05,1.0300395983842932e-05,4816,,,
,0.04087251424789429,63,,5.5286478996276855,,17388.021484375,,8699.5390625,,,4816,,,
,,,,,,,,,1.0495238785478138e-05,1.0297143271286882e-05,4817,,,
,0.014681851491332054,63,,6.2197418212890625,,17983.6953125,,8998.06640625,,,4817,,,
,,,,,,,,,1.0489847011184515e-05,1.0293908206710708e-05,4818,,,
,0.012416206300258636,63,,6.004961013793945,,17553.06640625,,8782.5380859375,,,4818,,,
,,,,,,,,,1.0484484652319277e-05,1.0290690791391565e-05,4819,,,
,0.011623777449131012,63,,5.8498125076293945,,16901.9140625,,8456.806640625,,,4819,,,
,,,,,,,,,1.0479151710999406e-05,1.0287491026599641e-05,4820,,,
,0.16533496975898743,63,,4.049882411956787,,17270.22265625,,8639.162109375,,,4820,,,
,,,,,,,,,1.0473848189330249e-05,1.0284308913598147e-05,4821,,,
,0.028978487476706505,63,,5.836897373199463,,17258.470703125,,8635.072265625,,,4821,,,
,,,,,,,,,1.0468574089405575e-05,1.0281144453643343e-05,4822,,,
,0.016362931579351425,63,,6.5836615562438965,,17726.1875,,8869.677734375,,,4822,,,
,,,,,,,,,1.0463329413307485e-05,1.0277997647984488e-05,4823,,,
,0.029196124523878098,63,,5.393955230712891,,17072.91015625,,8541.8486328125,,,4823,,,
,,,,,,,,,1.0458114163106513e-05,1.0274868497863904e-05,4824,,,
,0.016471674665808678,63,,4.886200904846191,,17030.166015625,,8519.96875,,,4824,,,
,,,,,,,,,1.0452928340861555e-05,1.027175700451693e-05,4825,,,
,0.11481726169586182,63,,5.626716613769531,,16997.162109375,,8504.20703125,,,4825,,,
,,,,,,,,,1.0447771948619898e-05,1.0268663169171935e-05,4826,,,
,0.018210984766483307,63,,5.8940887451171875,,17256.03515625,,8633.912109375,,,4826,,,
,,,,,,,,,1.044264498841718e-05,1.0265586993050305e-05,4827,,,
,0.01493753120303154,63,,5.985661506652832,,17343.90234375,,8677.9375,,,4827,,,
,,,,,,,,,1.0437547462277475e-05,1.0262528477366482e-05,4828,,,
,0.011258482001721859,63,,5.555961608886719,,17043.35546875,,8527.2333984375,,,4828,,,
,,,,,,,,,1.0432479372213189e-05,1.025948762332791e-05,4829,,,
,0.030778074637055397,63,,4.468029022216797,,16697.78515625,,8353.361328125,,,4829,,,
,,,,,,,,,1.0427440720225112e-05,1.0256464432135065e-05,4830,,,
,0.10029550641775131,63,,4.934504508972168,,16897.0625,,8453.46484375,,,4830,,,
,,,,,,,,,1.0422431508302454e-05,1.025345890498147e-05,4831,,,
,0.014713975600898266,63,,5.934727668762207,,16672.451171875,,8342.16015625,,,4831,,,
,,,,,,,,,1.0417451738422741e-05,1.0250471043053643e-05,4832,,,
,0.031058836728334427,63,,5.021707534790039,,16824.71484375,,8417.3798828125,,,4832,,,
,,,,,,,,,1.0412501412551927e-05,1.0247500847531155e-05,4833,,,
,0.016043290495872498,63,,5.685022354125977,,17451.52734375,,8731.44921875,,,4833,,,
,,,,,,,,,1.0407580532644321e-05,1.0244548319586591e-05,4834,,,
,0.011190944351255894,63,,6.568692207336426,,17796.51953125,,8904.8291015625,,,4834,,,
,,,,,,,,,1.0402689100642604e-05,1.024161346038556e-05,4835,,,
,0.14677070081233978,63,,5.313433647155762,,18132.99609375,,9071.810546875,,,4835,,,
,,,,,,,,,1.0397827118477832e-05,1.0238696271086698e-05,4836,,,
,0.01357739232480526,63,,5.704948425292969,,16960.955078125,,8486.1826171875,,,4836,,,
,,,,,,,,,1.0392994588069451e-05,1.0235796752841669e-05,4837,,,
,0.010123444721102715,63,,5.850892066955566,,17335.44921875,,8673.576171875,,,4837,,,
,,,,,,,,,1.0388191511325254e-05,1.023291490679515e-05,4838,,,
,0.010136211290955544,63,,6.157318115234375,,17752.78125,,8882.548828125,,,4838,,,
,,,,,,,,,1.038341789014143e-05,1.0230050734084857e-05,4839,,,
,0.014523044228553772,63,,5.928079128265381,,17727.453125,,8869.654296875,,,4839,,,
,,,,,,,,,1.0378673726402515e-05,1.0227204235841508e-05,4840,,,
,0.15285532176494598,63,,3.5638813972473145,,17154.19921875,,8580.6640625,,,4840,,,
,,,,,,,,,1.0373959021981444e-05,1.0224375413188865e-05,4841,,,
,0.15857863426208496,63,,4.581943511962891,,17104.37109375,,8556.767578125,,,4841,,,
,,,,,,,,,1.036927377873951e-05,1.0221564267243705e-05,4842,,,
,0.12315668165683746,63,,7.586240768432617,,17248.61328125,,8631.892578125,,,4842,,,
,,,,,,,,,1.0364617998526359e-05,1.0218770799115815e-05,4843,,,
,0.049674537032842636,63,,7.299599647521973,,17216.97265625,,8615.7861328125,,,4843,,,
,,,,,,,,,1.0359991683180022e-05,1.0215995009908012e-05,4844,,,
,0.04579445347189903,63,,5.885476112365723,,17220.3203125,,8616.046875,,,4844,,,
,,,,,,,,,1.0355394834526903e-05,1.0213236900716141e-05,4845,,,
,0.11045768111944199,63,,4.663234710693359,,17452.7734375,,8731.05078125,,,4845,,,
,,,,,,,,,1.035082745438176e-05,1.0210496472629056e-05,4846,,,
,0.023154325783252716,63,,5.433722019195557,,17149.609375,,8580.23828125,,,4846,,,
,,,,,,,,,1.0346289544547723e-05,1.0207773726728634e-05,4847,,,
,0.01685519330203533,63,,6.204897403717041,,17421.3203125,,8716.865234375,,,4847,,,
,,,,,,,,,1.0341781106816289e-05,1.0205068664089773e-05,4848,,,
,0.1763172745704651,63,,5.060287952423096,,17429.703125,,8719.9111328125,,,4848,,,
,,,,,,,,,1.0337302142967314e-05,1.0202381285780387e-05,4849,,,
,0.0334373377263546,63,,5.577268123626709,,17012.96484375,,8512.060546875,,,4849,,,
,,,,,,,,,1.0332852654769026e-05,1.0199711592861414e-05,4850,,,
,0.1652645319700241,63,,5.891931533813477,,17678.67578125,,8845.23046875,,,4850,,,
,,,,,,,,,1.0328432643978011e-05,1.0197059586386805e-05,4851,,,
,0.013852138072252274,63,,5.973850250244141,,17492.94921875,,8752.4482421875,,,4851,,,
,,,,,,,,,1.0324042112339215e-05,1.0194425267403528e-05,4852,,,
,0.01079799048602581,63,,6.388901710510254,,17093.671875,,8553.224609375,,,4852,,,
,,,,,,,,,1.031968106158596e-05,1.0191808636951575e-05,4853,,,
,0.041514404118061066,63,,5.059802532196045,,17929.115234375,,8969.6171875,,,4853,,,
,,,,,,,,,1.0315349493439902e-05,1.018920969606394e-05,4854,,,
,0.016506243497133255,63,,4.737931251525879,,17407.28515625,,8708.380859375,,,4854,,,
,,,,,,,,,1.03110474096111e-05,1.0186628445766657e-05,4855,,,
