d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,,,,,,,,,4.601369930336952e-05,3.1608219583714045e-05,13370,,,
,0.016517192125320435,27,,7.1846923828125,,19004.35546875,,9509.36328125,,,13370,,,
,,,,,,,,,4.5973450126052075e-05,3.1584070077321686e-05,13371,,,
,0.004119415767490864,27,,8.778874397277832,,19214.58203125,,9616.0703125,,,13371,,,
,,,,,,,,,4.593321635579857e-05,3.155992981516769e-05,13372,,,
,0.0028189527802169323,27,,9.896051406860352,,20233.2109375,,10126.501953125,,,13372,,,
,,,,,,,,,4.5892998008492546e-05,3.153579880678219e-05,13373,,,
,0.0022141411900520325,27,,10.302906036376953,,20185.580078125,,10103.0927734375,,,13373,,,
,,,,,,,,,4.5852795100011466e-05,3.1511677061691655e-05,13374,,,
,0.0025489157997071743,27,,10.236886978149414,,18286.23828125,,9153.35546875,,,13374,,,
,,,,,,,,,4.581260764622701e-05,3.148756458941909e-05,13375,,,
,0.04113087058067322,27,,9.189897537231445,,19896.0,,9957.189453125,,,13375,,,
,,,,,,,,,4.5772435663004345e-05,3.146346139948361e-05,13376,,,
,0.025788579136133194,27,,4.530709266662598,,20197.244140625,,10103.15234375,,,13376,,,
,,,,,,,,,4.573227916620294e-05,3.143936750140088e-05,13377,,,
,0.04569745436310768,27,,10.3860502243042,,19140.26953125,,9580.521484375,,,13377,,,
,,,,,,,,,4.569213817167572e-05,3.141528290468267e-05,13378,,,
,0.008043033070862293,27,,11.108901977539062,,19683.61328125,,9852.916015625,,,13378,,,
,,,,,,,,,4.565201269526996e-05,3.139120761883733e-05,13379,,,
,0.02199452742934227,27,,11.099409103393555,,18623.11328125,,9322.65625,,,13379,,,
,,,,,,,,,4.561190275282643e-05,3.1367141653369325e-05,13380,,,
,0.08800101280212402,27,,9.239837646484375,,19690.03515625,,9854.2578125,,,13380,,,
,,,,,,,,,4.55718083601798e-05,3.134308501777946e-05,13381,,,
,0.022866323590278625,27,,7.780932426452637,,20952.912109375,,10484.2373046875,,,13381,,,
,,,,,,,,,4.553172953315892e-05,3.131903772156505e-05,13382,,,
,0.009798070415854454,27,,6.865823268890381,,19377.986328125,,9695.859375,,,13382,,,
,,,,,,,,,4.5491666287586046e-05,3.129499977421945e-05,13383,,,
,0.008754448033869267,27,,7.177897930145264,,19563.296875,,9788.826171875,,,13383,,,
,,,,,,,,,4.5451618639277734e-05,3.127097118523258e-05,13384,,,
,0.005317855626344681,27,,8.362419128417969,,20136.0859375,,10076.4052734375,,,13384,,,
,,,,,,,,,4.541158660404396e-05,3.1246951964090434e-05,13385,,,
,0.06136874482035637,27,,8.124517440795898,,20135.6875,,10075.96875,,,13385,,,
,,,,,,,,,4.537157019768894e-05,3.1222942120275545e-05,13386,,,
,0.004675741773098707,27,,7.904267311096191,,18541.23046875,,9278.51953125,,,13386,,,
,,,,,,,,,4.533156943601042e-05,3.119894166326656e-05,13387,,,
,0.00280667538754642,27,,8.087472915649414,,19649.078125,,9832.6259765625,,,13387,,,
,,,,,,,,,4.529158433479994e-05,3.117495060253839e-05,13388,,,
,0.0030300389043986797,27,,8.602483749389648,,18814.5546875,,9415.8798828125,,,13388,,,
,,,,,,,,,4.5251614909843216e-05,3.1150968947562476e-05,13389,,,
,0.002291289623826742,27,,9.163061141967773,,19467.64453125,,9742.984375,,,13389,,,
,,,,,,,,,4.521166117691944e-05,3.112699670780633e-05,13390,,,
,0.01825418695807457,27,,8.855308532714844,,19198.4453125,,9608.078125,,,13390,,,
,,,,,,,,,4.517172315180159e-05,3.110303389273374e-05,13391,,,
,0.001604949589818716,27,,8.834516525268555,,18573.873046875,,9295.771484375,,,13391,,,
,,,,,,,,,4.513180085025668e-05,3.1079080511804924e-05,13392,,,
,0.0014999922132119536,27,,9.130550384521484,,19515.38671875,,9766.8232421875,,,13392,,,
,,,,,,,,,4.509189428804552e-05,3.105513657447635e-05,13393,,,
,0.0013323320308700204,27,,9.345844268798828,,18621.08203125,,9319.8876953125,,,13393,,,
,,,,,,,,,4.505200348092247e-05,3.103120209020065e-05,13394,,,
,0.0014720156323164701,27,,9.91318416595459,,19292.419921875,,9656.123046875,,,13394,,,
,,,,,,,,,4.501212844463568e-05,3.1007277068426704e-05,13395,,,
,0.025046171620488167,27,,8.91387939453125,,19266.6328125,,9642.23046875,,,13395,,,
,,,,,,,,,4.4972269194927406e-05,3.098336151859987e-05,13396,,,
,0.001037161098793149,27,,8.831073760986328,,18160.3984375,,9089.029296875,,,13396,,,
,,,,,,,,,4.4932425747533334e-05,3.095945545016156e-05,13397,,,
,0.0015372190391644835,27,,8.656573295593262,,19000.625,,9508.96875,,,13397,,,
,,,,,,,,,4.489259811818292e-05,3.093555887254944e-05,13398,,,
,0.0012716217897832394,27,,9.251362800598145,,20358.90625,,10188.705078125,,,13398,,,
,,,,,,,,,4.4852786322599586e-05,3.091167179519757e-05,13399,,,
,0.0011533638462424278,27,,9.092344284057617,,19280.69140625,,9649.4375,,,13399,,,
,,,,,,,,,4.481299037650052e-05,3.088779422753626e-05,13400,,,
,0.036962758749723434,27,,8.352376937866211,,19312.82421875,,9664.763671875,,,13400,,,
,,,,,,,,,4.4773210295596414e-05,3.086392617899193e-05,13401,,,
,0.0026903741527348757,27,,7.844577789306641,,18377.728515625,,9196.708984375,,,13401,,,
,,,,,,,,,4.47334460955917e-05,3.0840067658987235e-05,13402,,,
,0.0025705902371555567,27,,8.634361267089844,,18495.458984375,,9256.3642578125,,,13402,,,
,,,,,,,,,4.469369779218488e-05,3.081621867694128e-05,13403,,,
,0.0020870231091976166,27,,8.913843154907227,,19666.30859375,,9842.068359375,,,13403,,,
,,,,,,,,,4.465396540106784e-05,3.0792379242269186e-05,13404,,,
,0.002143635880202055,27,,9.003703117370605,,19537.23828125,,9777.6220703125,,,13404,,,
,,,,,,,,,4.461424893792619e-05,3.0768549364382335e-05,13405,,,
,0.2823197841644287,27,,8.108762741088867,,18976.810546875,,9496.513671875,,,13405,,,
,,,,,,,,,4.457454841843947e-05,3.0744729052688434e-05,13406,,,
,0.005781744606792927,27,,7.791782379150391,,19984.35546875,,9999.96875,,,13406,,,
,,,,,,,,,4.453486385828105e-05,3.0720918316591515e-05,13407,,,
,0.015464107505977154,27,,7.692869186401367,,19213.630859375,,9614.5078125,,,13407,,,
,,,,,,,,,4.4495195273117304e-05,3.069711716549141e-05,13408,,,
,0.023666156455874443,27,,6.668758392333984,,19431.75390625,,9722.544921875,,,13408,,,
,,,,,,,,,4.4455542678609e-05,3.0673325608784566e-05,13409,,,
,0.01144710648804903,27,,6.848531246185303,,19219.771484375,,9616.734375,,,13409,,,
,,,,,,,,,4.441590609041045e-05,3.064954365586358e-05,13410,,,
,0.052393291145563126,27,,7.158753395080566,,18533.1484375,,9273.732421875,,,13410,,,
,,,,,,,,,4.4376285524169456e-05,3.0625771316117115e-05,13411,,,
,0.008026227355003357,27,,7.903351783752441,,18665.1640625,,9340.4853515625,,,13411,,,
,,,,,,,,,4.433668099552747e-05,3.060200859893006e-05,13412,,,
,0.0029251473024487495,27,,8.018627166748047,,18071.26953125,,9043.65234375,,,13412,,,
,,,,,,,,,4.4297092520119834e-05,3.057825551368362e-05,13413,,,
,0.003818236291408539,27,,9.009921073913574,,18775.7578125,,9396.888671875,,,13413,,,
,,,,,,,,,4.425752011357569e-05,3.055451206975528e-05,13414,,,
,0.004300457425415516,27,,8.656681060791016,,19654.931640625,,9836.123046875,,,13414,,,
,,,,,,,,,4.421796379151715e-05,3.053077827651829e-05,13415,,,
,0.0758611261844635,27,,4.371694564819336,,19491.173828125,,9749.958984375,,,13415,,,
,,,,,,,,,4.4178423569560634e-05,3.0507054143342524e-05,13416,,,
,0.031712453812360764,27,,9.881364822387695,,19847.3046875,,9933.5341796875,,,13416,,,
,,,,,,,,,4.4138899463316115e-05,3.0483339679593954e-05,13417,,,
,0.01182805746793747,27,,10.589631080627441,,19229.64453125,,9625.412109375,,,13417,,,
,,,,,,,,,4.4099391488386975e-05,3.0459634894634615e-05,13418,,,
,0.007759615313261747,27,,10.264520645141602,,19290.841796875,,9655.685546875,,,13418,,,
,,,,,,,,,4.405989966037022e-05,3.043593979782271e-05,13419,,,
,0.006907974369823933,27,,10.000007629394531,,19694.24609375,,9857.123046875,,,13419,,,
,,,,,,,,,4.402042399485672e-05,3.0412254398512753e-05,13420,,,
,0.04909054934978485,27,,9.050422668457031,,18362.80859375,,9190.455078125,,,13420,,,
,,,,,,,,,4.398096450743105e-05,3.0388578706055496e-05,13421,,,
,0.007170314900577068,27,,8.637041091918945,,18924.26171875,,9470.7685546875,,,13421,,,
,,,,,,,,,4.3941521213670766e-05,3.0364912729797473e-05,13422,,,
,0.004079659469425678,27,,7.5820698738098145,,19375.578125,,9695.37109375,,,13422,,,
,,,,,,,,,4.390209412914766e-05,3.0341256479081754e-05,13423,,,
,0.005880709271878004,27,,8.107239723205566,,19130.546875,,9573.380859375,,,13423,,,
,,,,,,,,,4.3862683269427035e-05,3.031760996324753e-05,13424,,,
,0.007542883511632681,27,,8.872230529785156,,19303.37890625,,9660.560546875,,,13424,,,
,,,,,,,,,4.3823288650067577e-05,3.029397319163e-05,13425,,,
,0.027408601716160774,27,,8.74136734008789,,18154.962890625,,9086.22265625,,,13425,,,
,,,,,,,,,4.378391028662152e-05,3.027034617356052e-05,13426,,,
,0.0017898891819640994,27,,8.475056648254395,,18232.5625,,9124.755859375,,,13426,,,
,,,,,,,,,4.374454819463495e-05,3.0246728918366728e-05,13427,,,
,0.002932302188128233,27,,9.333555221557617,,19406.431640625,,9712.548828125,,,13427,,,
,,,,,,,,,4.370520238964762e-05,3.0223121435372485e-05,13428,,,
,0.0016855247085914016,27,,9.345848083496094,,19139.45703125,,9579.07421875,,,13428,,,
,,,,,,,,,4.366587288719218e-05,3.0199523733897376e-05,13429,,,
,0.001964457333087921,27,,9.260417938232422,,19355.302734375,,9686.912109375,,,13429,,,
,,,,,,,,,4.3626559702795516e-05,3.017593582325753e-05,13430,,,
,0.022015495225787163,27,,9.04981803894043,,19857.0078125,,9937.5546875,,,13430,,,
,,,,,,,,,4.358726285197796e-05,3.015235771276515e-05,13431,,,
,0.00211630342528224,27,,9.569713592529297,,19545.486328125,,9782.3125,,,13431,,,
,,,,,,,,,4.354798235025318e-05,3.0128789411728437e-05,13432,,,
,0.038212865591049194,27,,5.421586990356445,,19661.22265625,,9836.033203125,,,13432,,,
,,,,,,,,,4.3508718213128385e-05,3.010523092945172e-05,13433,,,
,0.04308813065290451,27,,9.707663536071777,,18419.162109375,,9219.2890625,,,13433,,,
,,,,,,,,,4.346947045610465e-05,3.0081682275235636e-05,13434,,,
,0.0025982377119362354,27,,11.80606460571289,,18592.53125,,9308.0712890625,,,13434,,,
,,,,,,,,,4.343023909467627e-05,3.0058143458376765e-05,13435,,,
,0.20507213473320007,27,,9.363838195800781,,18551.296875,,9285.01171875,,,13435,,,
,,,,,,,,,4.3391024144331044e-05,3.0034614488167785e-05,13436,,,
,0.014133226126432419,27,,8.830353736877441,,19624.994140625,,9821.3271484375,,,13436,,,
,,,,,,,,,4.335182562055052e-05,3.001109537389763e-05,13437,,,
,0.01646340824663639,27,,7.373259544372559,,18940.86328125,,9477.8046875,,,13437,,,
,,,,,,,,,4.331264353880978e-05,2.9987586124851348e-05,13438,,,
,0.010889398865401745,27,,7.173089027404785,,19513.1015625,,9763.724609375,,,13438,,,
,,,,,,,,,4.3273477914577166e-05,2.9964086750309938e-05,13439,,,
,0.006595566403120756,27,,7.634060859680176,,19527.67578125,,9771.4716796875,,,13439,,,
0.021821344271302223,,27,8.629051208496094,,19256.1484375,,9636.69921875,,,,13439,,,
,,,,,,,,,4.3234328763314546e-05,2.9940597259550527e-05,13440,,,
,0.019110415130853653,28,,7.743381977081299,,19082.263671875,,9548.875,,,13440,,,
,,,,,,,,,4.319519610047759e-05,2.991711766184652e-05,13441,,,
,0.0033236639574170113,28,,8.17221450805664,,17552.966796875,,8784.65625,,,13441,,,
,,,,,,,,,4.315607994151516e-05,2.9893647966467225e-05,13442,,,
,0.0025887468364089727,28,,8.143224716186523,,20725.9375,,10371.1123046875,,,13442,,,
,,,,,,,,,4.311698030186957e-05,2.9870188182678042e-05,13443,,,
,0.0027559211011976004,28,,8.317161560058594,,19556.4765625,,9786.5556640625,,,13443,,,
,,,,,,,,,4.307789719697686e-05,2.9846738319740583e-05,13444,,,
,0.021810831502079964,28,,6.705249786376953,,17925.89453125,,8969.65234375,,,13444,,,
,,,,,,,,,4.303883064226654e-05,2.9823298386912552e-05,13445,,,
,0.053863927721977234,28,,6.186920166015625,,19233.52734375,,9622.951171875,,,13445,,,
,,,,,,,,,4.2999780653161336e-05,2.9799868393447595e-05,13446,,,
,0.008623985573649406,28,,7.022457122802734,,18532.4765625,,9273.2607421875,,,13446,,,
,,,,,,,,,4.296074724507747e-05,2.9776448348595447e-05,13447,,,
,0.006066995672881603,28,,8.466659545898438,,19946.83984375,,9981.88671875,,,13447,,,
,,,,,,,,,4.2921730433424924e-05,2.975303826160209e-05,13448,,,
,0.0033603874035179615,28,,8.60906982421875,,19635.2578125,,9826.23828125,,,13448,,,
,,,,,,,,,4.288273023360682e-05,2.9729638141709396e-05,13449,,,
,0.0018428011098876595,28,,9.691364288330078,,19964.15234375,,9991.767578125,,,13449,,,
,,,,,,,,,4.284374666101969e-05,2.9706247998155293e-05,13450,,,
,0.022899704053997993,28,,9.569477081298828,,18929.390625,,9474.2646484375,,,13450,,,
,,,,,,,,,4.280477973105387e-05,2.968286784017397e-05,13451,,,
,0.0021957161370664835,28,,9.085319519042969,,18032.611328125,,9025.390625,,,13451,,,
,,,,,,,,,4.276582945909265e-05,2.9659497676995408e-05,13452,,,
,0.0022309087216854095,28,,8.890283584594727,,18684.779296875,,9351.279296875,,,13452,,,
,,,,,,,,,4.272689586051322e-05,2.963613751784592e-05,13453,,,
,0.0030801254324615,28,,8.491363525390625,,19199.130859375,,9608.056640625,,,13453,,,
,,,,,,,,,4.268797895068571e-05,2.961278737194759e-05,13454,,,
,0.0023122960701584816,28,,8.953673362731934,,18489.89453125,,9253.900390625,,,13454,,,
,,,,,,,,,4.264907874497413e-05,2.9589447248518816e-05,13455,,,
,0.02044108882546425,28,,8.301750183105469,,19268.01953125,,9642.3115234375,,,13455,,,
,,,,,,,,,4.261019525873555e-05,2.9566117156773846e-05,13456,,,
,0.002702141646295786,28,,8.431869506835938,,19734.38671875,,9875.625,,,13456,,,
,,,,,,,,,4.2571328507320457e-05,2.9542797105922964e-05,13457,,,
,0.002289966680109501,28,,8.883637428283691,,19109.796875,,9563.78125,,,13457,,,
,,,,,,,,,4.253247850607303e-05,2.9519487105172685e-05,13458,,,
,0.0019014421850442886,28,,8.68075180053711,,18498.90625,,9258.1337890625,,,13458,,,
,,,,,,,,,4.249364527033042e-05,2.9496187163725297e-05,13459,,,
,0.0018838925752788782,28,,9.251090049743652,,19082.662109375,,9550.58203125,,,13459,,,
,,,,,,,,,4.24548288154236e-05,2.9472897290779383e-05,13460,,,
,0.06291812658309937,28,,6.335932731628418,,18395.44140625,,9204.056640625,,,13460,,,
,,,,,,,,,4.241602915667658e-05,2.9449617495529348e-05,13461,,,
,0.006314532365649939,28,,7.678340435028076,,19637.8984375,,9826.626953125,,,13461,,,
,,,,,,,,,4.237724630940674e-05,2.9426347787165623e-05,13462,,,
,0.0035483171232044697,28,,8.895023345947266,,17533.23046875,,8775.509765625,,,13462,,,
,,,,,,,,,4.2338480288925154e-05,2.9403088174874848e-05,13463,,,
,0.24069389700889587,28,,7.310846328735352,,20030.978515625,,10022.80078125,,,13463,,,
,,,,,,,,,4.22997311105358e-05,2.9379838667839417e-05,13464,,,
,0.014042763039469719,28,,7.122496604919434,,18319.484375,,9166.865234375,,,13464,,,
,,,,,,,,,4.226099878953649e-05,2.935659927523801e-05,13465,,,
,0.030708739534020424,28,,6.896281719207764,,18671.951171875,,9342.8720703125,,,13465,,,
,,,,,,,,,4.2222283341217876e-05,2.9333370006245022e-05,13466,,,
,0.014205778017640114,28,,7.942020416259766,,17914.876953125,,8965.380859375,,,13466,,,
,,,,,,,,,4.2183584780864444e-05,2.9310150870031145e-05,13467,,,
,0.004220351576805115,28,,8.00014877319336,,18833.392578125,,9424.697265625,,,13467,,,
,,,,,,,,,4.214490312375366e-05,2.928694187576286e-05,13468,,,
,0.004367652349174023,28,,8.125404357910156,,18852.7109375,,9434.4814453125,,,13468,,,
,,,,,,,,,4.210623838515633e-05,2.9263743032602644e-05,13469,,,
,0.003115694271400571,28,,8.153501510620117,,18195.9609375,,9106.134765625,,,13469,,,
,,,,,,,,,4.2067590580336875e-05,2.924055434970916e-05,13470,,,
,0.11595859378576279,28,,4.336934566497803,,18598.72265625,,9303.69921875,,,13470,,,
,,,,,,,,,4.202895972455264e-05,2.921737583623681e-05,13471,,,
,0.03405293822288513,28,,7.826174736022949,,19369.0625,,9692.357421875,,,13471,,,
,,,,,,,,,4.199034583305468e-05,2.919420750133622e-05,13472,,,
,0.005884247366338968,28,,9.425209045410156,,19279.3671875,,9649.109375,,,13472,,,
,,,,,,,,,4.1951748921086935e-05,2.9171049354153762e-05,13473,,,
,0.022130262106657028,28,,9.009456634521484,,17506.08984375,,8762.0546875,,,13473,,,
,,,,,,,,,4.1913169003887074e-05,2.9147901403832033e-05,13474,,,
,0.006355945020914078,28,,9.259111404418945,,19513.95703125,,9766.2373046875,,,13474,,,
,,,,,,,,,4.1874606096685725e-05,2.9124763659509416e-05,13475,,,
,0.08783639967441559,28,,7.61797571182251,,18737.41796875,,9376.3271484375,,,13475,,,
,,,,,,,,,4.183606021470681e-05,2.9101636130320252e-05,13476,,,
,0.007007601670920849,28,,7.388226509094238,,19579.26171875,,9797.01953125,,,13476,,,
,,,,,,,,,4.1797531373167845e-05,2.907851882539507e-05,13477,,,
,0.008151493966579437,28,,7.26362419128418,,19707.48828125,,9861.0078125,,,13477,,,
,,,,,,,,,4.175901958727929e-05,2.9055411753860133e-05,13478,,,
,0.006094343028962612,28,,7.780215263366699,,18319.50390625,,9167.533203125,,,13478,,,
,,,,,,,,,4.17205248722449e-05,2.903231492483769e-05,13479,,,
,0.003953609149903059,28,,8.053165435791016,,19377.2265625,,9696.666015625,,,13479,,,
,,,,,,,,,4.1682047243261866e-05,2.900922834744606e-05,13480,,,
,0.08162429928779602,28,,6.5552778244018555,,19102.078125,,9557.59375,,,13480,,,
,,,,,,,,,4.1643586715520664e-05,2.8986152030799533e-05,13481,,,
,0.004694164730608463,28,,6.392213344573975,,19078.07421875,,9545.4296875,,,13481,,,
,,,,,,,,,4.16051433042048e-05,2.896308598400821e-05,13482,,,
,0.009901134297251701,28,,7.542183876037598,,19309.357421875,,9662.220703125,,,13482,,,
,,,,,,,,,4.156671702449101e-05,2.8940030216178136e-05,13483,,,
,0.00466650165617466,28,,8.80535888671875,,19277.052734375,,9647.33203125,,,13483,,,
,,,,,,,,,4.152830789154949e-05,2.8916984736411417e-05,13484,,,
,0.003071316983550787,28,,9.179617881774902,,18635.19921875,,9326.7783203125,,,13484,,,
,,,,,,,,,4.1489915920543764e-05,2.889394955380618e-05,13485,,,
,0.03428779914975166,28,,8.289958000183105,,18877.5234375,,9447.05078125,,,13485,,,
,,,,,,,,,4.145154112662996e-05,2.8870924677456098e-05,13486,,,
,0.0037452117539942265,28,,7.517439842224121,,18781.80078125,,9398.41796875,,,13486,,,
,,,,,,,,,4.141318352495804e-05,2.884791011645114e-05,13487,,,
,0.004268451128154993,28,,7.367642402648926,,18585.5703125,,9300.15234375,,,13487,,,
,,,,,,,,,4.137484313067109e-05,2.8824905879877168e-05,13488,,,
,0.005475245416164398,28,,7.317880630493164,,19136.625,,9575.630859375,,,13488,,,
,,,,,,,,,4.1336519958905174e-05,2.880191197681582e-05,13489,,,
,0.004838448483496904,28,,7.906548500061035,,18194.169921875,,9104.9912109375,,,13489,,,
,,,,,,,,,4.129821402478959e-05,2.8778928416344666e-05,13490,,,
,0.02145705372095108,28,,7.9171037673950195,,18811.927734375,,9413.880859375,,,13490,,,
,,,,,,,,,4.1259925343446994e-05,2.8755955207537313e-05,13491,,,
,0.028338627889752388,28,,6.0205535888671875,,18300.94921875,,9156.494140625,,,13491,,,
,,,,,,,,,4.1221653929993384e-05,2.873299235946335e-05,13492,,,
,0.00964312069118023,28,,7.871048927307129,,19596.78125,,9806.26171875,,,13492,,,
,,,,,,,,,4.1183399799537276e-05,2.8710039881187885e-05,13493,,,
,0.007202981039881706,28,,9.042715072631836,,18451.103515625,,9234.59375,,,13493,,,
,,,,,,,,,4.1145162967180996e-05,2.8687097781772322e-05,13494,,,
,0.0036264746449887753,28,,9.157672882080078,,19965.0078125,,9991.6611328125,,,13494,,,
,,,,,,,,,4.110694344801995e-05,2.86641660702739e-05,13495,,,
,0.05360521376132965,28,,8.670726776123047,,18161.4921875,,9089.416015625,,,13495,,,
,,,,,,,,,4.1068741257142514e-05,2.8641244755745645e-05,13496,,,
,0.004538373090326786,28,,8.045467376708984,,19029.26953125,,9522.6806640625,,,13496,,,
,,,,,,,,,4.103055640963018e-05,2.8618333847236452e-05,13497,,,
,0.00392275582998991,28,,7.943234443664551,,19730.078125,,9872.982421875,,,13497,,,
,,,,,,,,,4.099238892055784e-05,2.8595433353791253e-05,13498,,,
,0.0037039206363260746,28,,8.20879077911377,,19134.6875,,9575.552734375,,,13498,,,
,,,,,,,,,4.095423880499362e-05,2.8572543284450932e-05,13499,,,
,0.006562149152159691,28,,7.820793151855469,,17821.1484375,,8918.39453125,,,13499,,,
,,,,,,,,,4.091610607799815e-05,2.854966364825186e-05,13500,,,
,0.03752104192972183,28,,7.138120174407959,,18554.9296875,,9284.603515625,,,13500,,,
,,,,,,,,,4.087799075462586e-05,2.8526794454226693e-05,13501,,,
,0.0035208570770919323,28,,8.038347244262695,,18225.6015625,,9120.8388671875,,,13501,,,
,,,,,,,,,4.0839892849924155e-05,2.8503935711403883e-05,13502,,,
,0.004235425032675266,28,,8.393489837646484,,19573.0546875,,9794.921875,,,13502,,,
,,,,,,,,,4.0801812378933395e-05,2.8481087428807636e-05,13503,,,
,0.0025889836251735687,28,,8.385038375854492,,17754.22265625,,8885.49609375,,,13503,,,
,,,,,,,,,4.076374935668704e-05,2.8458249615458035e-05,13504,,,
,0.01856657862663269,28,,6.629570960998535,,18674.16015625,,9343.708984375,,,13504,,,
,,,,,,,,,4.072570379821198e-05,2.8435422280371208e-05,13505,,,
,0.03139938786625862,28,,9.481103897094727,,18681.541015625,,9350.251953125,,,13505,,,
,,,,,,,,,4.068767571852789e-05,2.841260543255897e-05,13506,,,
,0.0027940564323216677,28,,10.994714736938477,,20238.8125,,10130.400390625,,,13506,,,
,,,,,,,,,4.064966513264754e-05,2.8389799081028975e-05,13507,,,
,0.005121150054037571,28,,9.47361946105957,,19134.21875,,9576.5830078125,,,13507,,,
,,,,,,,,,4.061167205557702e-05,2.8367003234784885e-05,13508,,,
,0.004343058913946152,28,,9.08448314666748,,19474.533203125,,9746.3515625,,,13508,,,
,,,,,,,,,4.0573696502315505e-05,2.8344217902826193e-05,13509,,,
,0.0029209901113063097,28,,8.897828102111816,,18421.91015625,,9219.8525390625,,,13509,,,
,,,,,,,,,4.053573848785504e-05,2.8321443094148133e-05,13510,,,
,0.017634011805057526,28,,8.688389778137207,,18298.921875,,9158.150390625,,,13510,,,
,,,,,,,,,4.049779802718074e-05,2.829867881774177e-05,13511,,,
,0.00270058773458004,28,,9.227798461914062,,18327.42578125,,9172.939453125,,,13511,,,
,,,,,,,,,4.04598751352711e-05,2.8275925082594203e-05,13512,,,
,0.0013985305558890104,28,,9.782814025878906,,18505.890625,,9262.7275390625,,,13512,,,
,,,,,,,,,4.042196982709738e-05,2.825318189768819e-05,13513,,,
,0.0019864526111632586,28,,9.733647346496582,,19332.22265625,,9675.845703125,,,13513,,,
,,,,,,,,,4.038408211762388e-05,2.823044927200231e-05,13514,,,
,0.0005450159660540521,28,,9.952204704284668,,18434.73828125,,9227.322265625,,,13514,,,
,,,,,,,,,4.034621202180819e-05,2.8207727214511112e-05,13515,,,
,0.018817909061908722,28,,9.318782806396484,,19424.671875,,9721.654296875,,,13515,,,
,,,,,,,,,4.030835955460091e-05,2.8185015734184967e-05,13516,,,
,0.001410391298122704,28,,8.407997131347656,,19312.47265625,,9664.64453125,,,13516,,,
,,,,,,,,,4.027052473094551e-05,2.8162314839989948e-05,13517,,,
,0.0021053189411759377,28,,9.076194763183594,,19222.68359375,,9620.41796875,,,13517,,,
,,,,,,,,,4.023270756577845e-05,2.813962454088794e-05,13518,,,
,0.0012533448170870543,28,,9.4249267578125,,18985.28125,,9502.06640625,,,13518,,,
,,,,,,,,,4.019490807402958e-05,2.8116944845836844e-05,13519,,,
,0.0014378876658156514,28,,8.651960372924805,,18920.4609375,,9468.8818359375,,,13519,,,
,,,,,,,,,4.015712627062143e-05,2.809427576379018e-05,13520,,,
,0.019101355224847794,28,,7.8960113525390625,,19430.572265625,,9723.181640625,,,13520,,,
,,,,,,,,,4.011936217046954e-05,2.807161730369727e-05,13521,,,
,0.0014751901617273688,28,,8.578117370605469,,18668.44921875,,9342.802734375,,,13521,,,
,,,,,,,,,4.0081615788482805e-05,2.8048969474503456e-05,13522,,,
,0.024075990542769432,28,,3.4873294830322266,,18308.609375,,9157.791015625,,,13522,,,
,,,,,,,,,4.004388713956268e-05,2.802633228514961e-05,13523,,,
,0.0894179716706276,28,,10.28443717956543,,18908.267578125,,9464.41796875,,,13523,,,
,,,,,,,,,4.000617623860405e-05,2.8003705744572662e-05,13524,,,
,0.007028334774076939,28,,11.542213439941406,,18953.67578125,,9488.37890625,,,13524,,,
,,,,,,,,,3.996848310049436e-05,2.798108986170508e-05,13525,,,
,0.31302762031555176,28,,9.899137496948242,,18855.37109375,,9437.583984375,,,13525,,,
,,,,,,,,,3.99308077401145e-05,2.7958484645475396e-05,13526,,,
,0.016801867634058,28,,9.14460563659668,,18725.71484375,,9372.001953125,,,13526,,,
,,,,,,,,,3.989315017233798e-05,2.7935890104807714e-05,13527,,,
,0.028692666441202164,28,,8.701303482055664,,18944.21875,,9480.8115234375,,,13527,,,
,,,,,,,,,3.985551041203131e-05,2.791330624862195e-05,13528,,,
,0.006263715215027332,28,,7.928905963897705,,18821.54296875,,9418.7001953125,,,13528,,,
,,,,,,,,,3.9817888474054285e-05,2.7890733085833966e-05,13529,,,
,0.00513114221394062,28,,8.072147369384766,,18889.0390625,,9452.591796875,,,13529,,,
,,,,,,,,,3.9780284373259236e-05,2.7868170625355172e-05,13530,,,
,0.022209597751498222,28,,8.01049518585205,,19051.916015625,,9533.96875,,,13530,,,
,,,,,,,,,3.974269812449188e-05,2.7845618876092993e-05,13531,,,
,0.00301699573174119,28,,7.965882301330566,,18782.009765625,,9398.970703125,,,13531,,,
,,,,,,,,,3.9705129742590464e-05,2.7823077846950384e-05,13532,,,
,0.0027836202643811703,28,,8.071640014648438,,18930.626953125,,9473.384765625,,,13532,,,
,,,,,,,,,3.96675792423866e-05,2.7800547546826298e-05,13533,,,
,0.27749159932136536,28,,6.244565010070801,,19206.18359375,,9609.3369140625,,,13533,,,
,,,,,,,,,3.963004663870452e-05,2.7778027984615287e-05,13534,,,
,0.00606391578912735,28,,6.319454669952393,,18074.77734375,,9043.7080078125,,,13534,,,
,,,,,,,,,3.9592531946361407e-05,2.7755519169207653e-05,13535,,,
,0.03030288964509964,28,,6.377923488616943,,19191.515625,,9602.1357421875,,,13535,,,
,,,,,,,,,3.955503518016767e-05,2.7733021109489645e-05,13536,,,
