d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,,,,,0.00014765966763991554,9.259580058394947e-05,926
,0.16350838541984558,1,,7.125587463378906,,5413.11767578125,,2713.702880859375,,,926
,,,,,,,,,0.00014763375844016667,9.258025506410014e-05,927
,0.02645820751786232,1,,6.336845397949219,,5005.4365234375,,2509.0732421875,,,927
,,,,,,,,,0.00014760782451360188,9.256469470816127e-05,928
,0.04576369747519493,1,,6.000751495361328,,4557.048828125,,2284.54345703125,,,928
,,,,,,,,,0.0001475818658704595,9.254911952227584e-05,929
,0.023364394903182983,1,,5.85081672668457,,4438.919921875,,2225.329345703125,,,929
,,,,,,,,,0.00014755588252098756,9.253352951259267e-05,930
,0.03807882219552994,1,,7.25307559967041,,6181.5478515625,,3098.04541015625,,,930
,,,,,,,,,0.0001475298744754439,9.251792468526648e-05,931
,0.009150410071015358,1,,7.1864471435546875,,4905.9794921875,,2460.195068359375,,,931
,,,,,,,,,0.00014750384174409608,9.250230504645778e-05,932
,0.006013810634613037,1,,7.824130058288574,,5677.1533203125,,2846.41943359375,,,932
,,,,,,,,,0.00014747778433722142,9.248667060233299e-05,933
,0.00591391883790493,1,,8.806981086730957,,5792.041015625,,2904.84619140625,,,933
,,,,,,,,,0.00014745170226510696,9.247102135906431e-05,934
,0.006821285933256149,1,,8.925104141235352,,6179.80517578125,,3098.8466796875,,,934
,,,,,,,,,0.00014742559553804948,9.245535732282982e-05,935
,0.086892269551754,1,,5.0177531242370605,,6459.208984375,,3234.64111328125,,,935
,,,,,,,,,0.00014739946416635551,9.243967849981345e-05,936
,0.034842848777770996,1,,8.826386451721191,,5289.4658203125,,2653.577880859375,,,936
,,,,,,,,,0.0001473733081603413,9.242398489620492e-05,937
,0.006967619061470032,1,,10.772915840148926,,5345.25927734375,,2683.42138671875,,,937
,,,,,,,,,0.00014734712753033285,9.240827651819984e-05,938
,0.05212719738483429,1,,6.234762668609619,,5132.02734375,,2572.26708984375,,,938
,,,,,,,,,0.00014732092228666584,9.239255337199964e-05,939
,0.011089427396655083,1,,3.8693156242370605,,5544.8408203125,,2776.30859375,,,939
,,,,,,,,,0.00014729469243968566,9.237681546381153e-05,940
,0.0964009016752243,1,,16.397254943847656,,5358.50439453125,,2695.66845703125,,,940
,,,,,,,,,0.00014726843799974746,9.236106279984862e-05,941
,0.6999187469482422,1,,7.2953996658325195,,5563.859375,,2789.2431640625,,,941
,,,,,,,,,0.00014724215897721611,9.234529538632981e-05,942
,0.017182007431983948,1,,3.2210962772369385,,4992.10498046875,,2499.29248046875,,,942
,,,,,,,,,0.0001472158553824661,9.23295132294798e-05,943
,0.3252977132797241,1,,9.068183898925781,,5622.818359375,,2820.49609375,,,943
,,,,,,,,,0.0001471895272258817,9.231371633552916e-05,944
,0.8211873769760132,1,,12.940961837768555,,4149.697265625,,2087.80810546875,,,944
,,,,,,,,,0.00014716317451785686,9.229790471071426e-05,945
,0.9531603455543518,1,,11.00102710723877,,4977.78369140625,,2499.91162109375,,,945
,,,,,,,,,0.0001471367972687952,9.228207836127726e-05,946
,0.13246485590934753,1,,9.759172439575195,,5966.1083984375,,2992.83251953125,,,946
,,,,,,,,,0.00014711039548911,9.226623729346614e-05,947
,0.0667768344283104,1,,8.413972854614258,,6047.1025390625,,3031.984130859375,,,947
,,,,,,,,,0.0001470839691892243,9.225038151353472e-05,948
,0.03764853626489639,1,,7.2836527824401855,,6611.953125,,3313.27880859375,,,948
,,,,,,,,,0.00014705751837957082,9.223451102774264e-05,949
,0.013844098895788193,1,,7.23580265045166,,6267.37890625,,3140.944091796875,,,949
,,,,,,,,,0.00014703104307059185,9.221862584235525e-05,950
,0.06167605519294739,1,,6.835809707641602,,5463.0888671875,,2738.3994140625,,,950
,,,,,,,,,0.0001470045432727395,9.220272596364382e-05,951
,0.03231161832809448,1,,7.04063081741333,,4892.580078125,,2453.349609375,,,951
,,,,,,,,,0.0001469780189964754,9.218681139788536e-05,952
,0.03399880975484848,1,,7.186332702636719,,5239.84423828125,,2627.12744140625,,,952
,,,,,,,,,0.00014695147025227094,9.21708821513627e-05,953
,0.017345912754535675,1,,8.2393217086792,,5802.9208984375,,2909.71875,,,953
,,,,,,,,,0.00014692489705060715,9.215493823036442e-05,954
,0.017314884811639786,1,,7.307762145996094,,5073.1328125,,2543.893310546875,,,954
,,,,,,,,,0.00014689829940197472,9.213897964118496e-05,955
,0.07026569545269012,1,,7.464496612548828,,5178.1826171875,,2596.574462890625,,,955
,,,,,,,,,0.00014687167731687394,9.21230063901245e-05,956
,0.025421444326639175,1,,7.9749226570129395,,5257.66796875,,2636.82763671875,,,956
,,,,,,,,,0.00014684503080581482,9.210701848348902e-05,957
,0.01368026528507471,1,,8.238119125366211,,5353.4501953125,,2684.98193359375,,,957
,,,,,,,,,0.00014681835987931697,9.209101592759032e-05,958
,0.009527471847832203,1,,7.861167907714844,,4296.115234375,,2155.9375,,,958
,,,,,,,,,0.00014679166454790966,9.207499872874593e-05,959
,0.012019188143312931,1,,8.340516090393066,,5217.8486328125,,2617.283935546875,,,959
0.17988359928131104,,1,6.973985195159912,,5757.2900390625,,2885.635498046875,,,,959
,,,,,,,,,0.00014676494482213177,9.20589668932792e-05,960
,0.057877060025930405,2,,8.854962348937988,,5996.87841796875,,3007.31298828125,,,960
,,,,,,,,,0.00014673820071253184,9.204292042751925e-05,961
,0.007500199601054192,2,,7.568873882293701,,4516.4619140625,,2265.818359375,,,961
,,,,,,,,,0.00014671143222966802,9.202685933780095e-05,962
,0.012382496148347855,2,,8.087516784667969,,5057.705078125,,2536.958984375,,,962
,,,,,,,,,0.00014668463938410806,9.201078363046497e-05,963
,0.0904628336429596,2,,7.515377998352051,,6332.8564453125,,3173.962890625,,,963
,,,,,,,,,0.0001466578221864294,9.199469331185777e-05,964
,0.012909196317195892,2,,6.771642208099365,,5985.0244140625,,2999.302978515625,,,964
,,,,,,,,,0.00014663098064721897,9.197858838833151e-05,965
,0.04716039448976517,2,,6.4191975593566895,,3920.96240234375,,1966.91943359375,,,965
,,,,,,,,,0.00014660411477707345,9.19624688662442e-05,966
,0.013111090287566185,2,,7.6343302726745605,,5182.13671875,,2598.721435546875,,,966
,,,,,,,,,0.00014657722458659905,9.194633475195955e-05,967
,0.010035423561930656,2,,7.851840019226074,,5478.4892578125,,2747.11572265625,,,967
,,,,,,,,,0.00014655031008641156,9.193018605184706e-05,968
,0.006728889420628548,2,,7.818029403686523,,5186.076171875,,2600.874755859375,,,968
,,,,,,,,,0.00014652337128713642,9.191402277228197e-05,969
,0.001570848748087883,2,,8.170486450195312,,5419.95654296875,,2718.16796875,,,969
,,,,,,,,,0.00014649640819940863,9.189784491964531e-05,970
,0.07772432267665863,2,,8.306497573852539,,4545.1845703125,,2280.91796875,,,970
,,,,,,,,,0.0001464694208338728,9.188165250032382e-05,971
,0.005215799435973167,2,,8.266613006591797,,4680.88916015625,,2348.73046875,,,971
,,,,,,,,,0.00014644240920118313,9.186544552071001e-05,972
,0.008457455784082413,2,,8.494553565979004,,4787.845703125,,2402.4365234375,,,972
,,,,,,,,,0.00014641537331200335,9.184922398720214e-05,973
,0.00534924678504467,2,,7.842633247375488,,4241.9755859375,,2128.849365234375,,,973
,,,,,,,,,0.00014638831317700682,9.183298790620423e-05,974
,0.002720993710681796,2,,8.396885871887207,,5016.24072265625,,2516.5361328125,,,974
,,,,,,,,,0.00014636122880687646,9.181673728412601e-05,975
,0.06582995504140854,2,,8.321300506591797,,5091.2001953125,,2553.9404296875,,,975
,,,,,,,,,0.00014633412021230476,9.180047212738299e-05,976
,0.007548240944743156,2,,8.308738708496094,,6973.2255859375,,3494.9404296875,,,976
,,,,,,,,,0.0001463069874039937,9.178419244239636e-05,977
,0.004460466094315052,2,,7.31655740737915,,4598.67431640625,,2306.6728515625,,,977
,,,,,,,,,0.00014627983039265497,9.176789823559311e-05,978
,0.0031209292355924845,2,,8.431724548339844,,5646.76708984375,,2831.833984375,,,978
,,,,,,,,,0.0001462526491890097,9.175158951340594e-05,979
,0.004807061515748501,2,,8.652311325073242,,5812.27587890625,,2914.80908203125,,,979
,,,,,,,,,0.00014622544380378855,9.173526628227325e-05,980
,0.057786859571933746,2,,7.144039154052734,,4858.18359375,,2436.255859375,,,980
,,,,,,,,,0.0001461982142477318,9.171892854863922e-05,981
,0.004813324194401503,2,,6.575787544250488,,4366.6396484375,,2189.91552734375,,,981
,,,,,,,,,0.00014617096053158926,9.17025763189537e-05,982
,0.005528501234948635,2,,7.5474772453308105,,5645.47509765625,,2830.3046875,,,982
,,,,,,,,,0.00014614368266612027,9.168620959967231e-05,983
,0.0028932481072843075,2,,7.618711471557617,,6393.20166015625,,3204.239013671875,,,983
,,,,,,,,,0.0001461163806620937,9.166982839725637e-05,984
,0.003516542026773095,2,,8.103939056396484,,6247.205078125,,3131.7255859375,,,984
,,,,,,,,,0.00014608905453028796,9.165343271817292e-05,985
,0.15811462700366974,2,,1.4317371845245361,,5487.13330078125,,2745.01708984375,,,985
,,,,,,,,,0.0001460617042814909,9.16370225688947e-05,986
,2.878598928451538,2,,10.150077819824219,,4534.94287109375,,2277.640380859375,,,986
,,,,,,,,,0.00014603432992650007,9.162059795590019e-05,987
,0.428443044424057,2,,11.418791770935059,,4957.99609375,,2490.43603515625,,,987
,,,,,,,,,0.00014600693147612237,9.160415888567357e-05,988
,1.2182598114013672,2,,6.440818786621094,,5252.11328125,,2632.5166015625,,,988
,,,,,,,,,0.0001459795089411743,9.158770536470472e-05,989
,0.6427496671676636,2,,6.354464530944824,,5625.2998046875,,2819.02294921875,,,989
,,,,,,,,,0.0001459520623324818,9.157123739948922e-05,990
,0.2920684814453125,2,,6.486019134521484,,5504.2080078125,,2758.60888671875,,,990
,,,,,,,,,0.00014592459166088039,9.155475499652837e-05,991
,0.20300234854221344,2,,5.48304557800293,,4964.25244140625,,2487.628173828125,,,991
,,,,,,,,,0.00014589709693721507,9.153825816232919e-05,992
,0.07894447445869446,2,,5.484816551208496,,4337.77392578125,,2174.39111328125,,,992
,,,,,,,,,0.00014586957817234027,9.152174690340431e-05,993
,0.15884625911712646,2,,4.714635848999023,,3771.38427734375,,1890.42578125,,,993
,,,,,,,,,0.00014584203537712002,9.150522122627216e-05,994
,0.07359027117490768,2,,5.389303207397461,,4948.72265625,,2479.77001953125,,,994
,,,,,,,,,0.00014581446856242776,9.148868113745681e-05,995
,0.1794278919696808,2,,5.584187030792236,,4737.23583984375,,2374.221435546875,,,995
,,,,,,,,,0.0001457868777391464,9.147212664348801e-05,996
,0.1252530813217163,2,,5.659681797027588,,5640.66064453125,,2826.00927734375,,,996
,,,,,,,,,0.0001457592629181684,9.145555775090121e-05,997
,0.041995175182819366,2,,5.652625560760498,,4859.0654296875,,2435.20458984375,,,997
,,,,,,,,,0.00014573162411039565,9.143897446623755e-05,998
,0.060308728367090225,2,,6.027152061462402,,5191.07421875,,2601.583984375,,,998
,,,,,,,,,0.00014570396132673952,9.142237679604386e-05,999
,0.036094002425670624,2,,6.94710636138916,,6278.36572265625,,3146.1494140625,,,999
,,,,,,,,,0.0001456762745781208,9.140576474687264e-05,1000
,0.09616433084011078,2,,6.529754161834717,,4739.15283203125,,2376.12548828125,,,1000
,,,,,,,,,0.00014564856387546982,9.138913832528204e-05,1001
,0.03049550950527191,2,,6.747903823852539,,4970.3173828125,,2491.92578125,,,1001
,,,,,,,,,0.00014562082922972629,9.137249753783593e-05,1002
,0.03148612007498741,2,,6.352432727813721,,4273.8359375,,2143.289794921875,,,1002
,,,,,,,,,0.00014559307065183943,9.135584239110382e-05,1003
,0.02544247917830944,2,,6.914371490478516,,4192.287109375,,2103.0771484375,,,1003
,,,,,,,,,0.0001455652881527679,9.133917289166091e-05,1004
,0.013650448992848396,2,,7.797761917114258,,5299.3017578125,,2657.46826171875,,,1004
,,,,,,,,,0.00014553748174347977,9.132248904608803e-05,1005
,0.10061594843864441,2,,7.233949184417725,,4668.26171875,,2341.383544921875,,,1005
,,,,,,,,,0.0001455096514349526,9.130579086097172e-05,1006
,0.045719876885414124,2,,6.982519149780273,,5246.7353515625,,2630.36962890625,,,1006
,,,,,,,,,0.0001454817972381733,9.128907834290413e-05,1007
,0.04856038838624954,2,,7.068207263946533,,5628.1845703125,,2821.1796875,,,1007
,,,,,,,,,0.00014545391916413828,9.127235149848313e-05,1008
,0.0823056697845459,2,,5.509155750274658,,5179.67236328125,,2595.3642578125,,,1008
,,,,,,,,,0.0001454260172238534,9.12556103343122e-05,1009
,0.045516081154346466,2,,6.37223482131958,,5272.43798828125,,2642.610595703125,,,1009
,,,,,,,,,0.0001453980914283339,9.12388548570005e-05,1010
,0.05282995477318764,2,,6.669870376586914,,5146.4091796875,,2579.8935546875,,,1010
,,,,,,,,,0.00014537014178860443,9.122208507316282e-05,1011
,0.02224060520529747,2,,7.118769645690918,,5145.6103515625,,2579.943359375,,,1011
,,,,,,,,,0.00014534216831569902,9.120530098941958e-05,1012
,0.016211511567234993,2,,8.254768371582031,,5707.0556640625,,2861.80224609375,,,1012
,,,,,,,,,0.0001453141710206612,9.11885026123969e-05,1013
,0.016313321888446808,2,,7.626045227050781,,4659.9912109375,,2337.640625,,,1013
,,,,,,,,,0.00014528614991454386,9.11716899487265e-05,1014
,0.05527275800704956,2,,7.378620147705078,,4891.1162109375,,2452.955810546875,,,1014
,,,,,,,,,0.0001452581050084093,9.115486300504576e-05,1015
,0.04604313150048256,2,,7.6299567222595215,,5028.802734375,,2522.05029296875,,,1015
,,,,,,,,,0.00014523003631332918,9.11380217879977e-05,1016
,0.01215391606092453,2,,8.38670539855957,,5437.4248046875,,2727.118408203125,,,1016
,,,,,,,,,0.00014520194384038459,9.112116630423094e-05,1017
,0.015110498294234276,2,,8.392168998718262,,5548.849609375,,2782.836181640625,,,1017
,,,,,,,,,0.000145173827600666,9.110429656039977e-05,1018
,0.0070372456684708595,2,,8.85317325592041,,5427.439453125,,2722.5927734375,,,1018
,,,,,,,,,0.00014514568760527318,9.10874125631641e-05,1019
,0.006507201585918665,2,,8.91256332397461,,5586.310546875,,2802.0869140625,,,1019
,,,,,,,,,0.00014511752386531547,9.107051431918947e-05,1020
,0.052755385637283325,2,,8.623919486999512,,5126.9521484375,,2572.118896484375,,,1020
,,,,,,,,,0.0001450893363919114,9.105360183514704e-05,1021
,0.029704555869102478,2,,8.1190185546875,,5629.6650390625,,2822.970458984375,,,1021
,,,,,,,,,0.00014506112519618896,9.103667511771358e-05,1022
,0.01216313149780035,2,,8.606895446777344,,6175.57763671875,,3096.41455078125,,,1022
,,,,,,,,,0.00014503289028928548,9.101973417357148e-05,1023
,0.013293587602674961,2,,8.588027000427246,,5289.603515625,,2653.408447265625,,,1023
,,,,,,,,,0.00014500463168234763,9.100277900940879e-05,1024
,0.01731664128601551,2,,8.611976623535156,,5166.10791015625,,2591.6845703125,,,1024
,,,,,,,,,0.0001449763493865315,9.098580963191911e-05,1025
,0.02224484086036682,2,,9.367280006408691,,5985.35205078125,,3002.06201171875,,,1025
,,,,,,,,,0.0001449480434130025,9.09688260478017e-05,1026
,0.004555187188088894,2,,9.708049774169922,,6199.123046875,,3109.2880859375,,,1026
,,,,,,,,,0.00014491971377293531,9.095182826376139e-05,1027
,0.003754429752007127,2,,9.549015045166016,,5561.6376953125,,2790.38671875,,,1027
,,,,,,,,,0.0001448913604775141,9.093481628650865e-05,1028
,0.0047671860083937645,2,,9.438684463500977,,4855.765625,,2437.34033203125,,,1028
,,,,,,,,,0.00014486298353793225,9.091779012275953e-05,1029
,0.003622709307819605,2,,9.248409271240234,,4604.455078125,,2311.49462890625,,,1029
,,,,,,,,,0.00014483458296539256,9.090074977923571e-05,1030
,0.036424070596694946,2,,9.137633323669434,,4688.193359375,,2353.253173828125,,,1030
,,,,,,,,,0.0001448061587711071,9.088369526266445e-05,1031
,0.0037551734130829573,2,,9.451566696166992,,5380.84521484375,,2699.89306640625,,,1031
,,,,,,,,,0.00014477771096629732,9.086662657977857e-05,1032
,0.003877389244735241,2,,10.20516300201416,,6106.08203125,,3063.26513671875,,,1032
,,,,,,,,,0.00014474923956219395,9.084954373731655e-05,1033
,0.005486056208610535,2,,9.480005264282227,,5171.6728515625,,2595.335205078125,,,1033
,,,,,,,,,0.00014472074457003704,9.08324467420224e-05,1034
,0.002800899324938655,2,,10.128113746643066,,5745.5126953125,,2882.903564453125,,,1034
,,,,,,,,,0.00014469222600107596,9.081533560064575e-05,1035
,0.02934037521481514,2,,9.033113479614258,,4807.74072265625,,2412.9228515625,,,1035
,,,,,,,,,0.0001446636838665694,9.079821031994181e-05,1036
,0.002619380597025156,2,,9.895833969116211,,5695.24658203125,,2857.53857421875,,,1036
,,,,,,,,,0.00014463511817778532,9.078107090667136e-05,1037
,0.0088965380564332,2,,8.61412239074707,,4732.9375,,2375.10205078125,,,1037
,,,,,,,,,0.00014460652894600104,9.076391736760079e-05,1038
,0.0036212527193129063,2,,9.220356941223145,,4957.5283203125,,2488.003662109375,,,1038
,,,,,,,,,0.0001445779161825031,9.074674970950203e-05,1039
,0.003039116971194744,2,,8.765928268432617,,4495.83056640625,,2256.70068359375,,,1039
,,,,,,,,,0.0001445492798985874,9.072956793915261e-05,1040
,0.015539126470685005,2,,9.996209144592285,,5850.78076171875,,2935.40576171875,,,1040
,,,,,,,,,0.00014452062010555908,9.071237206333561e-05,1041
,0.005128046497702599,2,,10.017875671386719,,5811.96484375,,2916.01953125,,,1041
,,,,,,,,,0.00014449193681473257,9.06951620888397e-05,1042
,0.022550735622644424,2,,7.705947399139404,,5714.3984375,,2864.9248046875,,,1042
,,,,,,,,,0.00014446323003743157,9.06779380224591e-05,1043
,0.01589154824614525,2,,8.869148254394531,,4859.4404296875,,2438.6083984375,,,1043
,,,,,,,,,0.00014443449978498906,9.06606998709936e-05,1044
,0.003541245125234127,2,,10.17182445526123,,5048.37548828125,,2534.37890625,,,1044
,,,,,,,,,0.0001444057460687473,9.064344764124854e-05,1045
,0.017216142266988754,2,,10.57717514038086,,4889.5498046875,,2455.37109375,,,1045
,,,,,,,,,0.00014437696890005777,9.062618134003482e-05,1046
,0.0010955309262499213,2,,11.087459564208984,,4778.51171875,,2400.36279296875,,,1046
,,,,,,,,,0.00014434816829028132,9.060890097416894e-05,1047
,0.004155685193836689,2,,10.217672348022461,,4492.53662109375,,2256.50537109375,,,1047
,,,,,,,,,0.0001443193442507879,9.05916065504729e-05,1048
,0.0027204006910324097,2,,10.564109802246094,,5051.0419921875,,2536.10400390625,,,1048
,,,,,,,,,0.0001442904967929568,9.057429807577423e-05,1049
,0.002005276270210743,2,,9.951028823852539,,4892.541015625,,2456.240966796875,,,1049
,,,,,,,,,0.00014426162592817652,9.055697555690607e-05,1050
,0.012483375146985054,2,,10.307449340820312,,5387.083984375,,2703.86865234375,,,1050
,,,,,,,,,0.0001442327316678449,9.053963900070709e-05,1051
,0.0009976924629881978,2,,10.777763366699219,,6056.7705078125,,3039.1826171875,,,1051
,,,,,,,,,0.0001442038140233689,9.052228841402148e-05,1052
,0.0007248983019962907,2,,11.077064514160156,,5993.095703125,,3007.644287109375,,,1052
,,,,,,,,,0.00014417487300616468,9.050492380369896e-05,1053
,0.0011176196858286858,2,,10.772844314575195,,5532.23828125,,2776.911376953125,,,1053
,,,,,,,,,0.00014414590862765774,9.048754517659479e-05,1054
,0.0006200954085215926,2,,10.851754188537598,,5390.33203125,,2706.037109375,,,1054
,,,,,,,,,0.0001441169208992828,9.047015253956981e-05,1055
,0.016451040282845497,2,,9.902812957763672,,4608.63720703125,,2314.24072265625,,,1055
,,,,,,,,,0.00014408790983248368,9.045274589949035e-05,1056
,0.001089459634386003,2,,10.863460540771484,,5981.4755859375,,3001.62060546875,,,1056
,,,,,,,,,0.00014405887543871354,9.043532526322827e-05,1057
,0.0022073923610150814,2,,11.229970932006836,,5219.66943359375,,2621.083984375,,,1057
,,,,,,,,,0.00014402981772943473,9.041789063766098e-05,1058
,0.24129179120063782,2,,4.01923942565918,,5062.3798828125,,2535.22900390625,,,1058
,,,,,,,,,0.00014400073671611867,9.040044202967134e-05,1059
,0.47298169136047363,2,,11.695730209350586,,4880.52734375,,2451.97900390625,,,1059
,,,,,,,,,0.00014397163241024617,9.038297944614785e-05,1060
,4.033970832824707,2,,20.414024353027344,,5626.57421875,,2833.720703125,,,1060
,,,,,,,,,0.00014394250482330714,9.036550289398442e-05,1061
,4.5173749923706055,2,,10.194347381591797,,5631.00390625,,2825.7158203125,,,1061
,,,,,,,,,0.00014391335396680068,9.034801238008055e-05,1062
,0.4499413073062897,2,,5.180018901824951,,5535.19775390625,,2772.79833984375,,,1062
,,,,,,,,,0.0001438841798522351,9.033050791134118e-05,1063
,0.042514391243457794,2,,3.601076126098633,,5585.3779296875,,2796.309326171875,,,1063
,,,,,,,,,0.00014385498249112782,9.031298949467681e-05,1064
,0.05239333212375641,2,,2.8183345794677734,,5273.70849609375,,2639.6923828125,,,1064
,,,,,,,,,0.00014382576189500554,9.029545713700345e-05,1065
,0.10572946071624756,2,,2.7954885959625244,,4899.787109375,,2452.7080078125,,,1065
,,,,,,,,,0.00014379651807540407,9.027791084524258e-05,1066
,0.1052255928516388,2,,3.202838897705078,,5722.341796875,,2864.39306640625,,,1066
,,,,,,,,,0.00014376725104386844,9.026035062632118e-05,1067
,0.07163245975971222,2,,3.615023374557495,,5123.2978515625,,2565.282958984375,,,1067
,,,,,,,,,0.00014373796081195282,9.024277648717181e-05,1068
,0.05814981460571289,2,,3.8841562271118164,,5081.712890625,,2544.76025390625,,,1068
,,,,,,,,,0.00014370864739122045,9.022518843473239e-05,1069
,0.03384225070476532,2,,4.010258674621582,,4591.6904296875,,2299.875,,,1069
,,,,,,,,,0.0001436793107932439,9.020758647594645e-05,1070
,0.07700816541910172,2,,4.472755432128906,,5824.02880859375,,2916.50732421875,,,1070
,,,,,,,,,0.0001436499510296047,9.018997061776295e-05,1071
,0.031549371778964996,2,,4.589252948760986,,6089.1455078125,,3049.181640625,,,1071
,,,,,,,,,0.00014362056811189372,9.017234086713635e-05,1072
,0.02049907110631466,2,,4.810491561889648,,5294.2607421875,,2651.9609375,,,1072
,,,,,,,,,0.0001435911620517108,9.01546972310266e-05,1073
,0.019628560170531273,2,,5.1170220375061035,,4986.61083984375,,2498.4423828125,,,1073
,,,,,,,,,0.000143561732860665,9.013703971639912e-05,1074
,0.019263794645667076,2,,5.333348274230957,,4737.00732421875,,2373.856689453125,,,1074
,,,,,,,,,0.00014353228055037452,9.011936833022482e-05,1075
,0.06565962731838226,2,,5.482578277587891,,5461.6044921875,,2736.3046875,,,1075
,,,,,,,,,0.00014350280513246666,9.01016830794801e-05,1076
,0.1523285210132599,2,,5.178596496582031,,4819.7451171875,,2415.07080078125,,,1076
,,,,,,,,,0.0001434733066185778,9.008398397114679e-05,1077
,0.014086626470088959,2,,5.291184425354004,,5403.87451171875,,2707.248291015625,,,1077
,,,,,,,,,0.00014344378502035356,9.006627101221224e-05,1078
,0.01612367294728756,2,,5.444683074951172,,4480.3916015625,,2245.66015625,,,1078
,,,,,,,,,0.00014341424034944856,9.004854420966923e-05,1079
,0.023409955203533173,2,,5.652067184448242,,4573.35107421875,,2292.347412109375,,,1079
,,,,,,,,,0.00014338467261752657,9.003080357051604e-05,1080
,0.06106133759021759,2,,5.75272798538208,,5841.40576171875,,2926.4755859375,,,1080
,,,,,,,,,0.00014335508183626044,9.001304910175636e-05,1081
,0.014873153530061245,2,,5.786367416381836,,5386.3349609375,,2698.9736328125,,,1081
,,,,,,,,,0.0001433254680173322,8.999528081039942e-05,1082
,0.011145299300551414,2,,5.951076507568359,,5362.39697265625,,2687.16943359375,,,1082
,,,,,,,,,0.00014329583117243287,8.997749870345983e-05,1083
,0.08028152585029602,2,,5.546525955200195,,5726.51611328125,,2868.82470703125,,,1083
,,,,,,,,,0.00014326617131326261,8.995970278795768e-05,1084
,0.014869559556245804,2,,5.263596057891846,,5636.69580078125,,2823.63134765625,,,1084
,,,,,,,,,0.0001432364884515307,8.994189307091853e-05,1085
,0.02790025621652603,2,,5.447368144989014,,6294.71875,,3152.82666015625,,,1085
,,,,,,,,,0.00014320678259895542,8.992406955937336e-05,1086
,0.012654876336455345,2,,5.737247943878174,,5608.6083984375,,2810.06201171875,,,1086
,,,,,,,,,0.0001431770537672642,8.990623226035863e-05,1087
,0.013200681656599045,2,,6.066740036010742,,5534.4189453125,,2773.2958984375,,,1087
,,,,,,,,,0.00014314730196819347,8.988838118091621e-05,1088
,0.013443773612380028,2,,6.691236972808838,,5550.212890625,,2781.818115234375,,,1088
,,,,,,,,,0.00014311752721348883,8.987051632809342e-05,1089
,0.01065437588840723,2,,6.9863457679748535,,6058.1494140625,,3036.0810546875,,,1089
,,,,,,,,,0.0001430877295149048,8.9852637708943e-05,1090
,0.02860436588525772,2,,6.875166416168213,,5147.4189453125,,2580.605224609375,,,1090
,,,,,,,,,0.00014305790888420516,8.98347453305232e-05,1091
,0.009246337227523327,2,,6.76918888092041,,4596.212890625,,2304.89599609375,,,1091
,,,,,,,,,0.0001430280653331625,8.981683919989761e-05,1092
,0.009268250316381454,2,,6.865067005157471,,4907.91552734375,,2460.84326171875,,,1092
,,,,,,,,,0.00014299819887355868,8.979891932413531e-05,1093
,0.17634159326553345,2,,5.315488815307617,,4953.52685546875,,2482.09912109375,,,1093
,,,,,,,,,0.00014296830951718444,8.978098571031078e-05,1094
,0.020477663725614548,2,,4.98189640045166,,5029.59912109375,,2519.8017578125,,,1094
,,,,,,,,,0.00014293839727583962,8.976303836550389e-05,1095
,0.047658029943704605,2,,6.126806735992432,,5379.3193359375,,2695.806640625,,,1095
,,,,,,,,,0.00014290846216133315,8.974507729680001e-05,1096
,0.014606905169785023,2,,6.955907821655273,,5651.1015625,,2832.52685546875,,,1096
,,,,,,,,,0.0001428785041854829,8.972710251128987e-05,1097
,0.008731523528695107,2,,7.406047821044922,,5691.134765625,,2852.9931640625,,,1097
,,,,,,,,,0.00014284852336011582,8.970911401606962e-05,1098
,0.004988346714526415,2,,7.886618614196777,,4811.7646484375,,2413.78857421875,,,1098
,,,,,,,,,0.00014281851969706786,8.969111181824084e-05,1099
,0.01712128147482872,2,,7.37763786315918,,5564.2041015625,,2789.49951171875,,,1099
,,,,,,,,,0.00014278849320818399,8.967309592491052e-05,1100
,0.020030593499541283,2,,6.649857521057129,,4463.9658203125,,2238.65234375,,,1100
,,,,,,,,,0.00014275844390531817,8.965506634319104e-05,1101
,0.007117827422916889,2,,7.048243522644043,,4958.8193359375,,2486.47802734375,,,1101
,,,,,,,,,0.00014272837180033347,8.963702308020022e-05,1102
,0.022612042725086212,2,,5.8561506271362305,,5329.10888671875,,2670.4306640625,,,1102
,,,,,,,,,0.0001426982769051018,8.96189661430612e-05,1103
,0.01168968714773655,2,,6.623412609100342,,4744.96728515625,,2379.126953125,,,1103
,,,,,,,,,0.00014266815923150416,8.960089553890262e-05,1104
,0.006172961555421352,2,,7.333963394165039,,4999.0322265625,,2506.87060546875,,,1104
,,,,,,,,,0.00014263801879143054,8.958281127485845e-05,1105
,0.014297543093562126,2,,7.9740800857543945,,5598.609375,,2807.298828125,,,1105
,,,,,,,,,0.00014260785559677992,8.956471335806808e-05,1106
,0.00415459368377924,2,,8.814591407775879,,5534.76025390625,,2776.21484375,,,1106
,,,,,,,,,0.00014257766965946025,8.954660179567628e-05,1107
,0.003582938574254513,2,,8.464977264404297,,4482.5458984375,,2249.75830078125,,,1107
,,,,,,,,,0.00014254746099138846,8.952847659483319e-05,1108
