d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,0.8492936491966248,0,,1.0619690418243408,,14053.7177734375,,7027.9208984375,,,172,,,
,,,,,,,,,0.00015955735501158285,9.973441300694963e-05,173,,,
,0.7680960893630981,0,,1.174795389175415,,15804.123046875,,7903.236328125,,,173,,,
,,,,,,,,,0.00015955222805138011,9.9731336830828e-05,174,,,
,0.7431525588035583,0,,1.1231143474578857,,14954.92578125,,7478.5859375,,,174,,,
,,,,,,,,,0.00015954707165913846,9.9728242995483e-05,175,,,
,0.751682460308075,0,,1.8334509134292603,,14697.5869140625,,7350.626953125,,,175,,,
,,,,,,,,,0.0001595418858368935,9.972513150213603e-05,176,,,
,0.9595304131507874,0,,0.0720217376947403,,14308.4912109375,,7154.31787109375,,,176,,,
,,,,,,,,,0.0001595366705866925,9.972200235201544e-05,177,,,
,3.0236330032348633,0,,1.6911991834640503,,14646.591796875,,7324.9873046875,,,177,,,
,,,,,,,,,0.00015953142591059445,9.971885554635659e-05,178,,,
,1.7223491668701172,0,,1.3979250192642212,,14250.6875,,7126.74169921875,,,178,,,
,,,,,,,,,0.00015952615181066978,9.971569108640179e-05,179,,,
,1.6911410093307495,0,,1.0914291143417358,,16900.486328125,,8451.3349609375,,,179,,,
,,,,,,,,,0.0001595208482890006,9.971250897340029e-05,180,,,
,1.5066051483154297,0,,0.9137031435966492,,14392.9013671875,,7197.3642578125,,,180,,,
,,,,,,,,,0.00015951551534768073,9.970930920860836e-05,181,,,
,1.3602187633514404,0,,0.80000901222229,,15405.9228515625,,7703.76123046875,,,181,,,
,,,,,,,,,0.00015951015298881551,9.970609179328922e-05,182,,,
,1.1668243408203125,0,,0.7445343732833862,,16081.2197265625,,8041.3544921875,,,182,,,
,,,,,,,,,0.0001595047612145219,9.970285672871305e-05,183,,,
,1.1285336017608643,0,,0.7287675142288208,,15557.8916015625,,7779.6748046875,,,183,,,
,,,,,,,,,0.00015949934002692847,9.9699604016157e-05,184,,,
,1.1607095003128052,0,,0.8407295942306519,,16367.158203125,,8184.419921875,,,184,,,
,,,,,,,,,0.00015949388942817545,9.96963336569052e-05,185,,,
,1.0758943557739258,0,,0.9063972234725952,,14204.580078125,,7103.1962890625,,,185,,,
,,,,,,,,,0.00015948840942041465,9.969304565224871e-05,186,,,
,1.107855200767517,0,,0.9213476181030273,,14868.1845703125,,7435.013671875,,,186,,,
,,,,,,,,,0.00015948290000580945,9.96897400034856e-05,187,,,
,0.9926289319992065,0,,0.9261840581893921,,14927.90625,,7464.87939453125,,,187,,,
,,,,,,,,,0.00015947736118653494,9.968641671192089e-05,188,,,
,0.9205989241600037,0,,1.0083014965057373,,13642.158203125,,6822.08740234375,,,188,,,
,,,,,,,,,0.0001594717929647777,9.968307577886655e-05,189,,,
,0.8905112743377686,0,,1.091098427772522,,14613.146484375,,7307.66455078125,,,189,,,
,,,,,,,,,0.00015946619534273603,9.967971720564155e-05,190,,,
,0.8698230385780334,0,,1.1613099575042725,,14803.35546875,,7402.8388671875,,,190,,,
,,,,,,,,,0.00015946056832261973,9.967634099357177e-05,191,,,
,0.7838762998580933,0,,1.2596173286437988,,17871.142578125,,8936.8310546875,,,191,,,
,,,,,,,,,0.00015945491190665032,9.967294714399013e-05,192,,,
,0.7637211084365845,0,,1.432335376739502,,16280.4609375,,8141.66259765625,,,192,,,
,,,,,,,,,0.0001594492260970608,9.966953565823642e-05,193,,,
,0.6588562726974487,0,,1.4267959594726562,,13066.880859375,,6534.8671875,,,193,,,
,,,,,,,,,0.00015944351089609583,9.966610653765744e-05,194,,,
,0.6083188652992249,0,,1.8762315511703491,,16788.94921875,,8396.3505859375,,,194,,,
,,,,,,,,,0.00015943776630601177,9.966265978360702e-05,195,,,
,0.7989218235015869,0,,1.2247201204299927,,15401.16015625,,7701.8046875,,,195,,,
,,,,,,,,,0.0001594319923290764,9.965919539744581e-05,196,,,
,0.7581621408462524,0,,2.9792184829711914,,15452.611328125,,7729.28466796875,,,196,,,
,,,,,,,,,0.00015942618896756927,9.965571338054152e-05,197,,,
,2.382328510284424,0,,1.1211507320404053,,14278.080078125,,7140.1611328125,,,197,,,
,,,,,,,,,0.00015942035622378142,9.965221373426881e-05,198,,,
,1.193346381187439,0,,1.5075533390045166,,14321.3740234375,,7162.1943359375,,,198,,,
,,,,,,,,,0.00015941449410001552,9.964869646000926e-05,199,,,
,0.694434404373169,0,,1.2687606811523438,,14243.9228515625,,7123.22998046875,,,199,,,
,,,,,,,,,0.00015940860259858585,9.964516155915146e-05,200,,,
,0.7213478684425354,0,,1.1538399457931519,,13851.0078125,,6926.65771484375,,,200,,,
,,,,,,,,,0.00015940268172181824,9.964160903309089e-05,201,,,
,0.8046919703483582,0,,1.6205211877822876,,15307.0244140625,,7655.1328125,,,201,,,
,,,,,,,,,0.00015939673147205024,9.963803888323009e-05,202,,,
,0.7545084357261658,0,,1.3603768348693848,,14034.095703125,,7018.408203125,,,202,,,
,,,,,,,,,0.00015939075185163084,9.963445111097846e-05,203,,,
,0.5617347359657288,0,,1.4204102754592896,,14474.3046875,,7238.57275390625,,,203,,,
,,,,,,,,,0.00015938474286292074,9.963084571775241e-05,204,,,
,0.4925086796283722,0,,2.0043704509735107,,15376.4716796875,,7690.240234375,,,204,,,
,,,,,,,,,0.0001593787045082922,9.962722270497528e-05,205,,,
,0.7164909839630127,0,,1.6914318799972534,,14796.99609375,,7400.189453125,,,205,,,
,,,,,,,,,0.00015937263679012903,9.962358207407738e-05,206,,,
,0.5225135087966919,0,,2.2817883491516113,,13103.859375,,6554.21142578125,,,206,,,
,,,,,,,,,0.0001593665397108267,9.961992382649598e-05,207,,,
,0.5566657781600952,0,,1.5195733308792114,,13261.4345703125,,6632.23681640625,,,207,,,
,,,,,,,,,0.00015936041327279223,9.96162479636753e-05,208,,,
,0.5057542324066162,0,,2.5280613899230957,,14654.396484375,,7329.72607421875,,,208,,,
,,,,,,,,,0.00015935425747844425,9.961255448706651e-05,209,,,
,0.4560120105743408,0,,1.5962682962417603,,14271.595703125,,7137.39404296875,,,209,,,
,,,,,,,,,0.00015934807233021297,9.960884339812774e-05,210,,,
,0.7154241800308228,0,,2.8754265308380127,,14392.9931640625,,7199.3720703125,,,210,,,
,,,,,,,,,0.00015934185783054015,9.960511469832406e-05,211,,,
,0.7763356566429138,0,,0.9299711585044861,,13671.40625,,6836.63330078125,,,211,,,
,,,,,,,,,0.00015933561398187926,9.960136838912752e-05,212,,,
,1.0260967016220093,0,,2.7151167392730713,,16053.2666015625,,8029.3486328125,,,212,,,
,,,,,,,,,0.0001593293407866952,9.959760447201708e-05,213,,,
,2.510427236557007,0,,1.7794876098632812,,15172.916015625,,7588.2373046875,,,213,,,
,,,,,,,,,0.00015932303824746453,9.959382294847868e-05,214,,,
,2.1466410160064697,0,,1.069597601890564,,14259.705078125,,7130.92236328125,,,214,,,
,,,,,,,,,0.0001593167063666754,9.959002382000521e-05,215,,,
,1.5433701276779175,0,,0.8030142188072205,,17136.572265625,,8569.0888671875,,,215,,,
,,,,,,,,,0.00015931034514682756,9.958620708809651e-05,216,,,
,1.3046233654022217,0,,0.87680584192276,,13886.962890625,,6944.3583984375,,,216,,,
,,,,,,,,,0.0001593039545904323,9.958237275425935e-05,217,,,
,1.1843717098236084,0,,1.2848763465881348,,14902.177734375,,7452.37353515625,,,217,,,
,,,,,,,,,0.00015929753470001251,9.957852082000748e-05,218,,,
,1.031646490097046,0,,1.1640793085098267,,13507.763671875,,6755.0458984375,,,218,,,
,,,,,,,,,0.00015929108547810267,9.957465128686158e-05,219,,,
,1.0427650213241577,0,,0.972389817237854,,14232.833984375,,7117.38916015625,,,219,,,
,,,,,,,,,0.00015928460692724882,9.957076415634927e-05,220,,,
,1.0775442123413086,0,,1.0007168054580688,,13960.35546875,,6981.17822265625,,,220,,,
,,,,,,,,,0.00015927809905000862,9.956685943000514e-05,221,,,
,0.9370948076248169,0,,1.252663016319275,,12905.9619140625,,6454.2333984375,,,221,,,
,,,,,,,,,0.00015927156184895123,9.956293710937071e-05,222,,,
,0.8895165920257568,0,,1.29831063747406,,13701.67578125,,6852.13623046875,,,222,,,
,,,,,,,,,0.00015926499532665746,9.955899719599445e-05,223,,,
,0.8843556046485901,0,,1.2000467777252197,,14299.7080078125,,7151.05419921875,,,223,,,
,,,,,,,,,0.0001592583994857197,9.955503969143179e-05,224,,,
,0.810321569442749,0,,1.9486236572265625,,13793.40625,,6898.65185546875,,,224,,,
,,,,,,,,,0.0001592517743287418,9.955106459724506e-05,225,,,
,0.9847118854522705,0,,0.6831072568893433,,14785.345703125,,7393.35595703125,,,225,,,
,,,,,,,,,0.00015924511985833932,9.954707191500358e-05,226,,,
,1.0832401514053345,0,,1.1521639823913574,,14243.1826171875,,7122.74365234375,,,226,,,
,,,,,,,,,0.00015923843607713935,9.95430616462836e-05,227,,,
,0.9450889825820923,0,,1.801003098487854,,15295.701171875,,7649.6513671875,,,227,,,
,,,,,,,,,0.00015923172298778053,9.953903379266831e-05,228,,,
,0.8630716800689697,0,,1.2249428033828735,,13594.220703125,,6798.33544921875,,,228,,,
,,,,,,,,,0.00015922498059291307,9.953498835574784e-05,229,,,
,0.8774851560592651,0,,2.2232866287231445,,12921.970703125,,6463.20849609375,,,229,,,
,,,,,,,,,0.00015921820889519878,9.953092533711927e-05,230,,,
,0.9463893175125122,0,,1.0766351222991943,,13919.3408203125,,6960.7470703125,,,230,,,
,,,,,,,,,0.000159211407897311,9.952684473838662e-05,231,,,
,0.9347708225250244,0,,2.0395631790161133,,13713.755859375,,6858.91748046875,,,231,,,
,,,,,,,,,0.00015920457760193468,9.952274656116082e-05,232,,,
,0.7623976469039917,0,,1.8757247924804688,,12888.2685546875,,6446.009765625,,,232,,,
,,,,,,,,,0.00015919771801176628,9.951863080705978e-05,233,,,
,0.6111836433410645,0,,2.0935237407684326,,12604.732421875,,6304.4599609375,,,233,,,
,,,,,,,,,0.00015919082912951388,9.951449747770834e-05,234,,,
,0.6033810973167419,0,,2.2707207202911377,,13725.296875,,6864.9189453125,,,234,,,
,,,,,,,,,0.00015918391095789708,9.951034657473827e-05,235,,,
,0.774307131767273,0,,2.3132052421569824,,16167.271484375,,8085.94873046875,,,235,,,
,,,,,,,,,0.0001591769634996471,9.950617809978829e-05,236,,,
,0.5345967411994934,0,,2.810232400894165,,15299.494140625,,7652.55712890625,,,236,,,
,,,,,,,,,0.0001591699867575067,9.950199205450404e-05,237,,,
,0.5503163933753967,0,,4.086737632751465,,15488.322265625,,7748.248046875,,,237,,,
,,,,,,,,,0.0001591629807342301,9.949778844053808e-05,238,,,
,1.2036265134811401,0,,0.11367160826921463,,13466.400390625,,6733.31396484375,,,238,,,
,,,,,,,,,0.00015915594543258323,9.949356725954995e-05,239,,,
,2.808069944381714,0,,1.017720103263855,,13093.7822265625,,6547.90869140625,,,239,,,
,,,,,,,,,0.00015914888085534351,9.948932851320612e-05,240,,,
,1.5666484832763672,0,,1.2583099603652954,,13415.833984375,,6709.17529296875,,,240,,,
,,,,,,,,,0.00015914178700529995,9.948507220317997e-05,241,,,
,1.5597398281097412,0,,1.5948476791381836,,13025.9384765625,,6514.56396484375,,,241,,,
,,,,,,,,,0.00015913466388525304,9.948079833115183e-05,242,,,
,1.4844045639038086,0,,1.61724054813385,,13683.7236328125,,6843.47900390625,,,242,,,
,,,,,,,,,0.00015912751149801485,9.947650689880892e-05,243,,,
,1.1451570987701416,0,,1.9778269529342651,,14952.279296875,,7478.11767578125,,,243,,,
,,,,,,,,,0.00015912032984640912,9.947219790784548e-05,244,,,
,0.7414804697036743,0,,2.2451577186584473,,14351.837890625,,7178.1640625,,,244,,,
,,,,,,,,,0.00015911311893327103,9.946787135996262e-05,245,,,
,0.8296416997909546,0,,1.7449604272842407,,13232.6689453125,,6618.07958984375,,,245,,,
,,,,,,,,,0.00015910587876144725,9.946352725686835e-05,246,,,
,0.7607835531234741,0,,1.640982747077942,,13066.8642578125,,6535.0732421875,,,246,,,
,,,,,,,,,0.0001590986093337962,9.945916560027771e-05,247,,,
,0.8100537657737732,0,,1.9263848066329956,,13362.7265625,,6683.28955078125,,,247,,,
,,,,,,,,,0.00015909131065318765,9.94547863919126e-05,248,,,
,0.7398855686187744,0,,2.354936122894287,,13960.1337890625,,6982.421875,,,248,,,
,,,,,,,,,0.00015908398272250303,9.945038963350183e-05,249,,,
,0.6477490663528442,0,,2.1449708938598633,,14142.5068359375,,7073.3984375,,,249,,,
,,,,,,,,,0.00015907662554463532,9.94459753267812e-05,250,,,
,0.6491111516952515,0,,2.321418523788452,,12967.7890625,,6486.2158203125,,,250,,,
,,,,,,,,,0.00015906923912248897,9.94415434734934e-05,251,,,
,0.5482145547866821,0,,2.3422555923461914,,13934.5908203125,,6969.6376953125,,,251,,,
,,,,,,,,,0.00015906182345898004,9.943709407538804e-05,252,,,
,0.489490807056427,0,,2.4430298805236816,,12882.73046875,,6443.80810546875,,,252,,,
,,,,,,,,,0.0001590543785570361,9.943262713422169e-05,253,,,
,0.5359121561050415,0,,2.6986589431762695,,12641.783203125,,6323.59033203125,,,253,,,
,,,,,,,,,0.00015904690441959635,9.942814265175784e-05,254,,,
,0.5229294300079346,0,,2.352572202682495,,13589.494140625,,6797.099609375,,,254,,,
,,,,,,,,,0.0001590394010496114,9.942364062976686e-05,255,,,
,0.5973547697067261,0,,2.289074420928955,,15753.6005859375,,7879.08935546875,,,255,,,
,,,,,,,,,0.00015903186845004348,9.94191210700261e-05,256,,,
,0.6927841305732727,0,,4.5351152420043945,,13249.4541015625,,6629.26220703125,,,256,,,
,,,,,,,,,0.0001590243066238663,9.941458397431981e-05,257,,,
,1.3962117433547974,0,,0.863014817237854,,13879.80078125,,6940.76318359375,,,257,,,
,,,,,,,,,0.00015901671557406522,9.941002934443915e-05,258,,,
,1.2094119787216187,0,,1.1750749349594116,,13103.494140625,,6552.92236328125,,,258,,,
,,,,,,,,,0.00015900909530363702,9.940545718218224e-05,259,,,
,0.9930044412612915,0,,1.8609278202056885,,12553.7041015625,,6278.712890625,,,259,,,
,,,,,,,,,0.00015900144581559007,9.940086748935406e-05,260,,,
,0.8091655969619751,0,,2.627471923828125,,14023.7841796875,,7014.51953125,,,260,,,
,,,,,,,,,0.00015899376711294425,9.939626026776658e-05,261,,,
,0.6431558132171631,0,,3.8992671966552734,,14170.279296875,,7089.0390625,,,261,,,
,,,,,,,,,0.00015898605919873103,9.939163551923865e-05,262,,,
,0.6468230485916138,0,,1.387168288230896,,12926.9501953125,,6464.8623046875,,,262,,,
,,,,,,,,,0.00015897832207599337,9.938699324559604e-05,263,,,
,0.6918805837631226,0,,2.147942543029785,,13109.7021484375,,6556.9990234375,,,263,,,
,,,,,,,,,0.0001589705557477857,9.938233344867144e-05,264,,,
,0.6313480734825134,0,,3.834963798522949,,14007.4130859375,,7007.54150390625,,,264,,,
,,,,,,,,,0.00015896276021717414,9.93776561303045e-05,265,,,
,0.7263643741607666,0,,2.4208106994628906,,12943.484375,,6474.1630859375,,,265,,,
,,,,,,,,,0.00015895493548723615,9.93729612923417e-05,266,,,
,0.48789870738983154,0,,2.392221689224243,,15503.0556640625,,7753.919921875,,,266,,,
,,,,,,,,,0.00015894708156106088,9.936824893663654e-05,267,,,
,0.5120706558227539,0,,3.346661329269409,,14910.931640625,,7458.8125,,,267,,,
,,,,,,,,,0.00015893919844174888,9.936351906504934e-05,268,,,
,0.41661983728408813,0,,2.4594130516052246,,13206.876953125,,6605.89794921875,,,268,,,
,,,,,,,,,0.00015893128613241232,9.93587716794474e-05,269,,,
,0.4200410544872284,0,,4.051863193511963,,15010.1533203125,,7509.12841796875,,,269,,,
,,,,,,,,,0.00015892334463617482,9.93540067817049e-05,270,,,
,0.49395787715911865,0,,2.768674850463867,,14811.9072265625,,7408.72216796875,,,270,,,
,,,,,,,,,0.0001589153739561716,9.934922437370297e-05,271,,,
,0.5144271850585938,0,,4.091677665710449,,14226.857421875,,7117.5205078125,,,271,,,
,,,,,,,,,0.00015890737409554934,9.934442445732961e-05,272,,,
,0.507533073425293,0,,1.7179256677627563,,12755.8701171875,,6379.65283203125,,,272,,,
,,,,,,,,,0.00015889934505746624,9.933960703447975e-05,273,,,
,0.6593273282051086,0,,7.703460693359375,,12886.4072265625,,6450.9072265625,,,273,,,
,,,,,,,,,0.00015889128684509207,9.933477210705525e-05,274,,,
,2.5501976013183594,0,,0.20769988000392914,,11773.0234375,,5886.71923828125,,,274,,,
,,,,,,,,,0.00015888319946160803,9.932991967696483e-05,275,,,
,2.488555669784546,0,,1.4082008600234985,,14770.00390625,,7386.41015625,,,275,,,
,,,,,,,,,0.00015887508291020694,9.932504974612419e-05,276,,,
,1.0776383876800537,0,,2.1621501445770264,,14553.6572265625,,7278.99072265625,,,276,,,
,,,,,,,,,0.00015886693719409308,9.932016231645587e-05,277,,,
,0.972435712814331,0,,2.1038570404052734,,12708.76953125,,6356.48876953125,,,277,,,
,,,,,,,,,0.00015885876231648224,9.931525738988936e-05,278,,,
,0.7746117115020752,0,,2.0482211112976074,,13565.84375,,6784.97021484375,,,278,,,
,,,,,,,,,0.00015885055828060172,9.931033496836106e-05,279,,,
,0.6444175243377686,0,,2.1230309009552,,14100.650390625,,7052.4482421875,,,279,,,
,,,,,,,,,0.00015884232508969038,9.930539505381425e-05,280,,,
,0.7172459363937378,0,,1.7469351291656494,,13043.8759765625,,6523.68505859375,,,280,,,
,,,,,,,,,0.00015883406274699852,9.930043764819914e-05,281,,,
,0.5469552278518677,0,,2.487037181854248,,13667.580078125,,6836.27685546875,,,281,,,
,,,,,,,,,0.000158825771255788,9.929546275347282e-05,282,,,
,0.5560856461524963,0,,2.771832227706909,,13958.0546875,,6981.79931640625,,,282,,,
,,,,,,,,,0.00015881745061933217,9.929047037159932e-05,283,,,
,0.5910766124725342,0,,3.11370587348938,,13320.80078125,,6663.51416015625,,,283,,,
,,,,,,,,,0.00015880910084091585,9.928546050454953e-05,284,,,
,0.42922332882881165,0,,3.1219964027404785,,14805.0498046875,,7405.64697265625,,,284,,,
,,,,,,,,,0.00015880072192383545,9.928043315430128e-05,285,,,
,0.5434874296188354,0,,2.896684169769287,,13016.578125,,6511.185546875,,,285,,,
,,,,,,,,,0.00015879231387139884,9.927538832283931e-05,286,,,
,0.37617406249046326,0,,3.1690306663513184,,12966.5830078125,,6486.46044921875,,,286,,,
,,,,,,,,,0.0001587838766869253,9.92703260121552e-05,287,,,
,0.45693373680114746,0,,2.8362176418304443,,12177.13671875,,6091.40478515625,,,287,,,
,,,,,,,,,0.00015877541037374578,9.926524622424749e-05,288,,,
,0.4150928258895874,0,,3.5017716884613037,,13439.57421875,,6723.2890625,,,288,,,
,,,,,,,,,0.00015876691493520262,9.926014896112159e-05,289,,,
,0.35118532180786133,0,,2.980459451675415,,12742.962890625,,6374.4619140625,,,289,,,
,,,,,,,,,0.0001587583903746497,9.925503422478983e-05,290,,,
,0.6355750560760498,0,,3.4744439125061035,,13375.400390625,,6691.1748046875,,,290,,,
,,,,,,,,,0.00015874983669545236,9.924990201727142e-05,291,,,
,0.35622087121009827,0,,3.375662088394165,,12394.7099609375,,6200.73046875,,,291,,,
,,,,,,,,,0.00015874125390098745,9.924475234059248e-05,292,,,
,0.39644742012023926,0,,3.461381196975708,,12064.822265625,,6035.87255859375,,,292,,,
,,,,,,,,,0.00015873264199464337,9.923958519678602e-05,293,,,
,0.35911500453948975,0,,4.445603847503662,,10908.5498046875,,5458.720703125,,,293,,,
,,,,,,,,,0.0001587240009798199,9.923440058789195e-05,294,,,
,0.4716716408729553,0,,2.6989200115203857,,12855.9921875,,6430.69482421875,,,294,,,
,,,,,,,,,0.0001587153308599284,9.922919851595706e-05,295,,,
,0.6880239248275757,0,,5.85460090637207,,13558.552734375,,6785.130859375,,,295,,,
,,,,,,,,,0.00015870663163839173,9.922397898303505e-05,296,,,
,0.6047592163085938,0,,2.1076674461364746,,13532.5341796875,,6768.375,,,296,,,
,,,,,,,,,0.00015869790331864416,9.921874199118651e-05,297,,,
,0.5001635551452637,0,,2.617912769317627,,14090.2421875,,7047.73876953125,,,297,,,
,,,,,,,,,0.00015868914590413152,9.921348754247892e-05,298,,,
,0.4638691544532776,0,,5.232203483581543,,14150.025390625,,7080.2451171875,,,298,,,
,,,,,,,,,0.00015868035939831107,9.920821563898666e-05,299,,,
,0.6061914563179016,0,,3.904334306716919,,13619.43359375,,6813.62109375,,,299,,,
,,,,,,,,,0.00015867154380465163,9.920292628279099e-05,300,,,
,0.471140056848526,0,,2.917903423309326,,13189.4462890625,,6597.64111328125,,,300,,,
,,,,,,,,,0.00015866269912663338,9.919761947598005e-05,301,,,
,0.4518382251262665,0,,5.455231666564941,,12648.1328125,,6329.521484375,,,301,,,
,,,,,,,,,0.00015865382536774813,9.91922952206489e-05,302,,,
,0.5950263738632202,0,,4.577381134033203,,12740.560546875,,6374.857421875,,,302,,,
,,,,,,,,,0.00015864492253149908,9.918695351889948e-05,303,,,
,0.47409212589263916,0,,2.548090934753418,,11861.380859375,,5933.23828125,,,303,,,
,,,,,,,,,0.00015863599062140092,9.91815943728406e-05,304,,,
,0.5007275342941284,0,,7.876269340515137,,12564.40234375,,6290.07763671875,,,304,,,
,,,,,,,,,0.00015862702964097985,9.917621778458796e-05,305,,,
,0.958125114440918,0,,2.2610793113708496,,13458.298828125,,6731.41064453125,,,305,,,
,,,,,,,,,0.00015861803959377348,9.917082375626414e-05,306,,,
,0.5544086694717407,0,,3.798426389694214,,13773.94921875,,6890.77294921875,,,306,,,
,,,,,,,,,0.00015860902048333097,9.916541228999864e-05,307,,,
,0.40816664695739746,0,,4.146327495574951,,12441.759765625,,6225.0263671875,,,307,,,
,,,,,,,,,0.00015859997231321293,9.915998338792781e-05,308,,,
,0.318935751914978,0,,4.096185684204102,,13459.0703125,,6733.63134765625,,,308,,,
,,,,,,,,,0.00015859089508699138,9.915453705219489e-05,309,,,
,0.33260565996170044,0,,4.3161749839782715,,13420.7255859375,,6714.67919921875,,,309,,,
,,,,,,,,,0.00015858178880824992,9.914907328495002e-05,310,,,
,0.38498643040657043,0,,4.300239086151123,,12711.052734375,,6359.82666015625,,,310,,,
,,,,,,,,,0.00015857265348058358,9.914359208835021e-05,311,,,
,0.4092823266983032,0,,5.060754776000977,,14261.15234375,,7135.63671875,,,311,,,
,,,,,,,,,0.0001585634891075988,9.913809346455935e-05,312,,,
,0.33850568532943726,0,,3.6528074741363525,,13207.357421875,,6607.33154296875,,,312,,,
,,,,,,,,,0.00015855429569291353,9.913257741574819e-05,313,,,
,0.32413679361343384,0,,4.340510845184326,,13208.5,,6608.59033203125,,,313,,,
,,,,,,,,,0.0001585450732401572,9.912704394409439e-05,314,,,
,0.3683013916015625,0,,4.654967784881592,,13248.69140625,,6629.00048828125,,,314,,,
,,,,,,,,,0.0001585358217529707,9.91214930517825e-05,315,,,
,0.510013222694397,0,,5.2774858474731445,,10965.37890625,,5487.966796875,,,315,,,
,,,,,,,,,0.00015852654123500636,9.91159247410039e-05,316,,,
,0.3176560699939728,0,,2.1470303535461426,,14475.8525390625,,7240.0732421875,,,316,,,
,,,,,,,,,0.00015851723168992796,9.911033901395686e-05,317,,,
,0.6918575763702393,0,,8.96661376953125,,12146.8037109375,,6082.36865234375,,,317,,,
,,,,,,,,,0.00015850789312141076,9.910473587284655e-05,318,,,
,3.6648168563842773,0,,0.32386085391044617,,13928.0234375,,6964.33544921875,,,318,,,
,,,,,,,,,0.00015849852553314153,9.9099115319885e-05,319,,,
,1.9093066453933716,0,,1.1732369661331177,,12897.03515625,,6449.69091796875,,,319,,,
,,,,,,,,,0.00015848912892881838,9.909347735729111e-05,320,,,
,0.993000328540802,0,,2.1126739978790283,,13122.8515625,,6563.53857421875,,,320,,,
,,,,,,,,,0.00015847970331215098,9.908782198729067e-05,321,,,
,0.8854788541793823,0,,2.772813558578491,,12684.87890625,,6345.21240234375,,,321,,,
,,,,,,,,,0.00015847024868686043,9.908214921211635e-05,322,,,
,0.811568021774292,0,,2.951070547103882,,13142.3232421875,,6574.11279296875,,,322,,,
,,,,,,,,,0.00015846076505667922,9.907645903400762e-05,323,,,
,0.5958650708198547,0,,2.525566577911377,,14274.8125,,7139.931640625,,,323,,,
,,,,,,,,,0.00015845125242535136,9.907075145521091e-05,324,,,
,0.6303614377975464,0,,2.2275962829589844,,13098.5,,6551.4775390625,,,324,,,
,,,,,,,,,0.0001584417107966323,9.906502647797946e-05,325,,,
,0.6123150587081909,0,,2.25911021232605,,12360.6591796875,,6182.5888671875,,,325,,,
,,,,,,,,,0.0001584321401742889,9.905928410457342e-05,326,,,
,0.4484836161136627,0,,2.5773069858551025,,13498.392578125,,6751.7734375,,,326,,,
,,,,,,,,,0.0001584225405620995,9.905352433725978e-05,327,,,
,0.4270246922969818,0,,2.822491407394409,,12064.08984375,,6034.8671875,,,327,,,
,,,,,,,,,0.00015841291196385388,9.904774717831241e-05,328,,,
,0.29321300983428955,0,,3.110718011856079,,11210.169921875,,5608.19580078125,,,328,,,
,,,,,,,,,0.00015840325438335324,9.904195263001203e-05,329,,,
,0.2928500771522522,0,,3.657510995864868,,11445.7568359375,,5726.5361328125,,,329,,,
,,,,,,,,,0.00015839356782441027,9.903614069464625e-05,330,,,
,0.36131614446640015,0,,3.737889289855957,,14511.76171875,,7259.61865234375,,,330,,,
,,,,,,,,,0.00015838385229084907,9.903031137450953e-05,331,,,
,0.37781453132629395,0,,3.9812028408050537,,12308.400390625,,6158.181640625,,,331,,,
,,,,,,,,,0.00015837410778650514,9.902446467190317e-05,332,,,
,0.25615477561950684,0,,4.1962127685546875,,12542.951171875,,6275.671875,,,332,,,
,,,,,,,,,0.00015836433431522546,9.901860058913537e-05,333,,,
,0.29069626331329346,0,,4.236881732940674,,13234.41796875,,6621.44580078125,,,333,,,
,,,,,,,,,0.00015835453188086846,9.901271912852117e-05,334,,,
,0.3290655314922333,0,,3.8838882446289062,,11794.4794921875,,5901.12353515625,,,334,,,
,,,,,,,,,0.000158344700487304,9.90068202923825e-05,335,,,
,0.4928780496120453,0,,4.0960283279418945,,12568.8134765625,,6288.5029296875,,,335,,,
,,,,,,,,,0.00015833484013841334,9.900090408304811e-05,336,,,
,0.35957998037338257,0,,3.930504560470581,,12907.158203125,,6457.509765625,,,336,,,
,,,,,,,,,0.0001583249508380892,9.899497050285363e-05,337,,,
,0.3092094361782074,0,,4.543136119842529,,13296.931640625,,6653.0087890625,,,337,,,
,,,,,,,,,0.0001583150325902357,9.898901955414152e-05,338,,,
,0.2601516544818878,0,,4.397955417633057,,11281.62109375,,5645.20849609375,,,338,,,
,,,,,,,,,0.00015830508539876843,9.898305123926116e-05,339,,,
,0.19771170616149902,0,,4.203160762786865,,12622.9541015625,,6315.68017578125,,,339,,,
,,,,,,,,,0.00015829510926761435,9.897706556056872e-05,340,,,
,0.49087536334991455,0,,4.720780372619629,,13117.615234375,,6563.5283203125,,,340,,,
,,,,,,,,,0.00015828510420071192,9.897106252042726e-05,341,,,
,0.2336268424987793,0,,4.316530704498291,,12568.4482421875,,6288.54052734375,,,341,,,
,,,,,,,,,0.00015827507020201096,9.89650421212067e-05,342,,,
,0.2688431441783905,0,,5.946844577789307,,13557.271484375,,6784.58251953125,,,342,,,
,,,,,,,,,0.00015826500727547275,9.895900436528377e-05,343,,,
,0.5181747674942017,0,,0.9425487518310547,,14687.251953125,,7344.568359375,,,343,,,
,,,,,,,,,0.00015825491542506996,9.895294925504208e-05,344,,,
,1.569474458694458,0,,8.718995094299316,,13025.5107421875,,6521.474609375,,,344,,,
