d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,0.02666044607758522,1,,5.396138668060303,,5760.9560546875,,2885.890625,,,878
,,,,,,,,,0.00014884932180589543,9.330959308353736e-05,879
,0.018404386937618256,1,,5.922802925109863,,6309.21630859375,,3160.54736328125,,,879
0.2826612889766693,,1,6.65905237197876,,6416.3876953125,,3214.867919921875,,,,879
,,,,,,,,,0.00014882458613460164,9.329475168076107e-05,880
,0.06072975695133209,2,,5.892727375030518,,5215.8017578125,,2613.81005859375,,,880
,,,,,,,,,0.00014879982526637203,9.327989515982331e-05,881
,0.010953003540635109,2,,6.267786979675293,,5367.171875,,2689.87060546875,,,881
,,,,,,,,,0.0001487750392109818,9.326502352658917e-05,882
,0.005544761195778847,2,,6.7538251876831055,,6229.16015625,,3121.35009765625,,,882
,,,,,,,,,0.00014875022797821607,9.325013678692975e-05,883
,0.007018441334366798,2,,6.928037166595459,,5779.115234375,,2896.501953125,,,883
,,,,,,,,,0.00014872539157786998,9.32352349467221e-05,884
,0.17561635375022888,2,,6.0965895652771,,5968.2529296875,,2990.2392578125,,,884
,,,,,,,,,0.00014870053001974848,9.32203180118492e-05,885
,0.02211027406156063,2,,6.2967209815979,,5705.08056640625,,2858.853515625,,,885
,,,,,,,,,0.00014867564331366657,9.320538598820005e-05,886
,0.011937957257032394,2,,6.2536516189575195,,4950.505859375,,2481.52294921875,,,886
,,,,,,,,,0.00014865073146944912,9.319043888166957e-05,887
,0.03154356777667999,2,,6.2365946769714355,,6213.3828125,,3112.944091796875,,,887
,,,,,,,,,0.00014862579449693089,9.317547669815862e-05,888
,0.00961077306419611,2,,6.596229553222656,,6970.744140625,,3491.98486328125,,,888
,,,,,,,,,0.00014860083240595664,9.316049944357407e-05,889
,0.20885887742042542,2,,4.358947277069092,,7020.3671875,,3514.55859375,,,889
,,,,,,,,,0.000148575845206381,9.314550712382869e-05,890
,0.04938024282455444,2,,5.3274431228637695,,6053.498046875,,3032.092529296875,,,890
,,,,,,,,,0.0001485508329080685,9.31304997448412e-05,891
,0.09642596542835236,2,,6.91938591003418,,6338.66162109375,,3176.2666015625,,,891
,,,,,,,,,0.00014852579552089364,9.311547731253628e-05,892
,0.02366698533296585,2,,7.8217573165893555,,5951.5068359375,,2983.591552734375,,,892
,,,,,,,,,0.00014850073305474077,9.310043983284454e-05,893
,0.010953233577311039,2,,9.225505828857422,,6135.255859375,,3076.86962890625,,,893
,,,,,,,,,0.00014847564551950416,9.308538731170257e-05,894
,0.007349762134253979,2,,8.960280418395996,,5365.955078125,,2691.9541015625,,,894
,,,,,,,,,0.00014845053292508793,9.307031975505284e-05,895
,0.04342799261212349,2,,9.91855239868164,,6388.9326171875,,3204.40087890625,,,895
,,,,,,,,,0.00014842539528140617,9.305523716884379e-05,896
,0.004440205171704292,2,,10.203340530395508,,6143.3134765625,,3081.87646484375,,,896
,,,,,,,,,0.00014840023259838283,9.304013955902978e-05,897
,0.005400658585131168,2,,9.741750717163086,,5264.794921875,,2642.15576171875,,,897
,,,,,,,,,0.0001483750448859517,9.302502693157111e-05,898
,0.024966193363070488,2,,7.944386005401611,,5749.125,,2882.52294921875,,,898
,,,,,,,,,0.00014834983215405653,9.300989929243401e-05,899
,0.004090187139809132,2,,7.267861366271973,,7153.14306640625,,3583.85546875,,,899
,,,,,,,,,0.00014832459441265088,9.299475664759062e-05,900
,0.01601182296872139,2,,7.805299758911133,,6281.9150390625,,3148.77880859375,,,900
,,,,,,,,,0.00014829933167169823,9.297959900301904e-05,901
,0.006084487307816744,2,,8.460230827331543,,5594.4306640625,,2805.69189453125,,,901
,,,,,,,,,0.0001482740439411719,9.296442636470325e-05,902
,0.0028774342499673367,2,,9.02181339263916,,5118.4912109375,,2568.28369140625,,,902
,,,,,,,,,0.0001482487312310551,9.294923873863317e-05,903
,0.05101242661476135,2,,5.418629169464111,,4757.65869140625,,2384.26416015625,,,903
,,,,,,,,,0.00014822339355134088,9.293403613080464e-05,904
,0.07722031325101852,2,,15.756514549255371,,5967.86474609375,,2999.705078125,,,904
,,,,,,,,,0.00014819803091203215,9.291881854721939e-05,905
,0.4197053909301758,2,,9.930222511291504,,6116.27734375,,3068.0859375,,,905
,,,,,,,,,0.00014817264332314168,9.29035859938851e-05,906
,0.031254880130290985,2,,7.421915054321289,,6734.9189453125,,3374.89794921875,,,906
,,,,,,,,,0.0001481472307946921,9.288833847681535e-05,907
,0.06847457587718964,2,,6.70196533203125,,6474.05078125,,3243.743896484375,,,907
,,,,,,,,,0.00014812179333671585,9.287307600202961e-05,908
,0.0129702128469944,2,,6.957963466644287,,5700.900390625,,2857.424560546875,,,908
,,,,,,,,,0.00014809633095925524,9.285779857555324e-05,909
,0.006706572137773037,2,,7.600335121154785,,6011.06640625,,3013.150390625,,,909
,,,,,,,,,0.00014807084367236242,9.284250620341757e-05,910
,0.023805638775229454,2,,7.984554767608643,,5293.4755859375,,2654.739501953125,,,910
,,,,,,,,,0.00014804533148609936,9.282719889165973e-05,911
,0.004269063007086515,2,,8.694242477416992,,6057.8466796875,,3037.635498046875,,,911
,,,,,,,,,0.0001480197944105379,9.281187664632285e-05,912
,0.006905366666615009,2,,8.7265043258667,,5920.3095703125,,2968.89892578125,,,912
,,,,,,,,,0.00014799423245575962,9.279653947345588e-05,913
,0.14576128125190735,2,,5.633437633514404,,6114.787109375,,3063.044677734375,,,913
,,,,,,,,,0.000147968645631856,9.278118737911372e-05,914
,0.01950642094016075,2,,6.304872512817383,,5587.54296875,,2800.09375,,,914
,,,,,,,,,0.00014794303394892832,9.276582036935712e-05,915
,0.07334229350090027,2,,8.760946273803711,,5314.705078125,,2666.13037109375,,,915
,,,,,,,,,0.00014791739741708767,9.275043845025274e-05,916
,0.01794799044728279,2,,9.925179481506348,,5451.728515625,,2735.806640625,,,916
,,,,,,,,,0.00014789173604645494,9.27350416278731e-05,917
,0.007940067909657955,2,,10.581390380859375,,4656.15234375,,2338.6748046875,,,917
,,,,,,,,,0.00014786604984716085,9.271962990829664e-05,918
,0.011820088140666485,2,,10.002861022949219,,4706.1962890625,,2363.11865234375,,,918
,,,,,,,,,0.00014784033882934587,9.270420329760767e-05,919
,0.13006256520748138,2,,1.7629590034484863,,5468.86669921875,,2736.214111328125,,,919
,,,,,,,,,0.00014781460300316033,9.268876180189635e-05,920
,1.0445507764816284,2,,11.17171573638916,,6433.0576171875,,3227.71826171875,,,920
,,,,,,,,,0.0001477888423787643,9.267330542725873e-05,921
,5.591279029846191,2,,18.669416427612305,,5969.05615234375,,3003.21533203125,,,921
,,,,,,,,,0.00014776305696632768,9.265783417979676e-05,922
,4.820662021636963,2,,8.185855865478516,,5800.6337890625,,2908.5205078125,,,922
,,,,,,,,,0.00014773724677603016,9.264234806561825e-05,923
,0.9306695461273193,2,,3.324402332305908,,5652.23388671875,,2829.458984375,,,923
,,,,,,,,,0.00014771141181806117,9.262684709083685e-05,924
,0.2522297203540802,2,,1.8365827798843384,,5383.8134765625,,2693.76123046875,,,924
,,,,,,,,,0.00014768555210261996,9.261133126157213e-05,925
,0.4222221076488495,2,,1.989554762840271,,6186.5546875,,3095.28466796875,,,925
,,,,,,,,,0.00014765966763991554,9.259580058394947e-05,926
,0.26791661977767944,2,,2.373793840408325,,5781.69873046875,,2893.240966796875,,,926
,,,,,,,,,0.00014763375844016667,9.258025506410014e-05,927
,0.2791227102279663,2,,2.6867117881774902,,5944.822265625,,2975.11572265625,,,927
,,,,,,,,,0.00014760782451360188,9.256469470816127e-05,928
,0.21468926966190338,2,,2.9576802253723145,,5705.6435546875,,2855.797119140625,,,928
,,,,,,,,,0.0001475818658704595,9.254911952227584e-05,929
,0.0849418193101883,2,,3.1172306537628174,,6218.23095703125,,3112.25,,,929
,,,,,,,,,0.00014755588252098756,9.253352951259267e-05,930
,0.1576048582792282,2,,3.602599620819092,,6934.2353515625,,3470.73779296875,,,930
,,,,,,,,,0.0001475298744754439,9.251792468526648e-05,931
,0.056814394891262054,2,,3.7193443775177,,5390.42138671875,,2698.947265625,,,931
,,,,,,,,,0.00014750384174409608,9.250230504645778e-05,932
,0.08037950098514557,2,,3.888291358947754,,5417.08984375,,2712.4501953125,,,932
,,,,,,,,,0.00014747778433722142,9.248667060233299e-05,933
,0.07726883888244629,2,,4.187546730041504,,6035.443359375,,3021.926513671875,,,933
,,,,,,,,,0.00014745170226510696,9.247102135906431e-05,934
,0.0415278896689415,2,,4.268770217895508,,6035.6708984375,,3022.1220703125,,,934
,,,,,,,,,0.00014742559553804948,9.245535732282982e-05,935
,0.06116535887122154,2,,4.369545936584473,,5352.65625,,2680.71484375,,,935
,,,,,,,,,0.00014739946416635551,9.243967849981345e-05,936
,0.027119070291519165,2,,4.7742204666137695,,6610.4228515625,,3310.00341796875,,,936
,,,,,,,,,0.0001473733081603413,9.242398489620492e-05,937
,0.06107284128665924,2,,4.737922668457031,,5894.7265625,,2952.11865234375,,,937
,,,,,,,,,0.00014734712753033285,9.240827651819984e-05,938
,0.061363328248262405,2,,4.499851226806641,,5203.00146484375,,2606.01806640625,,,938
,,,,,,,,,0.00014732092228666584,9.239255337199964e-05,939
,0.023205019533634186,2,,4.631539344787598,,5505.64697265625,,2757.47265625,,,939
,,,,,,,,,0.00014729469243968566,9.237681546381153e-05,940
,0.06729267537593842,2,,4.665621757507324,,5622.4267578125,,2815.896484375,,,940
,,,,,,,,,0.00014726843799974746,9.236106279984862e-05,941
,0.14660736918449402,2,,4.493853569030762,,5693.4228515625,,2851.22265625,,,941
,,,,,,,,,0.00014724215897721611,9.234529538632981e-05,942
,0.027247857302427292,2,,4.230137825012207,,4605.3212890625,,2306.908203125,,,942
,,,,,,,,,0.0001472158553824661,9.23295132294798e-05,943
,0.03681209310889244,2,,4.837777614593506,,5956.6953125,,2983.20263671875,,,943
,,,,,,,,,0.0001471895272258817,9.231371633552916e-05,944
,0.05232609063386917,2,,4.673059463500977,,4990.6728515625,,2500.02685546875,,,944
,,,,,,,,,0.00014716317451785686,9.229790471071426e-05,945
,0.04221213608980179,2,,5.04152774810791,,6284.31005859375,,3147.214111328125,,,945
,,,,,,,,,0.0001471367972687952,9.228207836127726e-05,946
,0.023531265556812286,2,,5.481017112731934,,7380.28125,,3695.63916015625,,,946
,,,,,,,,,0.00014711039548911,9.226623729346614e-05,947
,0.022682853043079376,2,,5.679293632507324,,7137.9306640625,,3574.661865234375,,,947
,,,,,,,,,0.0001470839691892243,9.225038151353472e-05,948
,0.018019620329141617,2,,5.696351528167725,,5855.3271484375,,2933.376953125,,,948
,,,,,,,,,0.00014705751837957082,9.223451102774264e-05,949
,0.010318758897483349,2,,6.1728835105896,,5569.81396484375,,2791.09716796875,,,949
,,,,,,,,,0.00014703104307059185,9.221862584235525e-05,950
,0.027161287143826485,2,,5.956290245056152,,5576.04296875,,2793.99462890625,,,950
,,,,,,,,,0.0001470045432727395,9.220272596364382e-05,951
,0.009912424720823765,2,,6.336130619049072,,5618.8408203125,,2815.7744140625,,,951
,,,,,,,,,0.0001469780189964754,9.218681139788536e-05,952
,0.10169484466314316,2,,5.790118217468262,,6009.5234375,,3010.56884765625,,,952
,,,,,,,,,0.00014695147025227094,9.21708821513627e-05,953
,0.011626321822404861,2,,6.063356876373291,,6134.23291015625,,3073.197265625,,,953
,,,,,,,,,0.00014692489705060715,9.215493823036442e-05,954
,0.020668424665927887,2,,5.709059715270996,,5179.5390625,,2595.49560546875,,,954
,,,,,,,,,0.00014689829940197472,9.213897964118496e-05,955
,0.029755715280771255,2,,6.065690994262695,,5574.6171875,,2793.391357421875,,,955
,,,,,,,,,0.00014687167731687394,9.21230063901245e-05,956
,0.014315299689769745,2,,6.704254627227783,,5797.123046875,,2905.283203125,,,956
,,,,,,,,,0.00014684503080581482,9.210701848348902e-05,957
,0.01016332395374775,2,,6.76987361907959,,6791.84228515625,,3402.707763671875,,,957
,,,,,,,,,0.00014681835987931697,9.209101592759032e-05,958
,0.017718926072120667,2,,6.831930160522461,,5296.26318359375,,2654.98046875,,,958
,,,,,,,,,0.00014679166454790966,9.207499872874593e-05,959
,0.006303918547928333,2,,7.065626621246338,,5717.71875,,2865.9423828125,,,959
,,,,,,,,,0.00014676494482213177,9.20589668932792e-05,960
,0.023599158972501755,2,,7.637585163116455,,6479.3203125,,3247.314453125,,,960
,,,,,,,,,0.00014673820071253184,9.204292042751925e-05,961
,0.004450024105608463,2,,7.142093658447266,,5044.41455078125,,2529.366455078125,,,961
,,,,,,,,,0.00014671143222966802,9.202685933780095e-05,962
,0.0031793974339962006,2,,7.612475872039795,,5644.38037109375,,2829.81982421875,,,962
,,,,,,,,,0.00014668463938410806,9.201078363046497e-05,963
,0.11594673991203308,2,,5.679961681365967,,5838.9375,,2925.165771484375,,,963
,,,,,,,,,0.0001466578221864294,9.199469331185777e-05,964
,0.043414536863565445,2,,6.086456775665283,,5625.5185546875,,2818.86279296875,,,964
,,,,,,,,,0.00014663098064721897,9.197858838833151e-05,965
,0.03698438033461571,2,,6.553569316864014,,4683.13330078125,,2348.137451171875,,,965
,,,,,,,,,0.00014660411477707345,9.19624688662442e-05,966
,0.006440434604883194,2,,7.729419708251953,,5992.716796875,,3004.1044921875,,,966
,,,,,,,,,0.00014657722458659905,9.194633475195955e-05,967
,0.05379771441221237,2,,6.5546183586120605,,5519.30419921875,,2766.223388671875,,,967
,,,,,,,,,0.00014655031008641156,9.193018605184706e-05,968
,0.006589775439351797,2,,5.994755744934082,,5692.76123046875,,2852.39208984375,,,968
,,,,,,,,,0.00014652337128713642,9.191402277228197e-05,969
,0.004895980004221201,2,,6.197364330291748,,5713.6904296875,,2863.0595703125,,,969
,,,,,,,,,0.00014649640819940863,9.189784491964531e-05,970
,0.023210791870951653,2,,6.888007640838623,,6093.16015625,,3053.4853515625,,,970
,,,,,,,,,0.0001464694208338728,9.188165250032382e-05,971
,0.014493104070425034,2,,7.246559143066406,,6255.9169921875,,3135.222412109375,,,971
,,,,,,,,,0.00014644240920118313,9.186544552071001e-05,972
,0.010898241773247719,2,,7.603025436401367,,5709.81494140625,,2862.528076171875,,,972
,,,,,,,,,0.00014641537331200335,9.184922398720214e-05,973
,0.0041178143583238125,2,,7.586819648742676,,4865.5966796875,,2440.40283203125,,,973
,,,,,,,,,0.00014638831317700682,9.183298790620423e-05,974
,0.0023195657413452864,2,,8.021502494812012,,5336.88037109375,,2676.479248046875,,,974
,,,,,,,,,0.00014636122880687646,9.181673728412601e-05,975
,0.012791238725185394,2,,8.630430221557617,,5525.4013671875,,2771.3486328125,,,975
,,,,,,,,,0.00014633412021230476,9.180047212738299e-05,976
,0.12213502079248428,2,,5.279193878173828,,5666.99951171875,,2838.796630859375,,,976
,,,,,,,,,0.0001463069874039937,9.178419244239636e-05,977
,0.08375959098339081,2,,8.849228858947754,,4534.935546875,,2276.33447265625,,,977
,,,,,,,,,0.00014627983039265497,9.176789823559311e-05,978
,0.006879966706037521,2,,12.45517349243164,,5856.4912109375,,2940.71826171875,,,978
,,,,,,,,,0.0001462526491890097,9.175158951340594e-05,979
,0.19656820595264435,2,,4.822666168212891,,5652.67919921875,,2831.1796875,,,979
,,,,,,,,,0.00014622544380378855,9.173526628227325e-05,980
,0.03450174257159233,2,,1.3175709247589111,,5440.80078125,,2721.73583984375,,,980
,,,,,,,,,0.0001461982142477318,9.171892854863922e-05,981
,1.1540772914886475,2,,6.67293643951416,,5448.8681640625,,2731.124267578125,,,981
,,,,,,,,,0.00014617096053158926,9.17025763189537e-05,982
,0.2772485613822937,2,,15.28345012664795,,6921.47265625,,3476.037109375,,,982
,,,,,,,,,0.00014614368266612027,9.168620959967231e-05,983
,0.45309290289878845,2,,9.33979320526123,,6186.0556640625,,3102.38525390625,,,983
,,,,,,,,,0.0001461163806620937,9.166982839725637e-05,984
,0.9514166712760925,2,,1.5222264528274536,,7207.28759765625,,3605.183349609375,,,984
,,,,,,,,,0.00014608905453028796,9.165343271817292e-05,985
,0.8811947107315063,2,,6.245342254638672,,6616.82080078125,,3314.67333984375,,,985
,,,,,,,,,0.0001460617042814909,9.16370225688947e-05,986
,0.2143600583076477,2,,6.407252311706543,,4901.30859375,,2457.0791015625,,,986
,,,,,,,,,0.00014603432992650007,9.162059795590019e-05,987
,0.20447897911071777,2,,6.472772598266602,,5151.830078125,,2582.405517578125,,,987
,,,,,,,,,0.00014600693147612237,9.160415888567357e-05,988
,0.018256505951285362,2,,6.209602355957031,,4934.3369140625,,2473.39599609375,,,988
,,,,,,,,,0.0001459795089411743,9.158770536470472e-05,989
,0.010945996269583702,2,,6.287862777709961,,5847.015625,,2929.81298828125,,,989
,,,,,,,,,0.0001459520623324818,9.157123739948922e-05,990
,0.28679585456848145,2,,5.8199615478515625,,6474.29931640625,,3242.987060546875,,,990
,,,,,,,,,0.00014592459166088039,9.155475499652837e-05,991
,0.06445565819740295,2,,5.187030792236328,,5675.27294921875,,2842.841064453125,,,991
,,,,,,,,,0.00014589709693721507,9.153825816232919e-05,992
,0.018640058115124702,2,,5.021815299987793,,4967.0810546875,,2488.580078125,,,992
,,,,,,,,,0.00014586957817234027,9.152174690340431e-05,993
,0.038224175572395325,2,,4.651269912719727,,4459.857421875,,2234.59765625,,,993
,,,,,,,,,0.00014584203537712002,9.150522122627216e-05,994
,0.023932471871376038,2,,5.289288520812988,,5675.1474609375,,2842.880615234375,,,994
,,,,,,,,,0.00014581446856242776,9.148868113745681e-05,995
,0.04352347180247307,2,,5.666465759277344,,5585.20068359375,,2798.28466796875,,,995
,,,,,,,,,0.0001457868777391464,9.147212664348801e-05,996
,0.05571785569190979,2,,5.895654678344727,,7016.7705078125,,3514.298095703125,,,996
,,,,,,,,,0.0001457592629181684,9.145555775090121e-05,997
,0.014386444352567196,2,,5.6537184715271,,6155.7060546875,,3083.52392578125,,,997
,,,,,,,,,0.00014573162411039565,9.143897446623755e-05,998
,0.017545633018016815,2,,6.1967363357543945,,6305.6044921875,,3159.0166015625,,,998
,,,,,,,,,0.00014570396132673952,9.142237679604386e-05,999
,0.01393487025052309,2,,6.827674865722656,,6967.68896484375,,3490.689453125,,,999
,,,,,,,,,0.0001456762745781208,9.140576474687264e-05,1000
,0.05009569972753525,2,,6.541073799133301,,5258.80419921875,,2635.96044921875,,,1000
,,,,,,,,,0.00014564856387546982,9.138913832528204e-05,1001
,0.009372329339385033,2,,6.656836986541748,,5974.37158203125,,2993.85986328125,,,1001
,,,,,,,,,0.00014562082922972629,9.137249753783593e-05,1002
,0.01395034696906805,2,,6.493344783782959,,4849.98291015625,,2431.50244140625,,,1002
,,,,,,,,,0.00014559307065183943,9.135584239110382e-05,1003
,0.04337673634290695,2,,6.348132133483887,,4713.126953125,,2362.9287109375,,,1003
,,,,,,,,,0.0001455652881527679,9.133917289166091e-05,1004
,0.007328145205974579,2,,6.858929634094238,,5882.3486328125,,2948.051025390625,,,1004
,,,,,,,,,0.00014553748174347977,9.132248904608803e-05,1005
,0.021750278770923615,2,,6.761648178100586,,5715.13720703125,,2864.34765625,,,1005
,,,,,,,,,0.0001455096514349526,9.130579086097172e-05,1006
,0.015152211301028728,2,,6.669859886169434,,5674.29638671875,,2843.83544921875,,,1006
,,,,,,,,,0.0001454817972381733,9.128907834290413e-05,1007
,0.009521020576357841,2,,7.394806861877441,,5982.8408203125,,2998.832275390625,,,1007
,,,,,,,,,0.00014545391916413828,9.127235149848313e-05,1008
,0.0067903390154242516,2,,6.962245464324951,,4707.5419921875,,2360.750732421875,,,1008
,,,,,,,,,0.0001454260172238534,9.12556103343122e-05,1009
,0.022979559376835823,2,,7.460526466369629,,5464.49560546875,,2739.7265625,,,1009
,,,,,,,,,0.0001453980914283339,9.12388548570005e-05,1010
,0.022702714428305626,2,,7.5484209060668945,,5627.853515625,,2821.49267578125,,,1010
,,,,,,,,,0.00014537014178860443,9.122208507316282e-05,1011
,0.005165701732039452,2,,7.425170421600342,,4738.462890625,,2376.674560546875,,,1011
,,,,,,,,,0.00014534216831569902,9.120530098941958e-05,1012
,0.004994571208953857,2,,8.263659477233887,,6070.2451171875,,3043.403564453125,,,1012
,,,,,,,,,0.0001453141710206612,9.11885026123969e-05,1013
,0.007444277871400118,2,,7.713168144226074,,5600.220703125,,2807.841552734375,,,1013
,,,,,,,,,0.00014528614991454386,9.11716899487265e-05,1014
,0.04482187703251839,2,,7.088493347167969,,5775.4296875,,2894.82080078125,,,1014
,,,,,,,,,0.0001452581050084093,9.115486300504576e-05,1015
,0.027022387832403183,2,,7.032397747039795,,5762.6279296875,,2888.364013671875,,,1015
,,,,,,,,,0.00014523003631332918,9.11380217879977e-05,1016
,0.00993100181221962,2,,7.774820327758789,,6184.57666015625,,3100.0810546875,,,1016
,,,,,,,,,0.00014520194384038459,9.112116630423094e-05,1017
,0.008938648737967014,2,,7.778037071228027,,6821.89306640625,,3418.7421875,,,1017
,,,,,,,,,0.000145173827600666,9.110429656039977e-05,1018
,0.004371522460132837,2,,8.311609268188477,,6036.4453125,,3026.552001953125,,,1018
,,,,,,,,,0.00014514568760527318,9.10874125631641e-05,1019
,0.004924979526549578,2,,8.299848556518555,,5274.67578125,,2645.65576171875,,,1019
,,,,,,,,,0.00014511752386531547,9.107051431918947e-05,1020
,0.01596958190202713,2,,8.737083435058594,,5329.01611328125,,2673.2626953125,,,1020
,,,,,,,,,0.0001450893363919114,9.105360183514704e-05,1021
,0.010300484485924244,2,,8.775017738342285,,5816.1787109375,,2916.8818359375,,,1021
,,,,,,,,,0.00014506112519618896,9.103667511771358e-05,1022
,0.1555144488811493,2,,7.561515808105469,,6576.490234375,,3295.82421875,,,1022
,,,,,,,,,0.00014503289028928548,9.101973417357148e-05,1023
,0.01648245006799698,2,,7.089233875274658,,6710.390625,,3362.30224609375,,,1023
,,,,,,,,,0.00014500463168234763,9.100277900940879e-05,1024
,0.05538913980126381,2,,7.53593635559082,,5813.31884765625,,2914.212890625,,,1024
,,,,,,,,,0.0001449763493865315,9.098580963191911e-05,1025
,0.03326652944087982,2,,8.460711479187012,,7205.92919921875,,3611.44287109375,,,1025
,,,,,,,,,0.0001449480434130025,9.09688260478017e-05,1026
,0.0049170153215527534,2,,8.993553161621094,,6289.22216796875,,3153.622314453125,,,1026
,,,,,,,,,0.00014491971377293531,9.095182826376139e-05,1027
,0.0036154426634311676,2,,9.000614166259766,,6005.17333984375,,3011.60498046875,,,1027
,,,,,,,,,0.0001448913604775141,9.093481628650865e-05,1028
,0.004770247265696526,2,,9.207143783569336,,5410.81396484375,,2714.632080078125,,,1028
,,,,,,,,,0.00014486298353793225,9.091779012275953e-05,1029
,0.012579202651977539,2,,8.56613540649414,,4723.74267578125,,2370.45556640625,,,1029
,,,,,,,,,0.00014483458296539256,9.090074977923571e-05,1030
,0.011617555283010006,2,,9.105722427368164,,4892.7431640625,,2455.49560546875,,,1030
,,,,,,,,,0.0001448061587711071,9.088369526266445e-05,1031
,0.003337059635668993,2,,9.264304161071777,,5821.3447265625,,2919.954833984375,,,1031
,,,,,,,,,0.00014477771096629732,9.086662657977857e-05,1032
,0.003397181164473295,2,,9.819623947143555,,6562.6201171875,,3291.147705078125,,,1032
,,,,,,,,,0.00014474923956219395,9.084954373731655e-05,1033
,0.0054116747342050076,2,,9.345193862915039,,5385.02197265625,,2701.87451171875,,,1033
,,,,,,,,,0.00014472074457003704,9.08324467420224e-05,1034
,0.007232916075736284,2,,9.65345573425293,,5918.91455078125,,2969.128662109375,,,1034
,,,,,,,,,0.00014469222600107596,9.081533560064575e-05,1035
,0.01311643049120903,2,,9.302698135375977,,5842.8095703125,,2930.725830078125,,,1035
,,,,,,,,,0.0001446636838665694,9.079821031994181e-05,1036
,0.001849122578278184,2,,10.172357559204102,,6925.37890625,,3472.87939453125,,,1036
,,,,,,,,,0.00014463511817778532,9.078107090667136e-05,1037
,0.0026277792640030384,2,,9.960639953613281,,5475.412109375,,2747.68408203125,,,1037
,,,,,,,,,0.00014460652894600104,9.076391736760079e-05,1038
,0.0026391069404780865,2,,10.217496871948242,,6151.36328125,,3085.9169921875,,,1038
,,,,,,,,,0.0001445779161825031,9.074674970950203e-05,1039
,0.0016091247089207172,2,,9.527637481689453,,5172.048828125,,2595.56982421875,,,1039
,,,,,,,,,0.0001445492798985874,9.072956793915261e-05,1040
,0.01667003519833088,2,,10.274874687194824,,5694.8642578125,,2857.724609375,,,1040
,,,,,,,,,0.00014452062010555908,9.071237206333561e-05,1041
,0.001142490073107183,2,,10.946779251098633,,5856.7373046875,,2939.33349609375,,,1041
,,,,,,,,,0.00014449193681473257,9.06951620888397e-05,1042
,0.007085389457643032,2,,9.963754653930664,,5835.4951171875,,2927.72900390625,,,1042
,,,,,,,,,0.00014446323003743157,9.06779380224591e-05,1043
,0.0017769767437130213,2,,9.894766807556152,,5342.69091796875,,2681.25830078125,,,1043
,,,,,,,,,0.00014443449978498906,9.06606998709936e-05,1044
,0.0012007508194074035,2,,9.865266799926758,,5111.64111328125,,2565.70361328125,,,1044
,,,,,,,,,0.0001444057460687473,9.064344764124854e-05,1045
,0.014682702720165253,2,,9.623100280761719,,5239.685546875,,2629.48388671875,,,1045
,,,,,,,,,0.00014437696890005777,9.062618134003482e-05,1046
,0.07148855179548264,2,,3.8911895751953125,,5431.28125,,2719.55029296875,,,1046
,,,,,,,,,0.00014434816829028132,9.060890097416894e-05,1047
,1.1157200336456299,2,,12.913444519042969,,5045.3876953125,,2535.62548828125,,,1047
,,,,,,,,,0.0001443193442507879,9.05916065504729e-05,1048
,1.8187270164489746,2,,17.921358108520508,,6284.71875,,3160.298828125,,,1048
,,,,,,,,,0.0001442904967929568,9.057429807577423e-05,1049
,1.9493610858917236,2,,8.872966766357422,,7368.62890625,,3693.20556640625,,,1049
,,,,,,,,,0.00014426162592817652,9.055697555690607e-05,1050
,0.10681208968162537,2,,5.922300815582275,,5693.3154296875,,2852.59814453125,,,1050
,,,,,,,,,0.0001442327316678449,9.053963900070709e-05,1051
,0.06560736894607544,2,,4.4845123291015625,,6411.5556640625,,3210.2802734375,,,1051
,,,,,,,,,0.0001442038140233689,9.052228841402148e-05,1052
,0.0728931874036789,2,,3.8837690353393555,,5722.20556640625,,2865.004150390625,,,1052
,,,,,,,,,0.00014417487300616468,9.050492380369896e-05,1053
,0.04078289866447449,2,,3.7082772254943848,,5661.41357421875,,2834.432861328125,,,1053
,,,,,,,,,0.00014414590862765774,9.048754517659479e-05,1054
,0.04370468109846115,2,,3.824368476867676,,5039.9248046875,,2523.8046875,,,1054
,,,,,,,,,0.0001441169208992828,9.047015253956981e-05,1055
,0.06746897101402283,2,,4.163762092590332,,5291.5517578125,,2649.957275390625,,,1055
,,,,,,,,,0.00014408790983248368,9.045274589949035e-05,1056
,0.02133706957101822,2,,4.8224287033081055,,5755.91748046875,,2882.799072265625,,,1056
,,,,,,,,,0.00014405887543871354,9.043532526322827e-05,1057
,0.09801025688648224,2,,5.007608413696289,,5185.4736328125,,2597.7626953125,,,1057
,,,,,,,,,0.00014402981772943473,9.041789063766098e-05,1058
,0.017570722848176956,2,,5.416182994842529,,5885.203125,,2948.03564453125,,,1058
,,,,,,,,,0.00014400073671611867,9.040044202967134e-05,1059
,0.021540379151701927,2,,5.474697113037109,,5382.412109375,,2696.69873046875,,,1059
,,,,,,,,,0.00014397163241024617,9.038297944614785e-05,1060
,0.062464699149131775,2,,5.675246238708496,,5818.96630859375,,2915.1767578125,,,1060
,,,,,,,,,0.00014394250482330714,9.036550289398442e-05,1061
,0.007689336314797401,2,,6.19220495223999,,6982.89453125,,3497.658203125,,,1061
,,,,,,,,,0.00014391335396680068,9.034801238008055e-05,1062
