d_loss_step,epoch,g_loss/adv_step,g_loss/rec_step,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,0.00012382515023453232,7.829509014071857e-05,1634
1.2409367561340332,3,0.7238135933876038,0.3457077741622925,0.89666748046875,,,1634
,,,,,0.00012378482426036322,7.82708945562171e-05,1635
1.43332839012146,3,0.7844154834747314,0.3248708248138428,0.9468508958816528,,,1635
,,,,,0.00012374448297455975,7.824668978473501e-05,1636
1.2546066045761108,3,0.7800005674362183,0.15924280881881714,0.8596220016479492,,,1636
,,,,,0.00012370412639304794,7.822247583582793e-05,1637
1.170781135559082,3,1.0285797119140625,0.10081424564123154,1.0789868831634521,,,1637
,,,,,0.00012366375453176,7.819825271905517e-05,1638
1.0605919361114502,3,0.16316884756088257,0.12407238781452179,0.22520503401756287,,,1638
,,,,,0.0001236233674066341,7.817402044397961e-05,1639
2.770533561706543,3,1.6683564186096191,0.11946611851453781,1.7280895709991455,,,1639
,,,,,0.00012358296503361444,7.814977902016783e-05,1640
1.713301181793213,3,1.2035832405090332,0.2064512073993683,1.3068087100982666,,,1640
,,,,,0.00012354254742865121,7.812552845718989e-05,1641
1.5832191705703735,3,0.8268378973007202,0.2667277455329895,0.9602017998695374,,,1641
,,,,,0.00012350211460770066,7.810126876461956e-05,1642
1.3866403102874756,3,0.6915438175201416,0.21092092990875244,0.7970043420791626,,,1642
,,,,,0.000123461666586725,7.807699995203416e-05,1643
1.3736717700958252,3,0.6631811857223511,0.13738234341144562,0.7318723201751709,,,1643
,,,,,0.0001234212033816925,7.805272202901465e-05,1644
1.3719828128814697,3,0.6875017881393433,0.10129378736019135,0.7381486892700195,,,1644
,,,,,0.00012338072500857737,7.802843500514557e-05,1645
1.3568501472473145,3,0.7509474754333496,0.06089358031749725,0.7813942432403564,,,1645
,,,,,0.00012334023148335985,7.800413889001504e-05,1646
1.3183372020721436,3,0.8442440032958984,0.04995205998420715,0.8692200779914856,,,1646
,,,,,0.0001232997228220261,7.79798336932148e-05,1647
1.2846386432647705,3,0.8653843402862549,0.045030783861875534,0.8878997564315796,,,1647
,,,,,0.0001232591990405684,7.795551942434015e-05,1648
1.256255865097046,3,0.8744596838951111,0.049465201795101166,0.8991922736167908,,,1648
,,,,,0.00012321866015498477,7.793119609298996e-05,1649
1.2231433391571045,3,0.85109543800354,0.05666636675596237,0.8794286251068115,,,1649
,,,,,0.0001231781061812794,7.790686370876673e-05,1650
1.2166134119033813,3,0.8773821592330933,0.07724270969629288,0.9160034656524658,,,1650
,,,,,0.0001231375371354623,7.788252228127648e-05,1651
1.2008700370788574,3,0.8943190574645996,0.10058161616325378,0.9446098804473877,,,1651
,,,,,0.00012309695303354954,7.785817182012883e-05,1652
1.1522711515426636,3,0.9788632392883301,0.13115912675857544,1.0444427728652954,,,1652
,,,,,0.00012305635389156308,7.783381233493695e-05,1653
1.2361148595809937,3,1.149094581604004,0.16768872737884521,1.2329390048980713,,,1653
,,,,,0.0001230157397255308,7.780944383531757e-05,1654
1.3825337886810303,3,0.8306496143341064,0.31252649426460266,0.9869128465652466,,,1654
,,,,,0.00012297511055148652,7.778506633089099e-05,1655
1.416924238204956,3,0.9551677703857422,0.2654985785484314,1.0879170894622803,,,1655
,,,,,0.00012293446638547,7.776067983128107e-05,1656
1.4633293151855469,3,1.0521926879882812,0.14574891328811646,1.1250672340393066,,,1656
,,,,,0.00012289380724352694,7.773628434611522e-05,1657
1.3106040954589844,3,1.7107605934143066,0.14637890458106995,1.7839500904083252,,,1657
,,,,,0.00012285313314170886,7.771187988502437e-05,1658
1.2807103395462036,3,0.5992600917816162,0.16106370091438293,0.6797919273376465,,,1658
,,,,,0.0001228124440960733,7.768746645764304e-05,1659
1.3114914894104004,3,0.6297193765640259,0.18465758860111237,0.7220481634140015,,,1659
,,,,,0.0001227717401226837,7.766304407360926e-05,1660
1.3153563737869263,3,0.7234714031219482,0.24286887049674988,0.8449058532714844,,,1660
,,,,,0.00012273102123760922,7.763861274256458e-05,1661
1.2456179857254028,3,0.6905562877655029,0.2790068984031677,0.8300597667694092,,,1661
,,,,,0.00012269028745692513,7.761417247415412e-05,1662
1.2229923009872437,3,0.8169488310813904,0.2930954098701477,0.9634965658187866,,,1662
,,,,,0.00012264953879671244,7.75897232780265e-05,1663
1.2009990215301514,3,0.7667492628097534,0.27493777871131897,0.9042181968688965,,,1663
,,,,,0.0001226087752730581,7.756526516383389e-05,1664
1.187462568283081,3,1.0457351207733154,0.29593348503112793,1.193701982498169,,,1664
,,,,,0.00012256799690205488,7.754079814123196e-05,1665
1.534470796585083,3,0.6859557628631592,0.4233728051185608,0.8976421356201172,,,1665
,,,,,0.00012252720369980145,7.75163222198799e-05,1666
1.26949143409729,3,1.0224570035934448,0.2731470465660095,1.1590304374694824,,,1666
,,,,,0.00012248639568240234,7.749183740944042e-05,1667
1.2870535850524902,3,0.873918890953064,0.26275700330734253,1.0052974224090576,,,1667
,,,,,0.00012244557286596785,7.746734371957973e-05,1668
1.1764540672302246,3,0.6107478737831116,0.2234169840812683,0.7224563360214233,,,1668
,,,,,0.00012240473526661422,7.744284115996755e-05,1669
1.287970781326294,3,0.9766806960105896,0.2606252431869507,1.106993317604065,,,1669
,,,,,0.0001223638829004635,7.74183297402771e-05,1670
1.3546477556228638,3,0.790137529373169,0.31866133213043213,0.949468195438385,,,1670
,,,,,0.00012232301578364354,7.739380947018512e-05,1671
1.171055793762207,3,0.6365493535995483,0.29653269052505493,0.7848157286643982,,,1671
,,,,,0.000122282133932288,7.73692803593718e-05,1672
1.2196531295776367,3,0.9379912614822388,0.3590853810310364,1.1175339221954346,,,1672
,,,,,0.00012224123736253646,7.734474241752085e-05,1673
1.1768136024475098,3,0.6178536415100098,0.317404568195343,0.7765558958053589,,,1673
,,,,,0.00012220032609053418,7.732019565431947e-05,1674
1.1872785091400146,3,1.7506760358810425,0.3299121856689453,1.9156321287155151,,,1674
,,,,,0.0001221594001324323,7.729564007945835e-05,1675
1.699181079864502,3,1.1849617958068848,0.39448997378349304,1.3822067975997925,,,1675
,,,,,0.00012211845950438774,7.727107570263161e-05,1676
1.4689826965332031,3,0.8583269119262695,0.3810615837574005,1.0488576889038086,,,1676
,,,,,0.0001220775042225632,7.724650253353688e-05,1677
1.3354065418243408,3,0.6802091598510742,0.19979965686798096,0.7801089286804199,,,1677
,,,,,0.0001220365343031272,7.722192058187527e-05,1678
1.3079167604446411,3,0.6040236949920654,0.17778821289539337,0.6929178237915039,,,1678
,,,,,0.000121995549762254,7.719732985735135e-05,1679
1.2870452404022217,3,0.8224999904632568,0.13326731324195862,0.889133632183075,,,1679
,,,,,0.00012195455061612364,7.717273036967313e-05,1680
1.28005051612854,3,0.8463709354400635,0.11183638870716095,0.9022891521453857,,,1680
,,,,,0.00012191353688092193,7.714812212855212e-05,1681
1.207040786743164,3,0.8952178359031677,0.14462029933929443,0.9675279855728149,,,1681
,,,,,0.00012187250857284047,7.712350514370325e-05,1682
1.276940941810608,3,0.8067619800567627,0.18846961855888367,0.900996744632721,,,1682
,,,,,0.00012183146570807656,7.70988794248449e-05,1683
1.2806265354156494,3,0.8742486238479614,0.3082723021507263,1.0283846855163574,,,1683
,,,,,0.0001217904083028333,7.707424498169895e-05,1684
1.1208199262619019,3,0.7983430624008179,0.22798046469688416,0.9123333096504211,,,1684
,,,,,0.00012174933637331949,7.704960182399067e-05,1685
1.1725473403930664,3,1.0360867977142334,0.18447372317314148,1.1283236742019653,,,1685
,,,,,0.00012170824993574968,7.702494996144879e-05,1686
1.0332581996917725,3,0.8341878652572632,0.17427349090576172,0.921324610710144,,,1686
,,,,,0.00012166714900634414,7.700028940380547e-05,1687
1.0273642539978027,3,2.0099759101867676,0.2544035315513611,2.1371774673461914,,,1687
,,,,,0.00012162603360132886,7.69756201607963e-05,1688
1.7173197269439697,3,0.5039037466049194,0.4143971800804138,0.7111023664474487,,,1688
,,,,,0.00012158490373693555,7.695094224216033e-05,1689
1.4427211284637451,3,1.1834464073181152,0.3649277687072754,1.365910291671753,,,1689
,,,,,0.00012154375942940166,7.692625565763998e-05,1690
1.4296609163284302,3,1.1413623094558716,0.2749669551849365,1.2788457870483398,,,1690
,,,,,0.00012150260069497028,7.690156041698115e-05,1691
1.440871238708496,3,0.9722226858139038,0.23181955516338348,1.0881325006484985,,,1691
,,,,,0.00012146142754989025,7.687685652993313e-05,1692
1.344887614250183,3,0.7826946973800659,0.19795005023479462,0.8816697597503662,,,1692
,,,,,0.00012142024001041603,7.68521440062486e-05,1693
1.2730121612548828,3,0.7166591882705688,0.17506684362888336,0.8041925430297852,,,1693
,,,,,0.00012137903809280786,7.682742285568371e-05,1694
1.2640881538391113,3,0.8504886031150818,0.12414121627807617,0.9125592112541199,,,1694
,,,,,0.00012133782181333159,7.680269308799795e-05,1695
1.2169692516326904,3,1.0343701839447021,0.21070998907089233,1.1397252082824707,,,1695
,,,,,0.0001212965911882587,7.677795471295423e-05,1696
1.2497668266296387,3,0.7763370275497437,0.24978099763393402,0.9012274742126465,,,1696
,,,,,0.0001212553462338665,7.675320774031891e-05,1697
1.2793564796447754,3,0.7185577154159546,0.2816178798675537,0.8593666553497314,,,1697
,,,,,0.00012121408696643775,7.672845217986167e-05,1698
1.2586479187011719,3,0.9046257734298706,0.3240277171134949,1.0666396617889404,,,1698
,,,,,0.00012117281340226098,7.670368804135561e-05,1699
1.1924049854278564,3,1.0982071161270142,0.26136302947998047,1.2288886308670044,,,1699
,,,,,0.00012113152555763034,7.667891533457722e-05,1700
1.2114254236221313,3,1.122462272644043,0.23587845265865326,1.2404015064239502,,,1700
,,,,,0.00012109022344884564,7.66541340693064e-05,1701
1.1329479217529297,3,1.1004831790924072,0.30455702543258667,1.2527616024017334,,,1701
,,,,,0.00012104890709221228,7.662934425532638e-05,1702
1.1166386604309082,3,1.6418938636779785,0.3835427463054657,1.833665370941162,,,1702
,,,,,0.0001210075765040413,7.66045459024238e-05,1703
1.3545889854431152,3,0.6039679050445557,0.533356249332428,0.8706459999084473,,,1703
,,,,,0.00012096623170064936,7.657973902038863e-05,1704
1.5898423194885254,3,1.0917747020721436,0.37888216972351074,1.281215786933899,,,1704
,,,,,0.00012092487269835875,7.655492361901426e-05,1705
1.8436863422393799,3,0.702914834022522,0.24659064412117004,0.8262101411819458,,,1705
,,,,,0.00012088349951349735,7.653009970809742e-05,1706
1.5555503368377686,3,0.6502293348312378,0.15258818864822388,0.7265233993530273,,,1706
,,,,,0.00012084211216239861,7.650526729743817e-05,1707
1.2904434204101562,3,1.1459649801254272,0.10663558542728424,1.1992827653884888,,,1707
,,,,,0.00012080071066140163,7.648042639683998e-05,1708
1.1419610977172852,3,1.4843844175338745,0.08982694894075394,1.5292978286743164,,,1708
,,,,,0.00012075929502685107,7.645557701610964e-05,1709
1.142679214477539,3,1.0482373237609863,0.0855700820684433,1.0910223722457886,,,1709
,,,,,0.00012071786527509711,7.643071916505727e-05,1710
1.0569876432418823,3,1.2367494106292725,0.11300745606422424,1.2932531833648682,,,1710
,,,,,0.00012067642142249564,7.640585285349639e-05,1711
0.9990783929824829,3,0.9777746796607971,0.13336077332496643,1.0444550514221191,,,1711
,,,,,0.00012063496348540796,7.638097809124378e-05,1712
0.9314355254173279,3,1.674109697341919,0.18005670607089996,1.7641379833221436,,,1712
,,,,,0.00012059349148020108,7.635609488811964e-05,1713
0.9766489267349243,3,0.20033690333366394,0.2604740858078003,0.3305739462375641,,,1713
,,,,,0.00012055200542324743,7.633120325394746e-05,1714
1.9413464069366455,3,1.5716392993927002,0.2759099006652832,1.7095942497253418,,,1714
,,,,,0.00012051050533092508,7.630630319855404e-05,1715
1.4081114530563354,3,1.2301018238067627,0.2861083745956421,1.373155951499939,,,1715
,,,,,0.00012046899121961759,7.628139473176955e-05,1716
1.1350027322769165,3,0.8468892574310303,0.3407401442527771,1.0172593593597412,,,1716
,,,,,0.00012042746310571413,7.625647786342748e-05,1717
1.2454564571380615,3,1.1160829067230225,0.2748783826828003,1.2535221576690674,,,1717
,,,,,0.00012038592100560924,7.623155260336455e-05,1718
1.154449462890625,3,1.24077308177948,0.25133776664733887,1.3664419651031494,,,1718
,,,,,0.00012034436493570317,7.62066189614209e-05,1719
1.175122618675232,3,0.9916468858718872,0.27540427446365356,1.1293489933013916,,,1719
,,,,,0.00012030279491240158,7.618167694743995e-05,1720
1.1864193677902222,3,1.1210246086120605,0.18921732902526855,1.2156332731246948,,,1720
,,,,,0.00012026121095211566,7.61567265712684e-05,1721
0.9700841903686523,3,1.7240511178970337,0.29052793979644775,1.8693151473999023,,,1721
,,,,,0.00012021961307126206,7.613176784275624e-05,1722
1.0182219743728638,3,0.46501827239990234,0.33644548058509827,0.6332409977912903,,,1722
,,,,,0.000120178001286263,7.61068007717568e-05,1723
1.2941043376922607,3,1.5656280517578125,0.3219130039215088,1.726584553718567,,,1723
,,,,,0.00012013637561354613,7.608182536812669e-05,1724
1.0168447494506836,3,1.2189908027648926,0.401286780834198,1.419634222984314,,,1724
,,,,,0.00012009473606954464,7.60568416417258e-05,1725
1.0515310764312744,3,0.9823136925697327,0.39279621839523315,1.1787118911743164,,,1725
,,,,,0.00012005308267069715,7.60318496024173e-05,1726
0.8672893047332764,3,1.893031120300293,0.3045386075973511,2.0453004837036133,,,1726
,,,,,0.00012001141543344772,7.600684926006764e-05,1727
1.1137419939041138,3,0.4462684988975525,0.27394312620162964,0.5832400321960449,,,1727
,,,,,0.00011996973437424599,7.59818406245466e-05,1728
1.5160202980041504,3,0.786839485168457,0.20321610569953918,0.8884475231170654,,,1728
,,,,,0.00011992803950954691,7.595682370572716e-05,1729
1.0959945917129517,3,2.3161423206329346,0.12924866378307343,2.3807666301727295,,,1729
,,,,,0.000119886330855811,7.593179851348561e-05,1730
1.6183077096939087,3,1.1775110960006714,0.13952544331550598,1.2472738027572632,,,1730
,,,,,0.00011984460842950414,7.59067650577015e-05,1731
1.0393528938293457,3,0.8936463594436646,0.22936931252479553,1.008331060409546,,,1731
,,,,,0.00011980287224709774,7.588172334825766e-05,1732
0.9312480688095093,3,1.2345983982086182,0.18306073546409607,1.3261287212371826,,,1732
,,,,,0.00011976112232506855,7.585667339504016e-05,1733
0.839908242225647,3,1.3890380859375,0.20557788014411926,1.4918270111083984,,,1733
,,,,,0.00011971935867989874,7.583161520793828e-05,1734
0.8150331377983093,3,0.9790648818016052,0.292971134185791,1.1255505084991455,,,1734
,,,,,0.00011967758132807597,7.580654879684461e-05,1735
1.2322478294372559,3,1.9502524137496948,0.3023828864097595,2.1014437675476074,,,1735
,,,,,0.00011963579028609332,7.578147417165502e-05,1736
0.9442505836486816,3,0.64972323179245,0.3484453558921814,0.8239458799362183,,,1736
,,,,,0.00011959398557044915,7.575639134226851e-05,1737
1.118891954421997,3,1.3866204023361206,0.28306224942207336,1.528151512145996,,,1737
,,,,,0.00011955216719764737,7.573130031858743e-05,1738
0.7689676284790039,3,1.7982679605484009,0.19672071933746338,1.8966283798217773,,,1738
,,,,,0.00011951033518419718,7.570620111051731e-05,1739
0.9670231342315674,3,0.9303531646728516,0.19928783178329468,1.0299971103668213,,,1739
,,,,,0.00011946848954661321,7.568109372796693e-05,1740
0.9611878395080566,3,1.859876275062561,0.1595606505870819,1.9396564960479736,,,1740
,,,,,0.00011942663030141542,7.565597818084826e-05,1741
0.8730969429016113,3,0.8909174203872681,0.20319601893424988,0.9925154447555542,,,1741
,,,,,0.0001193847574651292,7.563085447907653e-05,1742
0.7669323682785034,3,2.0710561275482178,0.20023351907730103,2.171172857284546,,,1742
,,,,,0.00011934287105428527,7.560572263257018e-05,1743
0.7517181634902954,3,1.0082310438156128,0.2593490183353424,1.1379055976867676,,,1743
,,,,,0.00011930097108541977,7.558058265125087e-05,1744
0.6995795965194702,3,3.0840134620666504,0.31446218490600586,3.2412445545196533,,,1744
,,,,,0.00011925905757507407,7.555543454504345e-05,1745
3.0842559337615967,3,0.7541115283966064,0.42670655250549316,0.967464804649353,,,1745
,,,,,0.000119217130539795,7.553027832387602e-05,1746
1.03786301612854,3,0.9202954173088074,0.3557451367378235,1.0981680154800415,,,1746
,,,,,0.00011917518999613471,7.550511399767984e-05,1747
0.964523434638977,3,1.2977614402770996,0.2463291883468628,1.4209259748458862,,,1747
,,,,,0.00011913323596065064,7.547994157638941e-05,1748
0.6939968466758728,3,1.4967358112335205,0.15250036120414734,1.572986125946045,,,1748
,,,,,0.00011909126844990555,7.545476106994235e-05,1749
0.8697382807731628,3,1.2588075399398804,0.10740262269973755,1.3125088214874268,,,1749
,,,,,0.0001190492874804676,7.542957248827959e-05,1750
1.0699248313903809,3,0.9683499932289124,0.08800189197063446,1.0123509168624878,,,1750
,,,,,0.0001190072930689102,7.540437584134515e-05,1751
0.8215528726577759,3,1.3240046501159668,0.10198529809713364,1.3749972581863403,,,1751
,,,,,0.00011896528523181204,7.537917113908626e-05,1752
0.5746007561683655,3,1.7556192874908447,0.1087227389216423,1.8099806308746338,,,1752
,,,,,0.00011892326398575719,7.535395839145334e-05,1753
0.5167091488838196,3,1.3967880010604858,0.1259571760892868,1.4597666263580322,,,1753
,,,,,0.00011888122934733495,7.53287376084e-05,1754
0.512070894241333,3,1.7564897537231445,0.17340295016765594,1.843191146850586,,,1754
,,,,,0.00011883918133313997,7.530350879988301e-05,1755
1.345492959022522,3,1.2030174732208252,0.20805729925632477,1.3070461750030518,,,1755
,,,,,0.00011879711995977209,7.527827197586229e-05,1756
0.6937524676322937,3,2.304948329925537,0.23240548372268677,2.4211511611938477,,,1756
,,,,,0.00011875504524383647,7.525302714630092e-05,1757
0.8588768243789673,3,0.4914419651031494,0.26634901762008667,0.6246165037155151,,,1757
,,,,,0.0001187129572019436,7.52277743211652e-05,1758
1.1311975717544556,3,1.9822622537612915,0.22373609244823456,2.094130516052246,,,1758
,,,,,0.00011867085585070914,7.520251351042452e-05,1759
0.9120843410491943,3,1.4163038730621338,0.22491508722305298,1.528761386871338,,,1759
,,,,,0.000118628741206754,7.517724472405144e-05,1760
0.8956604599952698,3,0.9619549512863159,0.2279709279537201,1.075940489768982,,,1760
,,,,,0.00011858661328670444,7.51519679720217e-05,1761
0.7765256762504578,3,2.4062442779541016,0.2036580741405487,2.508073091506958,,,1761
,,,,,0.00011854447210719184,7.512668326431413e-05,1762
0.9264822006225586,3,1.0965478420257568,0.21484369039535522,1.2039695978164673,,,1762
,,,,,0.0001185023176848529,7.510139061091076e-05,1763
0.5480692982673645,3,1.8216326236724854,0.18919503688812256,1.9162302017211914,,,1763
,,,,,0.00011846015003632953,7.507609002179674e-05,1764
0.6901950836181641,3,1.3060431480407715,0.21182477474212646,1.41195547580719,,,1764
,,,,,0.00011841796917826881,7.505078150696031e-05,1765
1.0040788650512695,3,2.4392521381378174,0.1862393319606781,2.532371997833252,,,1765
,,,,,0.0001183757751273231,7.502546507639289e-05,1766
0.6814107298851013,3,0.93956059217453,0.23407286405563354,1.0565969944000244,,,1766
,,,,,0.00011833356790014995,7.5000140740089e-05,1767
0.7266603708267212,3,3.106727123260498,0.21905852854251862,3.2162561416625977,,,1767
,,,,,0.00011829134751341209,7.497480850804627e-05,1768
1.1799836158752441,3,0.5320640802383423,0.2669369876384735,0.6655325889587402,,,1768
,,,,,0.00011824911398377747,7.49494683902655e-05,1769
1.2847107648849487,3,1.949099063873291,0.2098524272441864,2.054025173187256,,,1769
,,,,,0.0001182068673279192,7.492412039675054e-05,1770
0.9606115221977234,3,1.907055139541626,0.1927381008863449,2.0034241676330566,,,1770
,,,,,0.00011816460756251563,7.48987645375084e-05,1771
0.9311941266059875,3,1.4681092500686646,0.18542900681495667,1.560823678970337,,,1771
,,,,,0.0001181223347042502,7.487340082254914e-05,1772
0.8189372420310974,3,1.2327914237976074,0.18057036399841309,1.3230764865875244,,,1772
,,,,,0.00011808004876981157,7.484802926188596e-05,1773
0.620879054069519,3,1.600276231765747,0.1548866629600525,1.6777195930480957,,,1773
,,,,,0.0001180377497758936,7.482264986553519e-05,1774
0.3777538537979126,3,2.099199056625366,0.1368301808834076,2.167613983154297,,,1774
,,,,,0.00011799543773919523,7.479726264351617e-05,1775
1.1334291696548462,3,1.5918524265289307,0.19224756956100464,1.6879762411117554,,,1775
,,,,,0.00011795311267642058,7.477186760585137e-05,1776
0.5112713575363159,3,1.5687795877456665,0.20814669132232666,1.6728529930114746,,,1776
,,,,,0.00011791077460427894,7.47464647625664e-05,1777
0.4953879415988922,3,2.5013465881347656,0.23003186285495758,2.6163623332977295,,,1777
,,,,,0.00011786842353948468,7.472105412368984e-05,1778
0.46698465943336487,3,1.3962115049362183,0.26664602756500244,1.5295345783233643,,,1778
,,,,,0.00011782605949875735,7.469563569925344e-05,1779
0.45220571756362915,3,4.344581127166748,0.17949864268302917,4.434330463409424,,,1779
,,,,,0.00011778368249882157,7.467020949929197e-05,1780
4.141167163848877,3,0.4733967185020447,0.2631125748157501,0.6049530506134033,,,1780
,,,,,0.00011774129255640716,7.464477553384332e-05,1781
1.2958834171295166,3,0.8251330852508545,0.2278214693069458,0.9390438795089722,,,1781
,,,,,0.00011769888968824896,7.46193338129484e-05,1782
1.431511640548706,3,1.3954102993011475,0.171843484044075,1.4813320636749268,,,1782
,,,,,0.00011765647391108695,7.45938843466512e-05,1783
1.1518573760986328,3,1.3381743431091309,0.10371610522270203,1.3900322914123535,,,1783
,,,,,0.00011761404524166622,7.456842714499877e-05,1784
0.8687589168548584,3,1.8306639194488525,0.10370621085166931,1.8825169801712036,,,1784
,,,,,0.00011757160369673694,7.45429622180412e-05,1785
0.8406562209129333,3,1.5896084308624268,0.10026440024375916,1.6397407054901123,,,1785
,,,,,0.00011752914929305439,7.451748957583166e-05,1786
0.6083795428276062,3,1.3612589836120605,0.11901557445526123,1.420766830444336,,,1786
,,,,,0.00011748668204737881,7.449200922842632e-05,1787
0.6248295307159424,3,1.6517568826675415,0.13623332977294922,1.7198735475540161,,,1787
,,,,,0.00011744420197647567,7.446652118588444e-05,1788
0.4641178250312805,3,1.8249216079711914,0.16720399260520935,1.9085235595703125,,,1788
,,,,,0.00011740170909711541,7.444102545826828e-05,1789
0.5273833274841309,3,1.453922152519226,0.22442558407783508,1.5661349296569824,,,1789
,,,,,0.00011735920342607354,7.441552205564315e-05,1790
0.8881100416183472,3,1.9975404739379883,0.21483686566352844,2.104959011077881,,,1790
,,,,,0.00011731668498013061,7.43900109880774e-05,1791
0.6205402612686157,3,1.4610440731048584,0.25896960496902466,1.5905287265777588,,,1791
,,,,,0.00011727415377607225,7.436449226564239e-05,1792
0.4602157771587372,3,2.7057855129241943,0.17804236710071564,2.794806718826294,,,1792
,,,,,0.00011723160983068912,7.433896589841251e-05,1793
0.7432457208633423,3,0.5032827258110046,0.22220692038536072,0.6143862009048462,,,1793
,,,,,0.00011718905316077688,7.431343189646517e-05,1794
1.1216981410980225,3,4.398386001586914,0.1774463951587677,4.487109184265137,,,1794
,,,,,0.00011714648378313621,7.428789026988077e-05,1795
3.0389671325683594,3,1.9003957509994507,0.2153591513633728,2.00807523727417,,,1795
,,,,,0.00011710390171457284,7.426234102874275e-05,1796
0.982154130935669,3,0.8122581839561462,0.23196464776992798,0.9282405376434326,,,1796
,,,,,0.00011706130697189751,7.423678418313756e-05,1797
0.8372539281845093,3,0.8036847710609436,0.22916744649410248,0.9182685017585754,,,1797
,,,,,0.00011701869957192597,7.421121974315463e-05,1798
0.7780499458312988,3,1.345262050628662,0.15529990196228027,1.4229120016098022,,,1798
,,,,,0.0001169760795314789,7.418564771888639e-05,1799
0.6401116847991943,3,1.5384776592254639,0.12640687823295593,1.6016809940338135,,,1799
,,,,,0.00011693344686738202,7.416006812042827e-05,1800
1.093442678451538,3,1.3444247245788574,0.11274480819702148,1.4007971286773682,,,1800
,,,,,0.00011689080159646606,7.413448095787869e-05,1801
0.6409034132957458,3,1.1489025354385376,0.10553465783596039,1.2016698122024536,,,1801
,,,,,0.00011684814373556668,7.410888624133905e-05,1802
0.6806977391242981,3,2.0348360538482666,0.1205691248178482,2.095120668411255,,,1802
,,,,,0.00011680547330152452,7.408328398091376e-05,1803
0.5773175954818726,3,1.7493336200714111,0.1228002980351448,1.8107337951660156,,,1803
,,,,,0.0001167627903111852,7.405767418671017e-05,1804
0.5225380659103394,3,1.3002049922943115,0.1501280963420868,1.3752690553665161,,,1804
,,,,,0.00011672009478139933,7.403205686883864e-05,1805
0.9488769769668579,3,1.915589451789856,0.18536721169948578,2.008273124694824,,,1805
,,,,,0.00011667738672902234,7.400643203741245e-05,1806
0.5790824890136719,3,1.6907153129577637,0.20095005631446838,1.7911903858184814,,,1806
,,,,,0.00011663466617091475,7.39807997025479e-05,1807
0.5605286359786987,3,2.1009953022003174,0.2118183970451355,2.206904411315918,,,1807
,,,,,0.00011659193312394196,7.395515987436423e-05,1808
0.4530572295188904,3,1.6115927696228027,0.18115825951099396,1.702171802520752,,,1808
,,,,,0.0001165491876049743,7.392951256298364e-05,1809
0.4136156439781189,3,2.719989538192749,0.18086054921150208,2.810420036315918,,,1809
,,,,,0.00011650642963088703,7.390385777853127e-05,1810
1.7939306497573853,3,1.0491142272949219,0.20751097798347473,1.1528698205947876,,,1810
,,,,,0.00011646365921856027,7.387819553113521e-05,1811
0.7125134468078613,3,2.6518406867980957,0.17199936509132385,2.737840414047241,,,1811
,,,,,0.00011642087638487915,7.385252583092654e-05,1812
1.0449241399765015,3,0.9920575022697449,0.18508708477020264,1.0846010446548462,,,1812
,,,,,0.00011637808114673369,7.382684868803926e-05,1813
0.6859650611877441,3,1.976176142692566,0.1665719896554947,2.059462070465088,,,1813
,,,,,0.00011633527352101868,7.380116411261025e-05,1814
0.5126388072967529,3,1.908586859703064,0.1386529803276062,1.9779133796691895,,,1814
,,,,,0.00011629245352463395,7.377547211477942e-05,1815
0.7263753414154053,3,1.5155532360076904,0.1529933661222458,1.5920498371124268,,,1815
,,,,,0.00011624962117448416,7.374977270468954e-05,1816
0.49895554780960083,3,2.12827467918396,0.18129196763038635,2.2189207077026367,,,1816
,,,,,0.00011620677648747881,7.372406589248633e-05,1817
0.4379726052284241,3,1.9003702402114868,0.18248145282268524,1.9916110038757324,,,1817
,,,,,0.00011616391948053233,7.369835168831844e-05,1818
0.4219033718109131,3,2.087726593017578,0.18825659155845642,2.1818549633026123,,,1818
,,,,,0.00011612105017056397,7.367263010233742e-05,1819
0.3958893418312073,3,2.1907389163970947,0.19855286180973053,2.29001522064209,,,1819
,,,,,0.00011607816857449788,7.364690114469777e-05,1820
0.7159661650657654,3,2.6440372467041016,0.21668729186058044,2.752380847930908,,,1820
,,,,,0.000116035274709263,7.362116482555684e-05,1821
0.39442211389541626,3,1.903022289276123,0.2542923092842102,2.0301685333251953,,,1821
,,,,,0.00011599236859179317,7.359542115507494e-05,1822
0.3735308051109314,3,3.904615879058838,0.13689087331295013,3.9730610847473145,,,1822
,,,,,0.00011594945023902705,7.356967014341527e-05,1823
1.8423463106155396,3,0.06537692248821259,0.2025867998600006,0.1666703224182129,,,1823
,,,,,0.00011590651966790811,7.354391180074391e-05,1824
3.4038338661193848,3,0.6374152302742004,0.20240114629268646,0.7386157512664795,,,1824
,,,,,0.0001158635768953847,7.351814613722988e-05,1825
2.417419910430908,3,0.8652262687683105,0.1755479872226715,0.9530002474784851,,,1825
,,,,,0.0001158206219384099,7.3492373163045e-05,1826
1.3363608121871948,3,1.8102936744689941,0.12076158821582794,1.8706743717193604,,,1826
,,,,,0.00011577765481394166,7.346659288836406e-05,1827
0.9057482481002808,3,2.292497158050537,0.09017962217330933,2.3375868797302246,,,1827
,,,,,0.00011573467553894274,7.34408053233647e-05,1828
1.1215463876724243,3,1.805814504623413,0.08062796294689178,1.8461284637451172,,,1828
