d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,,,,,1.0591397401415453e-05,1.0354838440849272e-05,5548
,0.0008135593961924314,0,,9.031854629516602,,5147.7080078125,,2582.8857421875,,,5548
,,,,,,,,,1.0147995367879826e-05,1.0088797220727896e-05,5549
,0.00014154722157400101,0,,7.488819122314453,,7739.7626953125,,3877.3701171875,,,5549
,,,,,,,,,1e-05,1e-05,5550
,0.033281110227108,0,,9.913742065429688,,8762.2333984375,,4391.0302734375,,,5550
,,,,,,,,,1.0147995367879634e-05,1.0088797220727781e-05,5551
,0.04179476946592331,0,,5.640364646911621,,8274.3466796875,,4142.8134765625,,,5551
,,,,,,,,,1.0591397401414728e-05,1.0354838440848838e-05,5552
,0.6393412947654724,0,,6.900036811828613,,7472.39697265625,,3743.0986328125,,,5552
,,,,,,,,,1.1328456195349247e-05,1.079707371720955e-05,5553
,0.05578029900789261,0,,7.482810974121094,,5476.529296875,,2745.74755859375,,,5553
,,,,,,,,,1.235626291535498e-05,1.1413757749212993e-05,5554
,8.631253149360418e-05,0,,9.123579025268555,,6657.3603515625,,3337.8037109375,,,5554
,,,,,,,,,1.3670761277866442e-05,1.2202456766719872e-05,5555
,0.007458963897079229,0,,8.378851890563965,,7603.14794921875,,3809.952880859375,,,5555
,,,,,,,,,1.526676355838478e-05,1.3160058135030877e-05,5556
,0.04676739126443863,0,,7.659204959869385,,5752.0869140625,,2883.70263671875,,,5556
,,,,,,,,,1.713797106505469e-05,1.4282782639032829e-05,5557
,0.054748088121414185,0,,7.850735664367676,,6846.4521484375,,3431.07666015625,,,5557
,,,,,,,,,1.9276998996717364e-05,1.5566199398030435e-05,5558
,0.09953128546476364,0,,5.942835807800293,,6104.4404296875,,3058.1630859375,,,5558
,,,,,,,,,2.1675405587359296e-05,1.7005243352415602e-05,5559
,0.5353942513465881,0,,6.965404510498047,,4079.668212890625,,2046.799560546875,,,5559
,,,,,,,,,2.4323725421890642e-05,1.8594235253134415e-05,5560
,0.05408672243356705,0,,5.679481029510498,,5052.29736328125,,2531.828125,,,5560
,,,,,,,,,2.7211506791828807e-05,2.032690407509732e-05,5561
,0.11488199234008789,0,,8.95357894897461,,5795.322265625,,2906.61474609375,,,5561
,,,,,,,,,3.0327352943411377e-05,2.2196411766046867e-05,5562
,0.038711778819561005,0,,8.54023551940918,,5744.03125,,2880.5556640625,,,5562
,,,,,,,,,3.365896705536715e-05,2.4195380233220335e-05,5563
,0.04115399718284607,0,,8.092085838317871,,3410.61962890625,,1713.40185546875,,,5563
,,,,,,,,,3.719320076887195e-05,2.6315920461323218e-05,5564
,0.03521560877561569,0,,8.349023818969727,,5647.00390625,,2831.850830078125,,,5564
,,,,,,,,,4.0916106078089976e-05,2.8549663646854045e-05,5565
,0.002377612516283989,0,,9.508306503295898,,6707.693359375,,3363.35498046875,,,5565
,,,,,,,,,4.481299037660252e-05,3.088779422596158e-05,5566
,0.00015504979819525033,0,,8.552221298217773,,5641.6376953125,,2829.37109375,,,5566
,,,,,,,,,4.886847444240421e-05,3.33210846654426e-05,5567
,0.00013638597738463432,0,,7.7307634353637695,,5665.06640625,,2840.263916015625,,,5567
,,,,,,,,,5.306655313265441e-05,3.583993187959273e-05,5568
,0.018662158399820328,0,,8.808187484741211,,6060.900390625,,3039.25830078125,,,5568
,,,,,,,,,5.7390658548693975e-05,3.843439512921648e-05,5569
,0.012284133583307266,0,,7.907909393310547,,6988.9248046875,,3502.3701171875,,,5569
,,,,,,,,,6.182372542192601e-05,4.109423525315572e-05,5570
,0.022252533584833145,0,,7.681909561157227,,5995.5966796875,,3005.480224609375,,,5570
,,,,,,,,,6.634825846268934e-05,4.380895507761373e-05,5571
,0.012099179439246655,0,,9.886482238769531,,5819.12158203125,,2919.447265625,,,5571
,,,,,,,,,7.094640140612645e-05,4.6567840843675994e-05,5572
,0.0003232317976653576,0,,7.587963581085205,,4177.6826171875,,2096.42919921875,,,5572
,,,,,,,,,7.560000748273529e-05,4.936000448964131e-05,5573
,0.9236117601394653,0,,9.141645431518555,,6590.30859375,,3304.2958984375,,,5573
,,,,,,,,,8.029071103536621e-05,5.217442662121987e-05,5574
,0.0018791926559060812,0,,5.768877029418945,,5394.8271484375,,2703.1826171875,,,5574
,,,,,,,,,8.500000000006708e-05,5.5000000000040395e-05,5575
,0.014276806265115738,0,,7.34151029586792,,5509.34619140625,,2762.0146484375,,,5575
,,,,,,,,,8.97092889647722e-05,5.7825573378863475e-05,5576
,0.00014069591998122633,0,,6.016643524169922,,5381.4599609375,,2696.74658203125,,,5576
,,,,,,,,,9.439999251739886e-05,6.0639995510439484e-05,5577
,0.4930763840675354,0,,5.461839199066162,,6594.56591796875,,3302.744873046875,,,5577
,,,,,,,,,9.905359859400774e-05,6.343215915640482e-05,5578
,0.42252156138420105,0,,11.772363662719727,,5171.322265625,,2597.433349609375,,,5578
,,,,,,,,,0.00010365174153744896,6.619104492246957e-05,5579
,0.011420609429478645,0,,12.986912727355957,,7379.35888671875,,3702.666259765625,,,5579
,,,,,,,,,0.0001081762745782082,6.890576474692512e-05,5580
,0.8639712333679199,0,,5.864490509033203,,7485.4130859375,,3748.571044921875,,,5580
,,,,,,,,,0.00011260934145144423,7.156560487086676e-05,5581
,0.18754717707633972,0,,3.8772475719451904,,6123.6337890625,,3065.694091796875,,,5581
,,,,,,,,,0.00011693344686747599,7.416006812048582e-05,5582
,0.05487454682588577,0,,4.977184295654297,,5691.7353515625,,2850.844970703125,,,5582
,,,,,,,,,0.00012113152555772637,7.667891533463606e-05,5583
,0.06605489552021027,0,,4.89442253112793,,5458.16845703125,,2733.978515625,,,5583
,,,,,,,,,0.00012518700962352823,7.911220577411718e-05,5584
,0.05463743209838867,0,,5.308289527893066,,7466.5703125,,3738.593505859375,,,5584
,,,,,,,,,0.000129083893922041,8.145033635322484e-05,5585
,0.27480828762054443,0,,5.9105610847473145,,6396.2255859375,,3204.0234375,,,5585
,,,,,,,,,0.0001328067992312625,8.368407953875776e-05,5586
,1.294757604598999,0,,6.778063774108887,,6036.359375,,3024.9580078125,,,5586
,,,,,,,,,0.00013634103294476427,8.580461976685883e-05,5587
,0.024475710466504097,0,,8.741357803344727,,5977.0546875,,2997.2685546875,,,5587
,,,,,,,,,0.00013967264705672027,8.780358823403243e-05,5588
,0.02390812337398529,0,,8.154224395751953,,6241.54443359375,,3128.926513671875,,,5588
,,,,,,,,,0.0001427884932083031,8.967309592498214e-05,5589
,0.15999551117420197,0,,4.872272491455078,,6053.611328125,,3031.67822265625,,,5589
,,,,,,,,,0.00014567627457824154,9.140576474694521e-05,5590
,0.1497626155614853,0,,4.653017997741699,,6702.8740234375,,3356.08984375,,,5590
,,,,,,,,,0.00014832459441277546,9.299475664766557e-05,5591
,0.03787178546190262,0,,4.472591876983643,,5114.85546875,,2561.900390625,,,5591
,,,,,,,,,0.00015072300100341544,9.443380060204956e-05,5592
,0.004218571353703737,0,,5.4640302658081055,,4945.25244140625,,2478.09033203125,,,5592
,,,,,,,,,0.00015286202893508022,9.571721736104844e-05,5593
,0.02062467858195305,0,,9.107555389404297,,5985.4921875,,3001.853515625,,,5593
,,,,,,,,,0.00015473323644174864,9.68399418650495e-05,5594
,0.00046006092452444136,0,,8.53222942352295,,5212.650390625,,2614.857421875,,,5594
,,,,,,,,,0.00015632923872226732,9.77975432333607e-05,5595
,0.06494039297103882,0,,7.204861164093018,,7596.69775390625,,3805.5537109375,,,5595
,,,,,,,,,0.00015764373708478124,9.858624225086906e-05,5596
,0.03222977742552757,0,,9.637500762939453,,6916.2109375,,3467.7431640625,,,5596
,,,,,,,,,0.0001586715438047852,9.920292628287144e-05,5597
,0.00010450276749907061,0,,7.975273609161377,,7742.03173828125,,3878.9912109375,,,5597
,,,,,,,,,0.00015940860259872113,9.964516155923299e-05,5598
,0.013332637026906013,0,,8.308486938476562,,7611.98046875,,3814.298828125,,,5598
,,,,,,,,,0.00015985200463225575,9.991120277935376e-05,5599
,0.393144428730011,0,,4.851406097412109,,4820.830078125,,2415.266357421875,,,5599
,,,,,,,,,0.00016000000000013546,0.00010000000000008159,5600
,0.02212713472545147,0,,5.729401111602783,,6936.4189453125,,3473.93896484375,,,5600
,,,,,,,,,0.0001598520046322556,9.991120277935368e-05,5601
,0.4125085175037384,0,,8.087377548217773,,5920.7802734375,,2968.4775390625,,,5601
,,,,,,,,,0.00015940860259872083,9.964516155923281e-05,5602
,0.08094866573810577,0,,7.978385925292969,,6684.0927734375,,3350.024658203125,,,5602
,,,,,,,,,0.00015867154380478556,9.920292628287164e-05,5603
,1.2331572771072388,0,,2.0038909912109375,,5711.5537109375,,2857.78076171875,,,5603
,,,,,,,,,0.00015764373708478067,9.85862422508687e-05,5604
,0.13065344095230103,0,,4.818088054656982,,6709.3466796875,,3359.49169921875,,,5604
,,,,,,,,,0.00015632923872226925,9.779754323336186e-05,5605
,0.4923785626888275,0,,3.989943742752075,,4941.3681640625,,2474.673828125,,,5605
,,,,,,,,,0.0001547332364417494,9.683994186504994e-05,5606
,0.15121421217918396,0,,6.282049179077148,,6115.0712890625,,3063.817626953125,,,5606
,,,,,,,,,0.0001528620289350811,9.571721736104896e-05,5607
,0.0713566243648529,0,,8.159588813781738,,6563.35546875,,3289.837158203125,,,5607
,,,,,,,,,0.00015072300100341644,9.443380060205015e-05,5608
,0.7468669414520264,0,,6.030297756195068,,5306.0029296875,,2659.031982421875,,,5608
,,,,,,,,,0.0001483245944127766,9.299475664766625e-05,5609
,0.0008308643009513617,0,,4.024505615234375,,5307.30615234375,,2657.677490234375,,,5609
,,,,,,,,,0.00014567627457824528,9.140576474694745e-05,5610
,0.4501591622829437,0,,5.784167289733887,,4970.158203125,,2490.86328125,,,5610
,,,,,,,,,0.00014278849320830444,8.967309592498294e-05,5611
,0.14514517784118652,0,,8.312980651855469,,7860.7138671875,,3938.669921875,,,5611
,,,,,,,,,0.0001396726470567246,8.780358823403504e-05,5612
,0.049669768661260605,0,,8.419347763061523,,5866.8173828125,,2941.827880859375,,,5612
,,,,,,,,,0.00013634103294476579,8.580461976685973e-05,5613
,0.027034278959035873,0,,9.708333015441895,,4505.5458984375,,2262.481201171875,,,5613
,,,,,,,,,0.00013280679923126414,8.368407953875874e-05,5614
,0.07413048297166824,0,,7.760663986206055,,5933.51953125,,2974.5205078125,,,5614
,,,,,,,,,0.0001290838939220427,8.145033635322586e-05,5615
,0.030573870986700058,0,,8.152256965637207,,5923.25,,2969.77734375,,,5615
,,,,,,,,,0.00012518700962353002,7.911220577411824e-05,5616
,0.04030656814575195,0,,9.089485168457031,,5760.38671875,,2889.28271484375,,,5616
,,,,,,,,,0.00012113152555773195,7.66789153346394e-05,5617
,0.00025323216686956584,0,,7.943535804748535,,5724.87890625,,2870.3828125,,,5617
,,,,,,,,,0.00011693344686747792,7.416006812048696e-05,5618
,1.191624402999878,0,,7.015560150146484,,5514.51611328125,,2764.2734375,,,5618
,,,,,,,,,0.00011260934145144618,7.156560487086792e-05,5619
,0.0009302025428041816,0,,3.786982536315918,,5665.13623046875,,2836.35498046875,,,5619
,,,,,,,,,0.0001081762745782102,6.890576474692633e-05,5620
,0.12947800755500793,0,,4.526655197143555,,6646.6748046875,,3327.864013671875,,,5620
,,,,,,,,,0.00010365174153745102,6.619104492247082e-05,5621
,0.5786768794059753,0,,6.777316093444824,,7892.373046875,,3952.9638671875,,,5621
,,,,,,,,,9.9053598594014e-05,6.343215915640859e-05,5622
,0.0007342020981013775,0,,5.085017204284668,,5462.5849609375,,2736.37744140625,,,5622
,,,,,,,,,9.439999251740096e-05,6.063999551044076e-05,5623
,0.12438273429870605,0,,5.601426124572754,,5403.4248046875,,2707.313720703125,,,5623
,,,,,,,,,8.970928896477431e-05,5.782557337886476e-05,5624
,0.00677852425724268,0,,3.2879257202148438,,4590.26708984375,,2298.42138671875,,,5624
,,,,,,,,,8.500000000006492e-05,5.5000000000039115e-05,5625
,0.009802285581827164,0,,8.335047721862793,,4415.81640625,,2216.2431640625,,,5625
,,,,,,,,,8.029071103536831e-05,5.217442662122114e-05,5626
,0.07683902978897095,0,,6.4216766357421875,,8322.802734375,,4167.8232421875,,,5626
,,,,,,,,,7.560000748274162e-05,4.9360004489645114e-05,5627
,0.15515537559986115,0,,7.948235511779785,,5364.1650390625,,2690.03076171875,,,5627
,,,,,,,,,7.094640140612432e-05,4.656784084367472e-05,5628
,0.00010010831465478987,0,,8.204097747802734,,4388.0927734375,,2202.25048828125,,,5628
,,,,,,,,,6.634825846268727e-05,4.3808955077612474e-05,5629
,0.10716930031776428,0,,4.074755668640137,,6002.43310546875,,3005.291259765625,,,5629
,,,,,,,,,6.182372542192398e-05,4.1094235253154485e-05,5630
,0.024642089381814003,0,,7.435639381408691,,6068.505859375,,3041.688720703125,,,5630
,,,,,,,,,5.7390658548691976e-05,3.8434395129215275e-05,5631
,0.011702184565365314,0,,5.832014083862305,,3341.4228515625,,1676.54345703125,,,5631
,,,,,,,,,5.3066553132660175e-05,3.583993187959619e-05,5632
,0.029706576839089394,0,,8.050993919372559,,3720.943359375,,1868.522705078125,,,5632
,,,,,,,,,4.886847444240605e-05,3.3321084665443705e-05,5633
,0.7871314883232117,0,,5.702256202697754,,7346.87158203125,,3679.13818359375,,,5633
,,,,,,,,,4.4812990376607896e-05,3.0887794225964805e-05,5634
,0.023045333102345467,0,,7.7073774337768555,,6636.17333984375,,3325.7939453125,,,5634
,,,,,,,,,4.091610607809166e-05,2.854966364685506e-05,5635
,0.70878666639328,0,,6.074357032775879,,5857.7861328125,,2934.9677734375,,,5635
,,,,,,,,,3.719320076887355e-05,2.6315920461324187e-05,5636
,0.00020574158406816423,0,,6.194336414337158,,6472.61865234375,,3242.503662109375,,,5636
,,,,,,,,,3.3658967055368674e-05,2.4195380233221253e-05,5637
,0.0002175125846406445,0,,7.403094291687012,,6353.3359375,,3184.071044921875,,,5637
,,,,,,,,,3.0327352943412807e-05,2.2196411766047727e-05,5638
,0.000800474954303354,0,,7.151116847991943,,6190.0380859375,,3102.170166015625,,,5638
,,,,,,,,,2.7211506791832852e-05,2.0326904075099745e-05,5639
,0.0023545674048364162,0,,4.047280788421631,,5245.4873046875,,2626.791015625,,,5639
,,,,,,,,,2.4323725421891872e-05,1.859423525313515e-05,5640
,0.12569136917591095,0,,4.049997329711914,,3750.802734375,,1879.4512939453125,,,5640
,,,,,,,,,2.167540558736042e-05,1.7005243352416276e-05,5641
,0.00022905667719896883,0,,3.916600227355957,,6445.423828125,,3226.628662109375,,,5641
,,,,,,,,,1.9276998996718373e-05,1.5566199398031045e-05,5642
,0.004085899330675602,0,,4.600490570068359,,5659.23486328125,,2834.218017578125,,,5642
,,,,,,,,,1.7137971065055574e-05,1.428278263903336e-05,5643
,0.07267944514751434,0,,6.806903839111328,,3869.43896484375,,1941.5263671875,,,5643
,,,,,,,,,1.526676355838711e-05,1.3160058135032276e-05,5644
,0.0662938803434372,0,,7.463226795196533,,7688.1611328125,,3851.5439453125,,,5644
,,,,,,,,,1.367076127786708e-05,1.2202456766720255e-05,5645
,0.06490272283554077,0,,6.671538352966309,,6054.2294921875,,3033.7861328125,,,5645
,,,,,,,,,1.235626291535549e-05,1.14137577492133e-05,5646
,0.0344226211309433,0,,7.589025497436523,,5246.0185546875,,2630.598388671875,,,5646
,,,,,,,,,1.1328456195349631e-05,1.0797073717209781e-05,5647
,0.029415907338261604,0,,4.602361679077148,,6191.6240234375,,3100.41455078125,,,5647
,,,,,,,,,1.0591397401414987e-05,1.0354838440848992e-05,5648
,0.049818992614746094,0,,6.232424259185791,,7195.978515625,,3604.2216796875,,,5648
,,,,,,,,,1.0147995367880034e-05,1.008879722072802e-05,5649
,0.0031738076359033585,0,,8.739350318908691,,5679.82275390625,,2848.65087890625,,,5649
,,,,,,,,,1e-05,1e-05,5650
,0.10069622844457626,0,,6.483926773071289,,6847.8359375,,3430.40185546875,,,5650
,,,,,,,,,1.0147995367879634e-05,1.0088797220727781e-05,5651
,0.0656309500336647,0,,6.3644537925720215,,7567.8203125,,3790.2744140625,,,5651
,,,,,,,,,1.0591397401414928e-05,1.0354838440848958e-05,5652
,0.00044440000783652067,0,,4.952643394470215,,5303.66064453125,,2656.782958984375,,,5652
,,,,,,,,,1.1328456195349838e-05,1.0797073717209906e-05,5653
,0.03664514422416687,0,,5.674135684967041,,5941.8154296875,,2976.581787109375,,,5653
,,,,,,,,,1.2356262915357234e-05,1.1413757749214347e-05,5654
,0.06384062767028809,0,,8.751253128051758,,4998.767578125,,2508.134765625,,,5654
,,,,,,,,,1.3670761277869742e-05,1.2202456766721856e-05,5655
,0.07426686584949493,0,,7.224361419677734,,5542.91650390625,,2778.6826171875,,,5655
,,,,,,,,,1.5266763558387747e-05,1.3160058135032662e-05,5656
,0.03645417094230652,0,,7.6985650062561035,,6911.75341796875,,3463.5751953125,,,5656
,,,,,,,,,1.713797106506065e-05,1.428278263903641e-05,5657
,0.0005679088062606752,0,,7.30626106262207,,5810.3212890625,,2912.467041015625,,,5657
,,,,,,,,,1.927699899672493e-05,1.5566199398034982e-05,5658
,0.026368552818894386,0,,9.322549819946289,,5865.095703125,,2941.87060546875,,,5658
,,,,,,,,,2.167540558736863e-05,1.700524335242121e-05,5659
,0.007291121408343315,0,,7.257126331329346,,5632.328125,,2823.4208984375,,,5659
,,,,,,,,,2.4323725421901904e-05,1.8594235253141178e-05,5660
,1.2159801721572876,0,,9.657614707946777,,7447.7099609375,,3733.5126953125,,,5660
,,,,,,,,,2.721150679184215e-05,2.0326904075105335e-05,5661
,0.6506866216659546,0,,6.699952125549316,,7314.39697265625,,3663.8984375,,,5661
,,,,,,,,,3.032735294342697e-05,2.219641176605623e-05,5662
,4.313370300224051e-05,0,,4.426675319671631,,4912.859375,,2460.8564453125,,,5662
,,,,,,,,,3.365896705538511e-05,2.4195380233231126e-05,5663
,0.4632298946380615,0,,7.404756546020508,,5824.529296875,,2919.66943359375,,,5663
,,,,,,,,,3.719320076889241e-05,2.631592046133551e-05,5664
,0.0006222836673259735,0,,8.01268482208252,,4833.86328125,,2424.9443359375,,,5664
,,,,,,,,,4.091610607811306e-05,2.854966364686791e-05,5665
,0.018690744414925575,0,,6.1386494636535645,,6882.3984375,,3447.337890625,,,5665
,,,,,,,,,4.481299037662835e-05,3.088779422597709e-05,5666
,0.06148761510848999,0,,6.174816608428955,,6418.046875,,3215.1982421875,,,5666
,,,,,,,,,4.886847444243285e-05,3.3321084665459805e-05,5667
,0.16949942708015442,0,,5.0939226150512695,,5027.908203125,,2519.0478515625,,,5667
,,,,,,,,,5.306655313268597e-05,3.583993187961169e-05,5668
,0.4951726794242859,0,,7.5189433097839355,,7124.17236328125,,3569.60498046875,,,5668
,,,,,,,,,5.739065854872457e-05,3.843439512923486e-05,5669
,0.16267141699790955,0,,7.130420684814453,,6885.1318359375,,3449.6962890625,,,5669
,,,,,,,,,6.182372542195958e-05,4.109423525317588e-05,5670
,0.7778136730194092,0,,4.6645588874816895,,6097.2861328125,,3053.3076171875,,,5670
,,,,,,,,,6.634825846272182e-05,4.380895507763323e-05,5671
,0.055864498019218445,0,,5.022389888763428,,5442.2509765625,,2726.14794921875,,,5671
,,,,,,,,,7.094640140616614e-05,4.656784084369983e-05,5672
,0.08893277496099472,0,,3.0813937187194824,,3819.08447265625,,1912.62353515625,,,5672
,,,,,,,,,7.560000748277814e-05,4.936000448966705e-05,5673
,0.09568457305431366,0,,6.808778285980225,,4617.138671875,,2315.3779296875,,,5673
,,,,,,,,,8.029071103541222e-05,5.217442662124751e-05,5674
,0.06016652286052704,0,,7.215682029724121,,6248.38671875,,3131.4091796875,,,5674
,,,,,,,,,8.500000000011627e-05,5.500000000006995e-05,5675
,0.06630934774875641,0,,8.547088623046875,,5309.3544921875,,2663.224609375,,,5675
,,,,,,,,,8.970928896482458e-05,5.782557337889495e-05,5676
,8.187437197193503e-05,0,,10.343732833862305,,8035.97607421875,,4028.33154296875,,,5676
,,,,,,,,,9.439999251745443e-05,6.063999551047288e-05,5677
,0.01240717526525259,0,,9.3646879196167,,5767.10400390625,,2892.916748046875,,,5677
,,,,,,,,,9.905359859406649e-05,6.343215915644013e-05,5678
,0.02041509374976158,0,,9.914081573486328,,6287.02294921875,,3153.42578125,,,5678
,,,,,,,,,0.00010365174153751084,6.619104492250676e-05,5679
,0.00025277171516790986,0,,10.198551177978516,,5827.7880859375,,2924.09228515625,,,5679
,,,,,,,,,0.00010817627457827315,6.890576474696416e-05,5680
,0.020753856748342514,0,,9.002760887145996,,5851.857421875,,2934.93115234375,,,5680
,,,,,,,,,0.00011260934145151618,7.156560487091e-05,5681
,0.0003814813680946827,0,,10.066564559936523,,5289.8583984375,,2654.99560546875,,,5681
,,,,,,,,,0.00011693344686754697,7.416006812052849e-05,5682
,1.1383392810821533,0,,8.216885566711426,,6768.40234375,,3392.41796875,,,5682
,,,,,,,,,0.00012113152555780022,7.667891533468045e-05,5683
,2.5181410819641314e-05,0,,11.439713478088379,,6463.0,,3242.939697265625,,,5683
,,,,,,,,,0.00012518700962360846,7.91122057741654e-05,5684
,0.18403944373130798,0,,8.06903076171875,,5984.29296875,,3000.215576171875,,,5684
,,,,,,,,,0.00012908389392212032,8.145033635327252e-05,5685
,0.18833133578300476,0,,6.932956218719482,,4918.71044921875,,2466.2880859375,,,5685
,,,,,,,,,0.0001328067992313477,8.368407953880895e-05,5686
,0.0003805343294516206,0,,7.4742889404296875,,8740.4541015625,,4377.701171875,,,5686
,,,,,,,,,0.00013634103294485174,8.580461976691138e-05,5687
,0.8705453872680664,0,,7.0242533683776855,,6994.69580078125,,3504.3720703125,,,5687
,,,,,,,,,0.0001396726470568099,8.780358823408629e-05,5688
,0.10616558790206909,0,,6.217380523681641,,4690.951171875,,2351.69287109375,,,5688
,,,,,,,,,0.00014278849320839473,8.96730959250372e-05,5689
,0.02488468587398529,0,,8.732208251953125,,6741.0634765625,,3379.26416015625,,,5689
,,,,,,,,,0.00014567627457833497,9.140576474700134e-05,5690
,0.041270650923252106,0,,6.168309688568115,,6439.0693359375,,3225.70263671875,,,5690
,,,,,,,,,0.00014832459441287054,9.299475664772269e-05,5691
,0.6017807722091675,0,,4.46915340423584,,5781.466796875,,2895.20263671875,,,5691
,,,,,,,,,0.00015072300100351198,9.443380060210755e-05,5692
,0.007673765532672405,0,,7.601490020751953,,5876.400390625,,2945.8017578125,,,5692
,,,,,,,,,0.00015286202893517625,9.571721736110613e-05,5693
,0.010635361075401306,0,,7.95020055770874,,6653.501953125,,3334.701171875,,,5693
,,,,,,,,,0.00015473323644184757,9.683994186510894e-05,5694
,0.00333860469982028,0,,7.724674224853516,,3806.452392578125,,1910.950927734375,,,5694
,,,,,,,,,0.00015632923872236718,9.77975432334207e-05,5695
,0.759368896484375,0,,0.0006571713602170348,,4939.4296875,,2469.71533203125,,,5695
,,,,,,,,,0.00015764373708488077,9.858624225092885e-05,5696
,11.62600326538086,0,,3.757633924484253,,6527.353515625,,3267.4345703125,,,5696
,,,,,,,,,0.0001586715438048863,9.920292628293218e-05,5697
,0.6769519448280334,0,,5.146944999694824,,9203.2373046875,,4606.765625,,,5697
,,,,,,,,,0.00015940860259882204,9.964516155929362e-05,5698
,1.0364173650741577,0,,3.90316104888916,,5134.0673828125,,2570.936767578125,,,5698
,,,,,,,,,0.00015985200463235707,9.991120277941464e-05,5699
,0.24563823640346527,0,,3.3416168689727783,,6322.46728515625,,3164.5751953125,,,5699
,,,,,,,,,0.00016000000000023697,0.00010000000000014258,5700
,0.3105194866657257,0,,3.4095754623413086,,3980.576171875,,1993.69775390625,,,5700
,,,,,,,,,0.00015985200463235712,9.991120277941466e-05,5701
,0.36389946937561035,0,,6.177351951599121,,6762.2880859375,,3387.3212890625,,,5701
,,,,,,,,,0.00015940860259882215,9.964516155929368e-05,5702
,0.00792386382818222,0,,5.726897239685059,,4332.6328125,,2172.04345703125,,,5702
,,,,,,,,,0.00015867154380488647,9.920292628293228e-05,5703
,0.39937520027160645,0,,4.862167835235596,,4059.58447265625,,2034.6544189453125,,,5703
,,,,,,,,,0.000157643737084881,9.8586242250929e-05,5704
,0.32547926902770996,0,,5.770884990692139,,5292.0673828125,,2651.8046875,,,5704
,,,,,,,,,0.0001563292387223688,9.779754323342166e-05,5705
,0.13427521288394928,0,,4.528452396392822,,5327.26904296875,,2668.1630859375,,,5705
,,,,,,,,,0.00015473323644184798,9.683994186510917e-05,5706
,0.12477781623601913,0,,4.727584362030029,,7591.35546875,,3800.4052734375,,,5706
,,,,,,,,,0.0001528620289351785,9.571721736110748e-05,5707
,0.008934869430959225,0,,7.1974358558654785,,4939.90966796875,,2477.15234375,,,5707
,,,,,,,,,0.00015072300100351247,9.443380060210787e-05,5708
,0.7266066074371338,0,,4.475471019744873,,6519.94873046875,,3264.44970703125,,,5708
,,,,,,,,,0.00014832459441287108,9.299475664772303e-05,5709
,0.0038344182539731264,0,,5.270355701446533,,7356.19921875,,3683.3701171875,,,5709
,,,,,,,,,0.00014567627457833806,9.14057647470032e-05,5710
,0.26648789644241333,0,,5.443774223327637,,5857.59765625,,2934.242431640625,,,5710
,,,,,,,,,0.00014278849320839535,8.967309592503757e-05,5711
,0.32998543977737427,0,,5.834174156188965,,4991.40576171875,,2501.537109375,,,5711
,,,,,,,,,0.00013967264705681348,8.780358823408845e-05,5712
,0.6952453851699829,0,,7.120027542114258,,4968.7763671875,,2491.508056640625,,,5712
,,,,,,,,,0.00013634103294484935,8.580461976690996e-05,5713
,0.0008782504592090845,0,,5.3466644287109375,,5255.48046875,,2633.0869140625,,,5713
,,,,,,,,,0.0001328067992313452,8.368407953880746e-05,5714
,0.0003142147324979305,0,,6.369234085083008,,6722.00537109375,,3367.3720703125,,,5714
,,,,,,,,,0.00012908389392212805,8.145033635327715e-05,5715
,0.016680795699357986,0,,8.239286422729492,,6643.037109375,,3329.7578125,,,5715
,,,,,,,,,0.00012518700962360575,7.911220577416375e-05,5716
,0.0004567393334582448,0,,7.887117385864258,,6654.62890625,,3335.201416015625,,,5716
,,,,,,,,,0.00012113152555780485,7.66789153346832e-05,5717
,0.2528195381164551,0,,8.268945693969727,,5677.18408203125,,2846.86083984375,,,5717
,,,,,,,,,0.0001169334468675479,7.416006812052901e-05,5718
,0.14509843289852142,0,,8.288171768188477,,6380.84228515625,,3198.709228515625,,,5718
,,,,,,,,,0.0001126093414515132,7.156560487090819e-05,5719
,0.3213720917701721,0,,6.989729881286621,,6413.93310546875,,3213.956298828125,,,5719
,,,,,,,,,0.00010817627457827414,6.890576474696475e-05,5720
,0.019983520731329918,0,,7.171788692474365,,5912.31787109375,,2963.33056640625,,,5720
,,,,,,,,,0.00010365174153751184,6.619104492250735e-05,5721
,0.1626904308795929,0,,8.449058532714844,,5098.9951171875,,2557.94677734375,,,5721
,,,,,,,,,9.905359859407166e-05,6.343215915644324e-05,5722
,0.07435707747936249,0,,8.446243286132812,,6958.51953125,,3487.7060546875,,,5722
,,,,,,,,,9.439999251745543e-05,6.0639995510473494e-05,5723
,0.02298082783818245,0,,9.017812728881836,,5624.4384765625,,2821.23681640625,,,5723
,,,,,,,,,8.97092889648256e-05,5.7825573378895574e-05,5724
,0.30122995376586914,0,,8.335554122924805,,8172.86572265625,,4094.768310546875,,,5724
,,,,,,,,,8.500000000011728e-05,5.500000000007057e-05,5725
,0.0839693695306778,0,,7.817004203796387,,6717.01806640625,,3366.326171875,,,5725
,,,,,,,,,8.029071103541322e-05,5.217442662124813e-05,5726
,0.042792610824108124,0,,7.036794662475586,,6179.2197265625,,3096.646484375,,,5726
