d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,,,,,,,,,0.00014260785559677992,8.956471335806808e-05,1106,,,
,0.2942555546760559,2,,4.1540069580078125,,10361.638671875,,5184.9736328125,,,1106,,,
,,,,,,,,,0.00014257766965946025,8.954660179567628e-05,1107,,,
,0.27527785301208496,2,,4.0627031326293945,,9853.275390625,,4930.7001953125,,,1107,,,
,,,,,,,,,0.00014254746099138846,8.952847659483319e-05,1108,,,
,0.28979212045669556,2,,4.573523044586182,,10541.9892578125,,5275.568359375,,,1108,,,
,,,,,,,,,0.00014251722960449044,8.951033776269438e-05,1109,,,
,0.315443217754364,2,,4.862898826599121,,9626.25390625,,4817.990234375,,,1109,,,
,,,,,,,,,0.00014248697551070104,8.949218530642074e-05,1110,,,
,0.32682061195373535,2,,4.790983200073242,,9512.919921875,,4761.2509765625,,,1110,,,
,,,,,,,,,0.00014245669872196416,8.94740192331786e-05,1111,,,
,0.23313139379024506,2,,4.611627578735352,,10496.21484375,,5252.71923828125,,,1111,,,
,,,,,,,,,0.0001424263992502326,8.945583955013964e-05,1112,,,
,0.22329872846603394,2,,5.1497392654418945,,9785.7900390625,,4898.044921875,,,1112,,,
,,,,,,,,,0.000142396077107468,8.943764626448089e-05,1113,,,
,0.3243943154811859,2,,5.322132110595703,,10105.81640625,,5058.23046875,,,1113,,,
,,,,,,,,,0.00014236573230564116,8.941943938338478e-05,1114,,,
,0.2606075406074524,2,,5.275017261505127,,10335.595703125,,5173.07275390625,,,1114,,,
,,,,,,,,,0.0001423353648567317,8.940121891403912e-05,1115,,,
,0.29231715202331543,2,,5.055995464324951,,9808.52734375,,4909.31982421875,,,1115,,,
,,,,,,,,,0.00014230497477272822,8.938298486363703e-05,1116,,,
,0.2511904239654541,2,,5.4113287925720215,,9519.91015625,,4765.3662109375,,,1116,,,
,,,,,,,,,0.00014227456206562824,8.936473723937704e-05,1117,,,
,0.3048616051673889,2,,6.861810684204102,,10168.9716796875,,5091.34765625,,,1117,,,
,,,,,,,,,0.0001422441267474382,8.934647604846303e-05,1118,,,
,0.16956833004951477,2,,12.227911949157715,,10293.267578125,,5158.861328125,,,1118,,,
,,,,,,,,,0.00014221366883017348,8.93282012981042e-05,1119,,,
,0.18316498398780823,2,,20.767627716064453,,9826.201171875,,4933.86865234375,,,1119,,,
,,,,,,,,,0.00014218318832585842,8.930991299551516e-05,1120,,,
,0.3459315896034241,2,,19.326427459716797,,9924.56640625,,4981.609375,,,1120,,,
,,,,,,,,,0.0001421526852465262,8.929161114791583e-05,1121,,,
,0.12508085370063782,2,,24.01156997680664,,10430.828125,,5239.42529296875,,,1121,,,
,,,,,,,,,0.000142122159604219,8.92732957625315e-05,1122,,,
,0.11546750366687775,2,,29.91829490661621,,9597.03125,,4828.43359375,,,1122,,,
,,,,,,,,,0.00014209161141098782,8.925496684659277e-05,1123,,,
,0.08188924193382263,2,,28.161869049072266,,9417.7099609375,,4737.0166015625,,,1123,,,
,,,,,,,,,0.00014206104067889262,8.923662440733565e-05,1124,,,
,0.062237776815891266,2,,31.04126739501953,,9812.5703125,,4937.326171875,,,1124,,,
,,,,,,,,,0.00014203044742000222,8.92182684520014e-05,1125,,,
,0.2033204585313797,2,,38.892356872558594,,9812.72265625,,4945.25341796875,,,1125,,,
,,,,,,,,,0.00014199983164639435,8.919989898783668e-05,1126,,,
,0.05395545810461044,2,,38.88865661621094,,9622.732421875,,4850.2548828125,,,1126,,,
,,,,,,,,,0.00014196919337015564,8.918151602209348e-05,1127,,,
,0.03804025799036026,2,,46.70965576171875,,10232.8427734375,,5163.130859375,,,1127,,,
,,,,,,,,,0.00014193853260338163,8.916311956202906e-05,1128,,,
,0.14598733186721802,2,,46.226722717285156,,10051.6064453125,,5072.0302734375,,,1128,,,
,,,,,,,,,0.00014190784935817665,8.914470961490609e-05,1129,,,
,0.09082607924938202,2,,71.86149597167969,,10068.66796875,,5106.1953125,,,1129,,,
,,,,,,,,,0.00014187714364665403,8.912628618799251e-05,1130,,,
,0.6824816465377808,2,,13.089887619018555,,10599.607421875,,5312.8935546875,,,1130,,,
,,,,,,,,,0.00014184641548093584,8.91078492885616e-05,1131,,,
,0.8027863502502441,2,,107.41464233398438,,10389.822265625,,5302.326171875,,,1131,,,
,,,,,,,,,0.00014181566487315308,8.908939892389195e-05,1132,,,
,0.3433724641799927,2,,95.46855926513672,,9538.779296875,,4864.8583984375,,,1132,,,
,,,,,,,,,0.00014178489183544563,8.907093510126748e-05,1133,,,
,0.1259128749370575,2,,92.95736694335938,,9643.236328125,,4914.5751953125,,,1133,,,
,,,,,,,,,0.00014175409637996216,8.905245782797741e-05,1134,,,
,0.10241392254829407,2,,80.83220672607422,,9303.42578125,,4732.54541015625,,,1134,,,
,,,,,,,,,0.00014172327851886028,8.903396711131628e-05,1135,,,
,0.10766974091529846,2,,78.98794555664062,,9676.2294921875,,4917.1025390625,,,1135,,,
,,,,,,,,,0.00014169243826430634,8.901546295858393e-05,1136,,,
,0.03133518248796463,2,,101.8915786743164,,9799.86328125,,5001.8232421875,,,1136,,,
,,,,,,,,,0.00014166157562847561,8.89969453770855e-05,1137,,,
,0.023709125816822052,2,,108.759521484375,,9561.03515625,,4889.27734375,,,1137,,,
,,,,,,,,,0.00014163069062355217,8.897841437413143e-05,1138,,,
,0.03555505350232124,2,,99.41853332519531,,9611.7578125,,4905.296875,,,1138,,,
,,,,,,,,,0.00014159978326172898,8.89598699570375e-05,1139,,,
,0.06260590255260468,2,,100.14448547363281,,9514.990234375,,4857.6396484375,,,1139,,,
,,,,,,,,,0.00014156885355520767,8.894131213312471e-05,1140,,,
,0.1496712863445282,2,,106.85843658447266,,9636.0234375,,4924.8701171875,,,1140,,,
,,,,,,,,,0.00014153790151619886,8.892274090971943e-05,1141,,,
,0.01764051988720894,2,,87.71453857421875,,10269.3798828125,,5222.404296875,,,1141,,,
,,,,,,,,,0.00014150692715692194,8.890415629415328e-05,1142,,,
,0.017939560115337372,2,,83.57861328125,,10166.3486328125,,5166.7529296875,,,1142,,,
,,,,,,,,,0.00014147593048960505,8.888555829376315e-05,1143,,,
,0.014058808796107769,2,,83.88154602050781,,10060.203125,,5113.9833984375,,,1143,,,
,,,,,,,,,0.00014144491152648522,8.886694691589125e-05,1144,,,
,0.11485946178436279,2,,70.47442626953125,,10037.5390625,,5089.244140625,,,1144,,,
,,,,,,,,,0.00014141387027980822,8.884832216788505e-05,1145,,,
,0.08547568321228027,2,,75.92031860351562,,9814.6865234375,,4983.263671875,,,1145,,,
,,,,,,,,,0.00014138280676182868,8.882968405709733e-05,1146,,,
,0.014072738587856293,2,,69.04981994628906,,9074.470703125,,4606.28515625,,,1146,,,
,,,,,,,,,0.00014135172098480995,8.881103259088609e-05,1147,,,
,0.028040124103426933,2,,73.22987365722656,,9643.0498046875,,4894.7548828125,,,1147,,,
,,,,,,,,,0.00014132061296102423,8.879236777661465e-05,1148,,,
,0.012570593506097794,2,,76.03340148925781,,9290.9990234375,,4721.533203125,,,1148,,,
,,,,,,,,,0.00014128948270275243,8.877368962165157e-05,1149,,,
,0.013859782367944717,2,,67.17350769042969,,9470.328125,,4802.337890625,,,1149,,,
,,,,,,,,,0.00014125833022228434,8.875499813337073e-05,1150,,,
,0.19247421622276306,2,,47.92619705200195,,10279.26953125,,5187.560546875,,,1150,,,
,,,,,,,,,0.00014122715553191843,8.873629331915118e-05,1151,,,
,0.018419476225972176,2,,36.80816650390625,,9352.341796875,,4712.97900390625,,,1151,,,
,,,,,,,,,0.000141195958643962,8.871757518637731e-05,1152,,,
,0.017608068883419037,2,,34.453697204589844,,9706.921875,,4887.9150390625,,,1152,,,
,,,,,,,,,0.00014116473957073104,8.869884374243873e-05,1153,,,
,0.015359467826783657,2,,28.24456787109375,,9067.2041015625,,4561.8466796875,,,1153,,,
,,,,,,,,,0.00014113349832455037,8.868009899473033e-05,1154,,,
,0.011245926842093468,2,,29.490793228149414,,9028.59375,,4543.7880859375,,,1154,,,
,,,,,,,,,0.00014110223491775356,8.866134095065223e-05,1155,,,
,0.024299301207065582,2,,29.872825622558594,,9737.6396484375,,4898.6923828125,,,1155,,,
,,,,,,,,,0.0001410709493626829,8.864256961760983e-05,1156,,,
,0.007756190374493599,2,,29.19174575805664,,9640.4423828125,,4849.4130859375,,,1156,,,
,,,,,,,,,0.00014103964167168942,8.862378500301375e-05,1157,,,
,0.008186322636902332,2,,29.09904670715332,,10223.58203125,,5140.8896484375,,,1157,,,
,,,,,,,,,0.0001410083118571329,8.860498711427984e-05,1158,,,
,0.14353305101394653,2,,27.82940101623535,,9993.7861328125,,5024.72265625,,,1158,,,
,,,,,,,,,0.00014097695993138187,8.858617595882922e-05,1159,,,
,0.009034156799316406,2,,28.67061996459961,,9599.9599609375,,4828.650390625,,,1159,,,
,,,,,,,,,0.00014094558590681356,8.856735154408823e-05,1160,,,
,0.14704620838165283,2,,31.705364227294922,,9987.33984375,,5025.37548828125,,,1160,,,
,,,,,,,,,0.00014091418979581393,8.854851387748845e-05,1161,,,
,0.04519951716065407,2,,31.06952667236328,,10649.53125,,5355.8349609375,,,1161,,,
,,,,,,,,,0.00014088277161077768,8.85296629664667e-05,1162,,,
,0.01523861475288868,2,,27.229881286621094,,9962.171875,,5008.3154296875,,,1162,,,
,,,,,,,,,0.00014085133136410821,8.851079881846501e-05,1163,,,
,0.01117953285574913,2,,27.06854820251465,,10336.287109375,,5195.21240234375,,,1163,,,
,,,,,,,,,0.00014081986906821765,8.849192144093067e-05,1164,,,
,0.010477261617779732,2,,31.93104362487793,,10302.3154296875,,5183.0888671875,,,1164,,,
,,,,,,,,,0.00014078838473552678,8.847303084131615e-05,1165,,,
,0.042861513793468475,2,,45.15459442138672,,10314.3173828125,,5202.3134765625,,,1165,,,
,,,,,,,,,0.00014075687837846514,8.845412702707917e-05,1166,,,
,0.008112313225865364,2,,52.29942321777344,,9338.0859375,,4721.3427734375,,,1166,,,
,,,,,,,,,0.00014072535000947094,8.843521000568265e-05,1167,,,
,0.011216890066862106,2,,33.07012939453125,,9355.8984375,,4711.01953125,,,1167,,,
,,,,,,,,,0.00014069379964099107,8.841627978459473e-05,1168,,,
,0.006184588652104139,2,,28.483348846435547,,9233.40234375,,4645.1845703125,,,1168,,,
,,,,,,,,,0.0001406622272854811,8.839733637128876e-05,1169,,,
,0.008519124239683151,2,,26.29482650756836,,9676.1142578125,,4864.35205078125,,,1169,,,
,,,,,,,,,0.00014063063295540533,8.83783797732433e-05,1170,,,
,0.021712398156523705,2,,29.991371154785156,,9736.73828125,,4898.3603515625,,,1170,,,
,,,,,,,,,0.00014059901666323672,8.835940999794213e-05,1171,,,
,0.004069797229021788,2,,29.45230484008789,,9622.69921875,,4840.80224609375,,,1171,,,
,,,,,,,,,0.00014056737842145682,8.834042705287418e-05,1172,,,
,0.3674057126045227,2,,47.449371337890625,,9187.9287109375,,4641.4140625,,,1172,,,
,,,,,,,,,0.00014053571824255596,8.832143094553366e-05,1173,,,
,1.0520844459533691,2,,0.40741026401519775,,9397.0537109375,,4698.9345703125,,,1173,,,
,,,,,,,,,0.00014050403613903302,8.830242168341991e-05,1174,,,
,23.475303649902344,2,,0.0004718335985671729,,9765.56640625,,4882.78369140625,,,1174,,,
,,,,,,,,,0.00014047233212339565,8.828339927403748e-05,1175,,,
,8.041793823242188,2,,0.0026823109947144985,,9294.224609375,,4647.11474609375,,,1175,,,
,,,,,,,,,0.00014044060620816004,8.826436372489612e-05,1176,,,
,5.983044147491455,2,,0.028488969430327415,,9279.013671875,,4639.53515625,,,1176,,,
,,,,,,,,,0.00014040885840585114,8.824531504351078e-05,1177,,,
,3.661158561706543,2,,0.20087744295597076,,9676.640625,,4838.52099609375,,,1177,,,
,,,,,,,,,0.00014037708872900243,8.822625323740155e-05,1178,,,
,2.00547456741333,2,,0.7403024435043335,,10330.0859375,,5165.783203125,,,1178,,,
,,,,,,,,,0.00014034529719015614,8.820717831409377e-05,1179,,,
,1.8521500825881958,2,,0.8039604425430298,,11111.892578125,,5556.75048828125,,,1179,,,
,,,,,,,,,0.00014031348380186295,8.818809028111786e-05,1180,,,
,1.8743085861206055,2,,0.49404215812683105,,9838.330078125,,4919.6591796875,,,1180,,,
,,,,,,,,,0.0001402816485766824,8.816898914600953e-05,1181,,,
,1.554816484451294,2,,0.38317209482192993,,9374.8125,,4687.78955078125,,,1181,,,
,,,,,,,,,0.00014024979152718245,8.814987491630957e-05,1182,,,
,1.5560678243637085,2,,0.40280359983444214,,9254.369140625,,4627.5869140625,,,1182,,,
,,,,,,,,,0.00014021791266593983,8.8130747599564e-05,1183,,,
,1.5086469650268555,2,,0.4893040359020233,,10124.3095703125,,5062.64404296875,,,1183,,,
,,,,,,,,,0.00014018601200553973,8.811160720332394e-05,1184,,,
,1.4737763404846191,2,,0.5520339012145996,,9524.578125,,4762.84130859375,,,1184,,,
,,,,,,,,,0.0001401540895585761,8.809245373514578e-05,1185,,,
,1.4572808742523193,2,,0.56847083568573,,9441.1650390625,,4721.15087890625,,,1185,,,
,,,,,,,,,0.00014012214533765138,8.807328720259094e-05,1186,,,
,1.4363858699798584,2,,0.5544189214706421,,10296.6435546875,,5148.8759765625,,,1186,,,
,,,,,,,,,0.00014009017935537663,8.805410761322609e-05,1187,,,
,1.427715539932251,2,,0.532636284828186,,9429.0703125,,4715.068359375,,,1187,,,
,,,,,,,,,0.00014005819162437154,8.803491497462304e-05,1188,,,
,1.410988211631775,2,,0.575566291809082,,10248.908203125,,5125.0302734375,,,1188,,,
,,,,,,,,,0.00014002618215726436,8.801570929435872e-05,1189,,,
,1.3979235887527466,2,,0.5959123373031616,,10061.025390625,,5031.10888671875,,,1189,,,
,,,,,,,,,0.00013999415096669192,8.799649058001527e-05,1190,,,
,1.3753347396850586,2,,0.5823324918746948,,10376.51171875,,5188.837890625,,,1190,,,
,,,,,,,,,0.0001399620980652996,8.797725883917987e-05,1191,,,
,1.3542978763580322,2,,0.5720975399017334,,9829.00390625,,4915.07421875,,,1191,,,
,,,,,,,,,0.00013993002346574142,8.795801407944495e-05,1192,,,
,1.3547207117080688,2,,0.6094986200332642,,9660.9638671875,,4831.09130859375,,,1192,,,
,,,,,,,,,0.00013989792718067985,8.793875630840803e-05,1193,,,
,1.3260602951049805,2,,0.6395119428634644,,9843.07421875,,4922.1767578125,,,1193,,,
,,,,,,,,,0.00013986580922278606,8.791948553367176e-05,1194,,,
,1.301149606704712,2,,0.6077001094818115,,9909.0830078125,,4955.1494140625,,,1194,,,
,,,,,,,,,0.0001398336696047397,8.790020176284395e-05,1195,,,
,1.289628505706787,2,,0.5970372557640076,,9775.8369140625,,4888.515625,,,1195,,,
,,,,,,,,,0.000139801508339229,8.788090500353753e-05,1196,,,
,1.2820863723754883,2,,0.6774840950965881,,9664.9140625,,4833.13427734375,,,1196,,,
,,,,,,,,,0.00013976932543895067,8.786159526337054e-05,1197,,,
,1.2680119276046753,2,,0.6567033529281616,,9951.55078125,,4976.43212890625,,,1197,,,
,,,,,,,,,0.00013973712091661005,8.784227254996617e-05,1198,,,
,1.2572400569915771,2,,0.6470776200294495,,9263.439453125,,4632.3671875,,,1198,,,
,,,,,,,,,0.00013970489478492095,8.782293687095271e-05,1199,,,
,1.2422707080841064,2,,0.7181931138038635,,9565.97265625,,4783.7041015625,,,1199,,,
,,,,,,,,,0.00013967264705660575,8.78035882339636e-05,1200,,,
,1.1994452476501465,2,,0.7490346431732178,,9968.453125,,4984.9755859375,,,1200,,,
,,,,,,,,,0.00013964037774439535,8.778422664663736e-05,1201,,,
,1.2027450799942017,2,,0.747951090335846,,10359.1474609375,,5180.3212890625,,,1201,,,
,,,,,,,,,0.00013960808686102913,8.776485211661763e-05,1202,,,
,1.1343450546264648,2,,0.8462295532226562,,10278.140625,,5139.91650390625,,,1202,,,
,,,,,,,,,0.00013957577441925506,8.774546465155319e-05,1203,,,
,1.1117339134216309,2,,0.663588285446167,,9671.607421875,,4836.466796875,,,1203,,,
,,,,,,,,,0.00013954344043182957,8.77260642590979e-05,1204,,,
,1.1015230417251587,2,,1.4105007648468018,,9527.666015625,,4765.24365234375,,,1204,,,
,,,,,,,,,0.0001395110849115176,8.770665094691072e-05,1205,,,
,1.188233733177185,2,,0.4047231376171112,,9183.8466796875,,4592.328125,,,1205,,,
,,,,,,,,,0.0001394787078710926,8.76872247226557e-05,1206,,,
,1.2895939350128174,2,,0.9710099697113037,,9195.455078125,,4598.69873046875,,,1206,,,
,,,,,,,,,0.0001394463093233365,8.766778559400205e-05,1207,,,
,1.0303839445114136,2,,1.2012343406677246,,9317.0546875,,4659.728515625,,,1207,,,
,,,,,,,,,0.00013941388928103972,8.764833356862399e-05,1208,,,
,1.0346221923828125,2,,0.6589938998222351,,9345.6142578125,,4673.46630859375,,,1208,,,
,,,,,,,,,0.0001393814477570012,8.762886865420088e-05,1209,,,
,1.0090875625610352,2,,1.241257667541504,,9580.52734375,,4791.5048828125,,,1209,,,
,,,,,,,,,0.0001393489847640284,8.760939085841719e-05,1210,,,
,0.8949235081672668,2,,1.0712558031082153,,9112.68359375,,4557.4130859375,,,1210,,,
,,,,,,,,,0.0001393165003149371,8.758990018896241e-05,1211,,,
,0.7705426216125488,2,,1.3785600662231445,,9482.6171875,,4742.6875,,,1211,,,
,,,,,,,,,0.00013928399442255168,8.757039665353116e-05,1212,,,
,0.844322919845581,2,,0.8966870307922363,,9643.6259765625,,4822.7099609375,,,1212,,,
,,,,,,,,,0.00013925146709970496,8.755088025982314e-05,1213,,,
,0.7964749932289124,2,,1.947232961654663,,9924.396484375,,4964.1455078125,,,1213,,,
,,,,,,,,,0.0001392189183592382,8.753135101554307e-05,1214,,,
,0.9476426839828491,2,,0.5301146507263184,,8840.7841796875,,4420.921875,,,1214,,,
,,,,,,,,,0.00013918634821400114,8.751180892840084e-05,1215,,,
,1.0866727828979492,2,,1.8613700866699219,,9612.890625,,4808.30712890625,,,1215,,,
,,,,,,,,,0.00013915375667685197,8.749225400611133e-05,1216,,,
,0.7872496843338013,2,,1.6614291667938232,,9738.7216796875,,4871.0224609375,,,1216,,,
,,,,,,,,,0.00013912114376065727,8.74726862563945e-05,1217,,,
,0.6566007137298584,2,,1.0412700176239014,,9433.251953125,,4717.6669921875,,,1217,,,
,,,,,,,,,0.00013908850947829212,8.745310568697542e-05,1218,,,
,0.6924000978469849,2,,1.9278146028518677,,9590.279296875,,4797.0673828125,,,1218,,,
,,,,,,,,,0.00013905585384264005,8.743351230558417e-05,1219,,,
,0.5555825233459473,2,,1.6529107093811035,,9540.177734375,,4771.7421875,,,1219,,,
,,,,,,,,,0.00013902317686659293,8.74139061199559e-05,1220,,,
,0.5810697078704834,2,,1.9367517232894897,,9362.48046875,,4683.1767578125,,,1220,,,
,,,,,,,,,0.0001389904785630512,8.739428713783084e-05,1221,,,
,0.3875305652618408,2,,2.1511454582214355,,9656.3984375,,4830.3505859375,,,1221,,,
,,,,,,,,,0.00013895775894492353,8.737465536695425e-05,1222,,,
,0.40725177526474,2,,2.0723674297332764,,8662.345703125,,4333.2451171875,,,1222,,,
,,,,,,,,,0.00013892501802512718,8.735501081507643e-05,1223,,,
,0.41040682792663574,2,,2.548068046569824,,9114.5078125,,4559.8017578125,,,1223,,,
,,,,,,,,,0.00013889225581658772,8.733535348995275e-05,1224,,,
,0.35736045241355896,2,,2.5350303649902344,,9884.828125,,4944.94873046875,,,1224,,,
,,,,,,,,,0.00013885947233223912,8.73156833993436e-05,1225,,,
,0.4631921350955963,2,,2.8473987579345703,,10540.9697265625,,5273.33203125,,,1225,,,
,,,,,,,,,0.00013882666758502384,8.729600055101442e-05,1226,,,
,0.2940850853919983,2,,2.69978666305542,,9449.998046875,,4727.6982421875,,,1226,,,
,,,,,,,,,0.00013879384158789265,8.727630495273571e-05,1227,,,
,0.3205757141113281,2,,2.511563301086426,,10294.53125,,5149.77734375,,,1227,,,
,,,,,,,,,0.00013876099435380473,8.725659661228295e-05,1228,,,
,0.39824002981185913,2,,4.016066551208496,,9274.9140625,,4641.47265625,,,1228,,,
,,,,,,,,,0.00013872812589572762,8.723687553743669e-05,1229,,,
,0.6029622554779053,2,,1.7043285369873047,,9674.630859375,,4839.02001953125,,,1229,,,
,,,,,,,,,0.0001386952362266373,8.72171417359825e-05,1230,,,
,0.5292354226112366,2,,2.8594985008239746,,9578.9560546875,,4792.337890625,,,1230,,,
,,,,,,,,,0.00013866232535951812,8.719739521571099e-05,1231,,,
,0.7282727956771851,2,,2.9602394104003906,,9476.62890625,,4741.2744140625,,,1231,,,
,,,,,,,,,0.00013862939330736273,8.717763598441775e-05,1232,,,
,0.414405882358551,2,,3.0649070739746094,,10153.634765625,,5079.88232421875,,,1232,,,
,,,,,,,,,0.00013859644008317216,8.715786404990342e-05,1233,,,
,0.4224408268928528,2,,3.4280290603637695,,10187.98046875,,5097.41845703125,,,1233,,,
,,,,,,,,,0.00013856346569995586,8.713807941997364e-05,1234,,,
,0.4898597300052643,2,,3.760498046875,,9877.96875,,4942.7451171875,,,1234,,,
,,,,,,,,,0.00013853047017073158,8.711828210243907e-05,1235,,,
,0.28409725427627563,2,,3.653491497039795,,9529.55859375,,4768.4326171875,,,1235,,,
,,,,,,,,,0.00013849745350852545,8.709847210511539e-05,1236,,,
,0.3809114992618561,2,,3.5022904872894287,,9357.654296875,,4682.32958984375,,,1236,,,
,,,,,,,,,0.0001384644157263719,8.707864943582326e-05,1237,,,
,0.24902677536010742,2,,3.5347959995269775,,10075.8251953125,,5041.447265625,,,1237,,,
,,,,,,,,,0.00013843135683731374,8.705881410238836e-05,1238,,,
,0.36745011806488037,2,,3.6962227821350098,,9571.146484375,,4789.26953125,,,1238,,,
,,,,,,,,,0.0001383982768544021,8.703896611264136e-05,1239,,,
,0.27849042415618896,2,,4.1939544677734375,,9403.337890625,,4705.86328125,,,1239,,,
,,,,,,,,,0.00013836517579069642,8.701910547441795e-05,1240,,,
,0.3605729341506958,2,,3.779383659362793,,9813.7958984375,,4910.67724609375,,,1240,,,
,,,,,,,,,0.00013833205365926447,8.699923219555877e-05,1241,,,
,0.2783588767051697,2,,4.2653632164001465,,9607.923828125,,4808.2275390625,,,1241,,,
,,,,,,,,,0.00013829891047318236,8.69793462839095e-05,1242,,,
,0.25599437952041626,2,,4.582286834716797,,9698.591796875,,4853.87841796875,,,1242,,,
,,,,,,,,,0.0001382657462455345,8.695944774732078e-05,1243,,,
,0.224382221698761,2,,4.575262546539307,,9292.935546875,,4651.04296875,,,1243,,,
,,,,,,,,,0.00013823256098941355,8.693953659364822e-05,1244,,,
,0.3446084260940552,2,,3.824779510498047,,9635.9482421875,,4821.798828125,,,1244,,,
,,,,,,,,,0.00013819935471792057,8.691961283075243e-05,1245,,,
,0.4711119830608368,2,,5.079860687255859,,8811.0,,4410.580078125,,,1245,,,
,,,,,,,,,0.00013816612744416487,8.689967646649901e-05,1246,,,
,0.7452459335327148,2,,0.8287934064865112,,9784.294921875,,4892.9765625,,,1246,,,
,,,,,,,,,0.00013813287918126404,8.687972750875852e-05,1247,,,
,1.8660154342651367,2,,3.4430580139160156,,9371.7392578125,,4689.3125,,,1247,,,
,,,,,,,,,0.00013809960994234398,8.685976596540649e-05,1248,,,
,1.2033603191375732,2,,4.1354193687438965,,9104.4736328125,,4556.3720703125,,,1248,,,
,,,,,,,,,0.00013806631974053884,8.68397918443234e-05,1249,,,
,0.3407362997531891,2,,6.152312278747559,,9002.7861328125,,4507.54541015625,,,1249,,,
,,,,,,,,,0.0001380330085889911,8.681980515339474e-05,1250,,,
,0.280853807926178,2,,11.839273452758789,,9921.26953125,,4972.4736328125,,,1250,,,
,,,,,,,,,0.0001379996765008514,8.679980590051095e-05,1251,,,
,0.18723338842391968,2,,14.856035232543945,,10385.833984375,,5207.7734375,,,1251,,,
,,,,,,,,,0.00013796632348927882,8.67797940935674e-05,1252,,,
,0.26939699053764343,2,,15.307348251342773,,10262.01171875,,5146.3134765625,,,1252,,,
,,,,,,,,,0.00013793294956744053,8.675976974046442e-05,1253,,,
,0.27226293087005615,2,,17.052101135253906,,9563.7275390625,,4798.916015625,,,1253,,,
,,,,,,,,,0.00013789955474851205,8.673973284910732e-05,1254,,,
,0.1353015899658203,2,,20.11012077331543,,9171.1328125,,4605.6767578125,,,1254,,,
,,,,,,,,,0.00013786613904567712,8.671968342740638e-05,1255,,,
,0.2134093940258026,2,,25.71834945678711,,9043.94921875,,4547.69287109375,,,1255,,,
,,,,,,,,,0.00013783270247212775,8.669962148327675e-05,1256,,,
,0.12767696380615234,2,,29.739612579345703,,9293.65234375,,4676.5654296875,,,1256,,,
,,,,,,,,,0.00013779924504106415,8.667954702463859e-05,1257,,,
,0.17067232728004456,2,,20.68634605407715,,8939.345703125,,4490.359375,,,1257,,,
,,,,,,,,,0.00013776576676569478,8.665946005941697e-05,1258,,,
,0.15256378054618835,2,,30.05388641357422,,9272.748046875,,4666.427734375,,,1258,,,
,,,,,,,,,0.00013773226765923633,8.66393605955419e-05,1259,,,
,0.09855958819389343,2,,35.92692947387695,,9539.927734375,,4805.890625,,,1259,,,
,,,,,,,,,0.00013769874773491374,8.661924864094834e-05,1260,,,
,0.22182029485702515,2,,45.82653045654297,,9398.84765625,,4745.25,,,1260,,,
,,,,,,,,,0.0001376652070059601,8.659912420357616e-05,1261,,,
,0.0764574334025383,2,,57.943077087402344,,9419.021484375,,4767.45361328125,,,1261,,,
,,,,,,,,,0.00013763164548561682,8.65789872913702e-05,1262,,,
,0.16323822736740112,2,,50.795249938964844,,9056.4384765625,,4579.0146484375,,,1262,,,
,,,,,,,,,0.0001375980631871334,8.655883791228015e-05,1263,,,
,0.1489258110523224,2,,45.60078430175781,,9336.451171875,,4713.82666015625,,,1263,,,
,,,,,,,,,0.00013756446012376763,8.653867607426069e-05,1264,,,
,0.05169769003987312,2,,36.43860626220703,,8921.33984375,,4497.1083984375,,,1264,,,
,,,,,,,,,0.0001375308363087855,8.651850178527142e-05,1265,,,
,0.19254979491233826,2,,46.30943298339844,,9627.27734375,,4859.94775390625,,,1265,,,
0.7090333104133606,,2,20.698524475097656,,9930.7861328125,,4986.09130859375,,,,1265,,,
,,,,,,,,,0.0001374971917554611,8.649831505327677e-05,1266,,,
,0.0336933359503746,3,,46.598304748535156,,9355.763671875,,4724.47998046875,,,1266,,,
,,,,,,,,,0.00013746352647707683,8.647811588624619e-05,1267,,,
,0.11105512827634811,3,,55.42021942138672,,9984.322265625,,5047.5810546875,,,1267,,,
,,,,,,,,,0.00013742984048692312,8.645790429215396e-05,1268,,,
,0.025880903005599976,3,,46.51436996459961,,9593.478515625,,4843.25390625,,,1268,,,
,,,,,,,,,0.00013739613379829872,8.643768027897932e-05,1269,,,
,0.12122288346290588,3,,45.45780944824219,,9496.564453125,,4793.740234375,,,1269,,,
,,,,,,,,,0.0001373624064245105,8.641744385470639e-05,1270,,,
,0.10988172888755798,3,,43.204811096191406,,9622.15234375,,4854.28125,,,1270,,,
,,,,,,,,,0.00013732865837887348,8.639719502732417e-05,1271,,,
,0.14159047603607178,3,,55.870330810546875,,8778.4375,,4445.0888671875,,,1271,,,
,,,,,,,,,0.00013729488967471085,8.637693380482658e-05,1272,,,
,0.04552553966641426,3,,66.52229309082031,,9118.6767578125,,4625.86083984375,,,1272,,,
,,,,,,,,,0.000137261100325354,8.635666019521247e-05,1273,,,
,0.11467858403921127,3,,68.90220642089844,,9215.337890625,,4676.5712890625,,,1273,,,
,,,,,,,,,0.00013722729034414238,8.633637420648551e-05,1274,,,
