epoch,loss/ck_step,loss/noise_step,loss/post_step,loss/rec_step,loss/total_step,lr-Adam,step
,,,,,,0.0001599996298901394,120627
5,0.0019265356240794063,0.002312732394784689,0.00426346343010664,0.008885716088116169,0.008206763304769993,,120627
,,,,,,0.0001599996298901394,120628
5,0.0016972667071968317,0.0006480198353528976,0.0025414566043764353,0.00826931931078434,0.005757496692240238,,120628
,,,,,,0.0001599996298901394,120629
5,0.00249379500746727,0.0016885509248822927,0.004324519541114569,0.013428892940282822,0.009982885792851448,,120629
,,,,,,0.0001599996298901394,120630
5,0.0,0.0009750865865498781,0.0035085519775748253,0.012141590937972069,0.007923020049929619,,120630
,,,,,,0.0001599996298901394,120631
5,0.00213422067463398,0.0017589179333299398,0.0033324486576020718,0.006774918641895056,0.006406333763152361,,120631
,,,,,,0.0001599996298901394,120632
5,0.0019141423981636763,0.001878869254142046,0.003258883021771908,0.008840907365083694,0.0074968719854950905,,120632
,,,,,,0.0001599996298901394,120633
5,0.0,0.0009373235516250134,0.0030500912107527256,0.011834586970508099,0.007617139723151922,,120633
,,,,,,0.0001599996298901394,120634
5,0.0,0.001231020549312234,0.004112507216632366,0.015955328941345215,0.010236811824142933,,120634
,,,,,,0.0001599996298901394,120635
5,0.0,0.0007051720167510211,0.0031558473128825426,0.011884810402989388,0.0074365390464663506,,120635
,,,,,,0.0001599996298901394,120636
5,0.002660066820681095,0.00034619151847437024,0.0030242260545492172,0.01319767814129591,0.008233100175857544,,120636
,,,,,,0.0001599996298901394,120637
5,0.0017514736391603947,0.002773044165223837,0.0037105646915733814,0.007951629348099232,0.008026794530451298,,120637
,,,,,,0.0001599996298901394,120638
5,0.0,0.0011425709817558527,0.004229891113936901,0.018396712839603424,0.01139840018004179,,120638
,,,,,,0.0001599996298901394,120639
5,0.0037172394804656506,0.001236282172612846,0.005127119831740856,0.018298152834177017,0.012410585768520832,,120639
,,,,,,0.0001599996298901394,120640
5,0.003485109657049179,0.004762531258165836,0.006198546849191189,0.015520301647484303,0.014769341796636581,,120640
,,,,,,0.0001599996298901394,120641
5,0.0026838064659386873,0.0020991824567317963,0.004671769216656685,0.014317650347948074,0.010962710715830326,,120641
,,,,,,0.0001599996298901394,120642
5,0.002293800003826618,0.00023946125293150544,0.0020159389823675156,0.008318011648952961,0.0053612119518220425,,120642
,,,,,,0.0001599996298901394,120643
5,0.0025666283909231424,0.0013855231227353215,0.0037224791012704372,0.00981372781097889,0.007736332714557648,,120643
,,,,,,0.0001599996298901394,120644
5,0.0,0.000690287328325212,0.002599205356091261,0.01049264706671238,0.006586411967873573,,120644
,,,,,,0.0001599996298901394,120645
5,0.0,0.0014554522931575775,0.0038313749246299267,0.013939552009105682,0.009383072145283222,,120645
,,,,,,0.0001599996298901394,120646
5,0.0,0.001262426027096808,0.0037606358528137207,0.011125623248517513,0.007765396498143673,,120646
,,,,,,0.0001599996298901394,120647
5,0.002632899209856987,0.00029518292285501957,0.002396884374320507,0.0121645238250494,0.007503245957195759,,120647
,,,,,,0.0001599996298901394,120648
5,0.002558620646595955,0.0017526417504996061,0.00368923950009048,0.01358247734606266,0.00997791439294815,,120648
,,,,,,0.0001599996298901394,120649
5,0.0015238325577229261,0.0031181639060378075,0.003554327879101038,0.008645284920930862,0.008634154684841633,,120649
,,,,,,0.0001599996298901394,120650
5,0.0,0.00017435206973459572,0.0029751029796898365,0.015362259931862354,0.00859925802797079,,120650
,,,,,,0.0001599996298901394,120651
5,0.0,0.0001631337363505736,0.0014482196420431137,0.011983061209321022,0.006516719236969948,,120651
,,,,,,0.0001599996298901394,120652
5,0.003241481725126505,0.001352961640805006,0.0038013379089534283,0.012920942157506943,0.009412064217031002,,120652
,,,,,,0.0001599996298901394,120653
5,0.0029814227018505335,0.002750061685219407,0.004930625669658184,0.014611009508371353,0.011884507723152637,,120653
,,,,,,0.0001599996298901394,120654
5,0.0,0.0008122798753902316,0.0037455838173627853,0.014269063249230385,0.008883207105100155,,120654
,,,,,,0.0001599996298901394,120655
5,0.002975808922201395,0.0009916099952533841,0.0026204006280750036,0.011477313004434109,0.00798052828758955,,120655
,,,,,,0.0001599996298901394,120656
5,0.0,9.586620581103489e-05,0.0018689546268433332,0.012145500630140305,0.0066358549520373344,,120656
,,,,,,0.0001599996298901394,120657
5,0.0028945626690983772,0.0005457508959807456,0.0027553257532417774,0.013753646984696388,0.008690319024026394,,120657
,,,,,,0.0001599996298901394,120658
5,0.0,0.0017583360895514488,0.0035293004475533962,0.010104036889970303,0.007692679762840271,,120658
,,,,,,0.0001599996298901394,120659
5,0.0033619124442338943,0.0008632825338281691,0.003678311826661229,0.015976663678884506,0.010443574748933315,,120659
,,,,,,0.0001599996298901394,120660
5,0.0,0.0012113596312701702,0.004989791661500931,0.017380984500050545,0.011149300262331963,,120660
,,,,,,0.0001599996298901394,120661
5,0.002430635504424572,0.00038418517215177417,0.0033702636137604713,0.015289927832782269,0.009357842616736889,,120661
,,,,,,0.0001599996298901394,120662
5,0.0,0.0023788202088326216,0.004970855545252562,0.011936187744140625,0.009589627385139465,,120662
,,,,,,0.0001599996298901394,120663
5,0.0027979703154414892,0.0013847136870026588,0.004093304742127657,0.014318318106234074,0.010126793757081032,,120663
,,,,,,0.0001599996298901394,120664
5,0.0,0.0010353359393775463,0.0033140084706246853,0.011075854301452637,0.007401765324175358,,120664
,,,,,,0.0001599996298901394,120665
5,0.0,0.0003937336150556803,0.0034020692110061646,0.017033398151397705,0.00976094976067543,,120665
,,,,,,0.0001599996298901394,120666
5,0.00432997290045023,0.004228806588798761,0.005891880020499229,0.018961336463689804,0.016048438847064972,,120666
,,,,,,0.0001599996298901394,120667
5,0.0020886820275336504,0.0031659265514463186,0.004150977823883295,0.00744111742824316,0.008341966196894646,,120667
,,,,,,0.0001599996298901394,120668
5,0.0,0.0014650824014097452,0.003413162659853697,0.011941925622522831,0.008289335295557976,,120668
,,,,,,0.0001599996298901394,120669
5,0.0,0.004845865536481142,0.006914797704666853,0.015018923208117485,0.014084026217460632,,120669
,,,,,,0.0001599996298901394,120670
5,0.0018981577595695853,0.0044400012120604515,0.005366979632526636,0.008812922053039074,0.010567838326096535,,120670
,,,,,,0.0001599996298901394,120671
5,0.0015564883360639215,6.0485566791612655e-05,0.0010684762382879853,0.00650260504335165,0.0038902047090232372,,120671
,,,,,,0.0001599996298901394,120672
5,0.003931328654289246,0.0009552011033520103,0.005180353298783302,0.019661350175738335,0.012867229990661144,,120672
,,,,,,0.0001599996298901394,120673
5,0.0034787943586707115,0.004040691070258617,0.0058413781225681305,0.014110006392002106,0.013251797296106815,,120673
,,,,,,0.0001599996298901394,120674
5,0.0,0.0007139533990994096,0.0031949609983712435,0.01610729843378067,0.00956634245812893,,120674
,,,,,,0.0001599996298901394,120675
5,0.0,0.003500111401081085,0.006021176930516958,0.012707262299954891,0.011359036900103092,,120675
,,,,,,0.0001599996298901394,120676
5,0.0,0.0017192661762237549,0.004416378680616617,0.014788578264415264,0.01021764986217022,,120676
,,,,,,0.0001599996298901394,120677
5,0.004394265823066235,0.00024239241611212492,0.0035589500330388546,0.018346790224313736,0.01118437759578228,,120677
,,,,,,0.0001599996298901394,120678
5,0.0,0.001539680757559836,0.0023788230028003454,0.009489384479820728,0.0068790786899626255,,120678
,,,,,,0.0001599996298901394,120679
5,0.0,0.000467753445263952,0.002877619117498398,0.01560904085636139,0.008991679176688194,,120679
,,,,,,0.0001599996298901394,120680
5,0.0025493628345429897,0.005639201961457729,0.006194255314767361,0.017309226095676422,0.016352251172065735,,120680
,,,,,,0.0001599996298901394,120681
5,0.002238031942397356,0.0027746721170842648,0.004847599659115076,0.013807419687509537,0.011337888427078724,,120681
,,,,,,0.0001599996298901394,120682
5,0.0,0.0027482511941343546,0.005445865914225578,0.0130532905459404,0.010636363178491592,,120682
,,,,,,0.0001599996298901394,120683
5,0.0,0.00262359413318336,0.00434247637167573,0.009582697413861752,0.00850056204944849,,120683
,,,,,,0.0001599996298901394,120684
5,0.002862493274733424,0.003133912105113268,0.005394994746893644,0.014109916053712368,0.012110117822885513,,120684
,,,,,,0.0001599996298901394,120685
5,0.0,0.002458985196426511,0.004801248665899038,0.011770851910114288,0.009544722735881805,,120685
,,,,,,0.0001599996298901394,120686
5,0.0038265930488705635,0.0023972084745764732,0.005127382930368185,0.013992207124829292,0.011440477333962917,,120686
,,,,,,0.0001599996298901394,120687
5,0.002484677592292428,0.004271195735782385,0.005055687855929136,0.015150101855397224,0.013607103377580643,,120687
,,,,,,0.0001599996298901394,120688
5,0.002118119038641453,0.0017079322133213282,0.004550039768218994,0.011324092745780945,0.008931112475693226,,120688
,,,,,,0.0001599996298901394,120689
5,0.0,0.0009321321849711239,0.002386999549344182,0.011488845571875572,0.007273304741829634,,120689
,,,,,,0.0001599996298901394,120690
5,0.0,0.001469647279009223,0.003637618152424693,0.010896468535065651,0.007827285677194595,,120690
,,,,,,0.0001599996298901394,120691
5,0.0,0.002244267612695694,0.004122188314795494,0.010618590749800205,0.00858411006629467,,120691
,,,,,,0.0001599996298901394,120692
5,0.0,0.004245107527822256,0.005580204073339701,0.007874464616179466,0.009577390737831593,,120692
,,,,,,0.0001599996298901394,120693
5,0.0,0.0027503836899995804,0.004758535884320736,0.010186146944761276,0.009033091366291046,,120693
,,,,,,0.0001599996298901394,120694
5,0.003574974602088332,0.003139943117275834,0.004499646835029125,0.01675971783697605,0.013359708711504936,,120694
,,,,,,0.0001599996298901394,120695
5,0.0022706894669681787,0.0007903830846771598,0.0028031510300934315,0.01437474600970745,0.009132682345807552,,120695
,,,,,,0.0001599996298901394,120696
5,0.0,0.0003942099865525961,0.0030302726663649082,0.012621923349797726,0.007462739944458008,,120696
,,,,,,0.0001599996298901394,120697
5,0.003418811596930027,0.0007318372372537851,0.0036531726364046335,0.016732431948184967,0.010695108212530613,,120697
,,,,,,0.0001599996298901394,120698
5,0.001947695855051279,0.0011324237566441298,0.003737012157216668,0.011400515213608742,0.008156472817063332,,120698
,,,,,,0.0001599996298901394,120699
5,0.002458736300468445,0.0015880134887993336,0.0034384417813271284,0.008602200075984001,0.007240470964461565,,120699
,,,,,,0.0001599996298901394,120700
5,0.0,0.0005609345389530063,0.0026322505436837673,0.010587457567453384,0.006512725725769997,,120700
,,,,,,0.0001599996298901394,120701
5,0.0,0.003264638362452388,0.0057360404171049595,0.011419838294386864,0.010408567264676094,,120701
,,,,,,0.0001599996298901394,120702
5,0.0015034658135846257,0.0001029666091199033,0.001066347467713058,0.0071297562681138515,0.00423512514680624,,120702
,,,,,,0.0001599996298901394,120703
5,0.002041313098743558,0.002778677735477686,0.004593542777001858,0.01036087330430746,0.009515763260424137,,120703
,,,,,,0.0001599996298901394,120704
5,0.0,0.0007826474029570818,0.0038112346082925797,0.012600530870258808,0.008035721257328987,,120704
,,,,,,0.0001599996298901394,120705
5,0.0017960532568395138,0.0003569659311324358,0.00205036299303174,0.009999286383390427,0.006228410638868809,,120705
,,,,,,0.0001599996298901394,120706
5,0.0017585656605660915,0.0020554768852889538,0.0028215055353939533,0.008430346846580505,0.007327739614993334,,120706
,,,,,,0.0001599996298901394,120707
5,0.0,0.003000842873007059,0.004066660534590483,0.009701685048639774,0.008868350647389889,,120707
,,,,,,0.0001599996298901394,120708
5,0.003950572106987238,0.0058649382553994656,0.007146703545004129,0.010461106896400452,0.013672281987965107,,120708
,,,,,,0.0001599996298901394,120709
5,0.0,0.003928304649889469,0.00618705851957202,0.014475855976343155,0.012712997384369373,,120709
,,,,,,0.0001599996298901394,120710
5,0.0,0.000897871854249388,0.002334939781576395,0.010037990286946297,0.006500601768493652,,120710
,,,,,,0.0001599996298901394,120711
5,0.0,0.00141668482683599,0.004173191264271736,0.014615477994084358,0.00976772140711546,,120711
,,,,,,0.0001599996298901394,120712
5,0.0,0.0009973879205062985,0.0036007321905344725,0.01378047838807106,0.008787809871137142,,120712
,,,,,,0.0001599996298901394,120713
5,0.0,0.006593063473701477,0.006362616084516048,0.013033412396907806,0.014700423926115036,,120713
,,,,,,0.0001599996298901394,120714
5,0.0,0.00010432068665977567,0.0020957165397703648,0.014095868915319443,0.007676184177398682,,120714
,,,,,,0.0001599996298901394,120715
5,0.0033042209688574076,0.0016346817137673497,0.0033493968658149242,0.012412188574671745,0.009338969364762306,,120715
,,,,,,0.0001599996298901394,120716
5,0.0,0.005579260177910328,0.00538761168718338,0.011114276945590973,0.01248330157250166,,120716
,,,,,,0.0001599996298901394,120717
5,0.0,2.229052370239515e-05,0.002086224965751171,0.016068555414676666,0.008578124456107616,,120717
,,,,,,0.0001599996298901394,120718
5,0.0,0.0021213036961853504,0.00446357112377882,0.013840792700648308,0.010157592594623566,,120718
,,,,,,0.0001599996298901394,120719
5,0.0024721906520426273,0.00394223490729928,0.004780030809342861,0.01062746625393629,0.010945414192974567,,120719
,,,,,,0.0001599996298901394,120720
5,0.0021384002175182104,0.0019024776993319392,0.0033475463278591633,0.0093668382614851,0.00785046350210905,,120720
,,,,,,0.0001599996298901394,120721
5,0.0019037493038922548,0.0013732739025726914,0.003296194365248084,0.012615572661161423,0.008885858580470085,,120721
,,,,,,0.0001599996298901394,120722
5,0.0015817738603800535,0.00044368929229676723,0.0019128420390188694,0.007284226827323437,0.004880368243902922,,120722
,,,,,,0.0001599996298901394,120723
5,0.0,0.002266948577016592,0.005667355377227068,0.013860419392585754,0.010613996535539627,,120723
,,,,,,0.0001599996298901394,120724
5,0.0,0.003450152464210987,0.004733541049063206,0.008717539720237255,0.008992306888103485,,120724
,,,,,,0.0001599996298901394,120725
5,0.0,0.001438008388504386,0.0026981031987816095,0.007241504266858101,0.005733286030590534,,120725
,,,,,,0.0001599996298901394,120726
5,0.0,0.0027343914844095707,0.0048285312950611115,0.014239294454455376,0.011061171069741249,,120726
,,,,,,0.0001599996298901394,120727
5,0.002681079786270857,0.0020835602190345526,0.0032770230900496244,0.012572510167956352,0.009725287556648254,,120727
,,,,,,0.0001599996298901394,120728
5,0.0014121877029538155,0.0006965448847040534,0.0021258764900267124,0.0058724237605929375,0.004446663428097963,,120728
,,,,,,0.0001599996298901394,120729
5,0.002153626177459955,0.00046610707067884505,0.0023066734429448843,0.012606233358383179,0.00777661707252264,,120729
,,,,,,0.0001599996298901394,120730
5,0.0012159477919340134,0.0008551328210160136,0.002284179674461484,0.006613969802856445,0.004976352676749229,,120730
,,,,,,0.0001599996298901394,120731
5,0.0,0.0003621640498749912,0.002491692081093788,0.011863738298416138,0.006916956044733524,,120731
,,,,,,0.0001599996298901394,120732
5,0.002165250713005662,0.0007926607504487038,0.0033126482740044594,0.016399379819631577,0.010253562591969967,,120732
,,,,,,0.0001599996298901394,120733
5,0.0,0.000465300923679024,0.0019151992164552212,0.012310966849327087,0.007099584210664034,,120733
,,,,,,0.0001599996298901394,120734
5,0.003843167331069708,0.004203200340270996,0.006714413873851299,0.020524762570858,0.01691281981766224,,120734
,,,,,,0.0001599996298901394,120735
5,0.0024528189096599817,0.006009361706674099,0.007434658240526915,0.01300107128918171,0.014859125949442387,,120735
,,,,,,0.0001599996298901394,120736
5,0.0028027454391121864,0.00627452228218317,0.0067285699769854546,0.010615458711981773,0.013824943453073502,,120736
,,,,,,0.0001599996298901394,120737
5,0.0,0.004019578453153372,0.005161029752343893,0.013516327366232872,0.012067999690771103,,120737
,,,,,,0.0001599996298901394,120738
5,0.0027225972153246403,0.0004393566050566733,0.002650403417646885,0.013127822428941727,0.008210388012230396,,120738
,,,,,,0.0001599996298901394,120739
5,0.0,0.0013459871988743544,0.004338668659329414,0.015701133757829666,0.010281221009790897,,120739
,,,,,,0.0001599996298901394,120740
5,0.0016218266682699323,0.002528168261051178,0.004361775703728199,0.010232890024781227,0.00905942264944315,,120740
,,,,,,0.0001599996298901394,120741
5,0.002668373053893447,0.0010505965910851955,0.0034045176580548286,0.01154415961354971,0.008207480423152447,,120741
,,,,,,0.0001599996298901394,120742
5,0.0,0.0012204592349007726,0.004818216431885958,0.01871991902589798,0.011784972622990608,,120742
,,,,,,0.0001599996298901394,120743
5,0.0011539719998836517,5.555663665290922e-05,0.0009454124956391752,0.007760895416140556,0.004403151571750641,,120743
,,,,,,0.0001599996298901394,120744
5,0.0,0.0010195344220846891,0.003426766488701105,0.013873735442757607,0.008813093416392803,,120744
,,,,,,0.0001599996298901394,120745
5,0.0,0.002890882547944784,0.00554046593606472,0.010785771533846855,0.009668884798884392,,120745
,,,,,,0.0001599996298901394,120746
5,0.0027657332830131054,0.000557652791030705,0.0029320381581783295,0.01322317123413086,0.008455394767224789,,120746
,,,,,,0.0001599996298901394,120747
5,0.0,0.0014681722968816757,0.0031006811186671257,0.010282071307301521,0.0073843784630298615,,120747
,,,,,,0.0001599996298901394,120748
5,0.0,0.0030283108353614807,0.004369022324681282,0.015949122607707977,0.012095127254724503,,120748
,,,,,,0.0001599996298901394,120749
5,0.0,0.0005954656517133117,0.0032787956297397614,0.013431346975266933,0.00813083816319704,,120749
,,,,,,0.0001599996298901394,120750
5,0.0,0.0012693959288299084,0.003174855839461088,0.009573179297149181,0.006849699653685093,,120750
,,,,,,0.0001599996298901394,120751
5,0.0,0.010424787178635597,0.01047825813293457,0.01459093764424324,0.02033982053399086,,120751
,,,,,,0.0001599996298901394,120752
5,0.0022439134772866964,0.000523551891092211,0.003524420317262411,0.013064907863736153,0.008385893888771534,,120752
,,,,,,0.0001599996298901394,120753
5,0.002173091284930706,0.0012129259994253516,0.003877637442201376,0.013394800946116447,0.009314354509115219,,120753
,,,,,,0.0001599996298901394,120754
5,0.0,0.0004959716461598873,0.002109921770170331,0.01223994605243206,0.007143424823880196,,120754
,,,,,,0.0001599996298901394,120755
5,0.0,0.0018646309617906809,0.003936714492738247,0.00903943832963705,0.007368528749793768,,120755
,,,,,,0.0001599996298901394,120756
5,0.0030553287360817194,0.005777410231530666,0.00751110166311264,0.015257376246154308,0.01589493826031685,,120756
,,,,,,0.0001599996298901394,120757
5,0.0017035191413015127,0.00023709548986516893,0.001815576571971178,0.007552131544798613,0.004807759076356888,,120757
,,,,,,0.0001599996298901394,120758
5,0.0,0.00016862759366631508,0.0014803910162299871,0.00966827105730772,0.005372860934585333,,120758
,,,,,,0.0001599996298901394,120759
5,0.0032859928905963898,0.0075374022126197815,0.008573589846491814,0.01545175164937973,0.018063874915242195,,120759
,,,,,,0.0001599996298901394,120760
5,0.0,0.00011570357310120016,0.0018081755843013525,0.010649466887116432,0.005892480723559856,,120760
,,,,,,0.0001599996298901394,120761
5,0.002289812546223402,0.0027587919030338526,0.004490761552006006,0.011971719563007355,0.010325305163860321,,120761
,,,,,,0.0001599996298901394,120762
5,0.003194411750882864,0.003332603257149458,0.004554062150418758,0.011855462566018105,0.011037732474505901,,120762
,,,,,,0.0001599996298901394,120763
5,0.00378652336075902,0.0040248725563287735,0.006812953390181065,0.013747207820415497,0.01335901953279972,,120763
,,,,,,0.0001599996298901394,120764
5,0.0,0.004238307476043701,0.006303314585238695,0.01569475792348385,0.013661514967679977,,120764
,,,,,,0.0001599996298901394,120765
5,0.0,0.0012650603894144297,0.004170532803982496,0.011770518496632576,0.00819295272231102,,120765
,,,,,,0.0001599996298901394,120766
5,0.0,0.004515687003731728,0.005906990263611078,0.015518580563366413,0.013751724734902382,,120766
,,,,,,0.0001599996298901394,120767
5,0.0,0.0043051037937402725,0.006454785354435444,0.013993214815855026,0.012915407307446003,,120767
,,,,,,0.0001599996298901394,120768
5,0.0,0.006166012026369572,0.008126309141516685,0.016594769433140755,0.016494974493980408,,120768
,,,,,,0.0001599996298901394,120769
5,0.0,0.0014584783930331469,0.0040243747644126415,0.011553321033716202,0.008241232484579086,,120769
,,,,,,0.0001599996298901394,120770
5,0.002163857687264681,0.0018609438557177782,0.0036746705882251263,0.008693385869264603,0.007559075951576233,,120770
,,,,,,0.0001599996298901394,120771
5,0.0016732602380216122,0.002480260794982314,0.0031966192182153463,0.006734756752848625,0.006981446407735348,,120771
,,,,,,0.0001599996298901394,120772
5,0.0,0.0005569552886299789,0.0027274233289062977,0.009862134233117104,0.0061698779463768005,,120772
,,,,,,0.0001599996298901394,120773
5,0.0019287602044641972,0.0032941335812211037,0.004669503774493933,0.01338124368339777,0.011537883430719376,,120773
,,,,,,0.0001599996298901394,120774
5,0.0,0.004242563620209694,0.006486402824521065,0.009529124945402145,0.010628726333379745,,120774
,,,,,,0.0001599996298901394,120775
5,0.0013762232847511768,0.0013767206110060215,0.0022161398082971573,0.009254314936697483,0.006833157502114773,,120775
,,,,,,0.0001599996298901394,120776
5,0.003973640501499176,0.0003690275480039418,0.0033940058201551437,0.015858400613069534,0.009941457770764828,,120776
,,,,,,0.0001599996298901394,120777
5,0.0,0.001436650287359953,0.002956971526145935,0.008471246808767319,0.006411516573280096,,120777
,,,,,,0.0001599996298901394,120778
5,0.0,0.0013874075375497341,0.003033357672393322,0.013079266995191574,0.008685380220413208,,120778
,,,,,,0.0001599996298901394,120779
5,0.0,0.0018597221933305264,0.004083689302206039,0.01190480962395668,0.008833048865199089,,120779
,,,,,,0.0001599996298901394,120780
5,0.0,0.00015118936426006258,0.002474712673574686,0.012112794443964958,0.006826264783740044,,120780
,,,,,,0.0001599996298901394,120781
5,0.0,0.001886275364086032,0.004024840425699949,0.010369783267378807,0.008077377453446388,,120781
,,,,,,0.0001599996298901394,120782
5,0.0,0.0011684115743264556,0.003720724955201149,0.01139071211218834,0.007793948985636234,,120782
,,,,,,0.0001599996298901394,120783
5,0.0,0.0012063075555488467,0.004145191982388496,0.01382367592304945,0.009154443629086018,,120783
,,,,,,0.0001599996298901394,120784
5,0.002841309178620577,0.0023637821432203054,0.004305577836930752,0.011347338557243347,0.009682107716798782,,120784
,,,,,,0.0001599996298901394,120785
5,0.0024729506112635136,0.002756718546152115,0.0036084973253309727,0.010064888745546341,0.009185876697301865,,120785
,,,,,,0.0001599996298901394,120786
5,0.0012452194932848215,0.00019823687034659088,0.0015755827771499753,0.005953527055680752,0.0038179398979991674,,120786
,,,,,,0.0001599996298901394,120787
5,0.001786238863132894,7.730528159299865e-05,0.0021851896308362484,0.015796907246112823,0.008879303932189941,,120787
,,,,,,0.0001599996298901394,120788
5,0.0016499029006808996,0.001202803454361856,0.002907723654061556,0.010908398777246475,0.007713914383202791,,120788
,,,,,,0.0001599996298901394,120789
5,0.0023634436074644327,0.001938665984198451,0.005041401833295822,0.01567835547029972,0.011510883457958698,,120789
,,,,,,0.0001599996298901394,120790
5,0.0026981737464666367,0.00879878830164671,0.009980173781514168,0.012619173154234886,0.018143054097890854,,120790
,,,,,,0.0001599996298901394,120791
5,0.0025176838971674442,0.001974255545064807,0.004254553932696581,0.01104729063808918,0.00906507670879364,,120791
,,,,,,0.0001599996298901394,120792
5,0.0028333920054137707,0.002042470034211874,0.004683252424001694,0.014892904087901115,0.011226413771510124,,120792
,,,,,,0.0001599996298901394,120793
5,0.0027261299546808004,0.0006702053942717612,0.0024696066975593567,0.011906827799975872,0.007786246947944164,,120793
,,,,,,0.0001599996298901394,120794
5,0.0,0.006897056940943003,0.008192507550120354,0.01313837617635727,0.015514371916651726,,120794
,,,,,,0.0001599996298901394,120795
5,0.0,0.001275446149520576,0.004041025415062904,0.015458759851753712,0.01001508254557848,,120795
,,,,,,0.0001599996298901394,120796
5,0.0017241074237972498,0.0011421830859035254,0.0028603440150618553,0.011311640962958336,0.00785791128873825,,120796
,,,,,,0.0001599996298901394,120797
5,0.0023374680895358324,0.002232061233371496,0.004269052296876907,0.01110624149441719,0.009319937787950039,,120797
,,,,,,0.0001599996298901394,120798
5,0.0,0.0009551293915137649,0.003167489543557167,0.009449967183172703,0.00647198548540473,,120798
,,,,,,0.0001599996298901394,120799
5,0.002433671150356531,0.0013776087434962392,0.0032987382728606462,0.013035338371992111,0.009206696413457394,,120799
,,,,,,0.0001599996298901394,120800
5,0.0017728913808241487,0.0004862475907430053,0.0025489754043519497,0.01022562850266695,0.0065908837132155895,,120800
,,,,,,0.0001599996298901394,120801
5,0.0,0.0028423068579286337,0.005207169335335493,0.012672992423176765,0.010480595752596855,,120801
,,,,,,0.0001599996298901394,120802
5,0.0019068848341703415,0.00055698212236166,0.003328252350911498,0.013967089354991913,0.00875396654009819,,120802
,,,,,,0.0001599996298901394,120803
5,0.0,0.001339548616670072,0.0029596006497740746,0.009137582033872604,0.006648239679634571,,120803
,,,,,,0.0001599996298901394,120804
5,0.0,0.0006082868203520775,0.00180930201895535,0.009386495687067509,0.005753859877586365,,120804
,,,,,,0.0001599996298901394,120805
5,0.0,0.0025134512688964605,0.004069411661475897,0.010249586775898933,0.00865559745579958,,120805
,,,,,,0.0001599996298901394,120806
5,0.0,0.0006136908195912838,0.0020767583046108484,0.006928795948624611,0.0045972783118486404,,120806
,,,,,,0.0001599996298901394,120807
5,0.002317138947546482,0.000984943239018321,0.003169346135109663,0.011255424469709396,0.007868419401347637,,120807
,,,,,,0.0001599996298901394,120808
5,0.0024860070552676916,0.0015613245777785778,0.00287066213786602,0.010312546044588089,0.007932464592158794,,120808
,,,,,,0.0001599996298901394,120809
5,0.0,0.0005135238170623779,0.0028711212798953056,0.015570247545838356,0.009016428142786026,,120809
,,,,,,0.0001599996298901394,120810
5,0.0,0.0015489370562136173,0.004154415335506201,0.012255461886525154,0.008715271949768066,,120810
,,,,,,0.0001599996298901394,120811
5,0.0,0.003045090474188328,0.005249552894383669,0.014619283378124237,0.011667120270431042,,120811
,,,,,,0.0001599996298901394,120812
5,0.0,0.0006179013289511204,0.0031240026000887156,0.011027137748897076,0.006912470795214176,,120812
,,,,,,0.0001599996298901394,120813
5,0.002882549772039056,0.0012189068365842104,0.004120024386793375,0.012617625296115875,0.009134235791862011,,120813
,,,,,,0.0001599996298901394,120814
5,0.0,0.000857153907418251,0.0030533839017152786,0.010293088853359222,0.006767044309526682,,120814
,,,,,,0.0001599996298901394,120815
5,0.002060117432847619,0.0014652370009571314,0.0033659469336271286,0.01072884164750576,0.008083168417215347,,120815
,,,,,,0.0001599996298901394,120816
5,0.0017797143664211035,0.0010622339323163033,0.003131098346784711,0.01055516954511404,0.007478536106646061,,120816
,,,,,,0.0001599996298901394,120817
5,0.0017315775621682405,0.0004103526589460671,0.0020614091772586107,0.010538104921579361,0.006541072856634855,,120817
,,,,,,0.0001599996298901394,120818
5,0.00298894289880991,0.0030564747285097837,0.005470367148518562,0.013696365058422089,0.011870037764310837,,120818
,,,,,,0.0001599996298901394,120819
5,0.0,0.0052914610132575035,0.004616027697920799,0.011377845890820026,0.012134390883147717,,120819
,,,,,,0.0001599996298901394,120820
5,0.0,0.0023617129772901535,0.004693823866546154,0.01286996528506279,0.00997015181928873,,120820
,,,,,,0.0001599996298901394,120821
5,0.0030134369153529406,0.001444155815988779,0.003690178971737623,0.013623354956507683,0.00978106539696455,,120821
,,,,,,0.0001599996298901394,120822
5,0.0,0.0027305600233376026,0.004262574948370457,0.012277033179998398,0.00993472058326006,,120822
,,,,,,0.0001599996298901394,120823
5,0.0020068411249667406,5.6633805797901005e-05,0.0011080051772296429,0.00880859512835741,0.005139301065355539,,120823
,,,,,,0.0001599996298901394,120824
5,0.002244969829916954,0.0008712863782420754,0.003179162973538041,0.008752629160881042,0.006491385865956545,,120824
,,,,,,0.0001599996298901394,120825
5,0.003227674402296543,0.0008092548814602196,0.0037301690317690372,0.013379487209022045,0.009077075868844986,,120825
,,,,,,0.0001599996298901394,120826
5,0.0031740334816277027,0.002270991913974285,0.0049313707277178764,0.01144215278327465,0.009859718382358551,,120826
,,,,,,0.0001599996298901394,120827
5,0.0023594186641275883,0.00030419667018577456,0.0019174728076905012,0.01175589021295309,0.0071333940140903,,120827
,,,,,,0.0001599996298901394,120828
5,0.002637827768921852,0.005981879308819771,0.006836496293544769,0.011287154629826546,0.013862146064639091,,120828
