epoch,loss/ck_step,loss/noise_step,loss/post_step,loss/rec_step,loss/total_step,lr-Adam,step
2,0.007226455025374889,0.004102109931409359,0.0058019645512104034,0.016547638922929764,0.015271712094545364,,32466
,,,,,,0.0001599999407823814,32467
2,0.008941205218434334,0.002615647856146097,0.005566535517573357,0.01867135427892208,0.015131200663745403,,32467
,,,,,,0.0001599999407823814,32468
2,0.009754406288266182,0.0016266366001218557,0.004479832947254181,0.013935739174485207,0.0116653461009264,,32468
,,,,,,0.0001599999407823814,32469
2,0.0,0.002758374437689781,0.0042584785260260105,0.012497220188379288,0.010071603581309319,,32469
,,,,,,0.0001599999407823814,32470
2,0.008092062547802925,0.0035850387066602707,0.004707654472440481,0.01168692484498024,0.012223826721310616,,32470
,,,,,,0.0001599999407823814,32471
2,0.008655017241835594,0.004924660082906485,0.0064618694595992565,0.014312183484435081,0.015427222475409508,,32471
,,,,,,0.0001599999407823814,32472
2,0.0,0.0024812754709273577,0.0048078675754368305,0.014169568195939064,0.010768026113510132,,32472
,,,,,,0.0001599999407823814,32473
2,0.0,0.0009434999665245414,0.003350477898493409,0.013265334069728851,0.008413786068558693,,32473
,,,,,,0.0001599999407823814,32474
2,0.0,0.0022323657758533955,0.0037302291020751,0.011211110278964043,0.008770477958023548,,32474
,,,,,,0.0001599999407823814,32475
2,0.009529865346848965,0.0003671713639050722,0.002453230321407318,0.01415997464209795,0.009966438636183739,,32475
,,,,,,0.0001599999407823814,32476
2,0.009737024083733559,0.0021347261499613523,0.004485106095671654,0.0130950678139925,0.011750941164791584,,32476
,,,,,,0.0001599999407823814,32477
2,0.0,0.002760970266535878,0.004404598847031593,0.0117039754986763,0.00971410796046257,,32477
,,,,,,0.0001599999407823814,32478
2,0.0077243996784091,0.0023085507564246655,0.004800405353307724,0.01418216060847044,0.012144612148404121,,32478
,,,,,,0.0001599999407823814,32479
2,0.00806513149291277,0.0002769999555312097,0.0031515052542090416,0.016642749309539795,0.010999277234077454,,32479
,,,,,,0.0001599999407823814,32480
2,0.007759873755276203,0.002445889636874199,0.004261774010956287,0.01612795889377594,0.013127287849783897,,32480
,,,,,,0.0001599999407823814,32481
2,0.009269988164305687,0.0034487757366150618,0.004900684580206871,0.012977547943592072,0.013016718439757824,,32481
,,,,,,0.0001599999407823814,32482
2,0.010666333138942719,0.0021900285501033068,0.00462208641692996,0.015035372227430344,0.01299650315195322,,32482
,,,,,,0.0001599999407823814,32483
2,0.0,0.00023369514383375645,0.002019127132371068,0.012881448492407799,0.007179200649261475,,32483
,,,,,,0.0001599999407823814,32484
2,0.0,0.0018412518547847867,0.004341853316873312,0.014474603347480297,0.010164016857743263,,32484
,,,,,,0.0001599999407823814,32485
2,0.0,0.003276269417256117,0.004952465649694204,0.01387087069451809,0.011449821293354034,,32485
,,,,,,0.0001599999407823814,32486
2,0.010254188440740108,0.0016708869952708483,0.00390578038059175,0.015658926218748093,0.01252763345837593,,32486
,,,,,,0.0001599999407823814,32487
2,0.008256056345999241,0.0025503875222057104,0.004516327753663063,0.011355752125382423,0.011008556932210922,,32487
,,,,,,0.0001599999407823814,32488
2,0.008244243450462818,0.0034703644923865795,0.005724145099520683,0.014702393673360348,0.013901446014642715,,32488
,,,,,,0.0001599999407823814,32489
2,0.0,0.003371384460479021,0.005221412517130375,0.012988409027457237,0.011170942336320877,,32489
,,,,,,0.0001599999407823814,32490
2,0.0,0.00518876314163208,0.006159366108477116,0.014589372090995312,0.014023290947079659,,32490
,,,,,,0.0001599999407823814,32491
2,0.006681506521999836,0.00356541876681149,0.005180032923817635,0.012767537496984005,0.012580497190356255,,32491
,,,,,,0.0001599999407823814,32492
2,0.008060669526457787,0.0019468244863674045,0.0037807493936270475,0.013480915687978268,0.011244604364037514,,32492
,,,,,,0.0001599999407823814,32493
2,0.0,0.001448322436772287,0.0036558909341692924,0.01345935370773077,0.009091971442103386,,32493
,,,,,,0.0001599999407823814,32494
2,0.009904005564749241,0.002920602448284626,0.004742257762700319,0.014138827100396156,0.013156380504369736,,32494
,,,,,,0.0001599999407823814,32495
2,0.0,0.0011400881921872497,0.003756859339773655,0.01994137652218342,0.012049991637468338,,32495
,,,,,,0.0001599999407823814,32496
2,0.007092027924954891,0.000891807081643492,0.0038620918057858944,0.01579337567090988,0.011172423139214516,,32496
,,,,,,0.0001599999407823814,32497
2,0.0,0.0018018858972936869,0.003590341191738844,0.013373867608606815,0.009386405348777771,,32497
,,,,,,0.0001599999407823814,32498
2,0.012373894453048706,0.003090140176936984,0.004879120737314224,0.014799377880990505,0.014184389263391495,,32498
,,,,,,0.0001599999407823814,32499
2,0.0,0.0017886750865727663,0.0034839101135730743,0.01503287348896265,0.010176088660955429,,32499
,,,,,,0.0001599999407823814,32500
2,0.01091594249010086,0.0032720863819122314,0.004692959599196911,0.013426672667264938,0.013341851532459259,,32500
,,,,,,0.0001599999407823814,32501
2,0.0,0.0050339167937636375,0.0058085741475224495,0.01073942705988884,0.011855773627758026,,32501
,,,,,,0.0001599999407823814,32502
2,0.006960099563002586,0.001134997932240367,0.003404407761991024,0.013917088508605957,0.010336663573980331,,32502
,,,,,,0.0001599999407823814,32503
2,0.0,0.0009785278234630823,0.0045459759421646595,0.016512257978320122,0.010371150448918343,,32503
,,,,,,0.0001599999407823814,32504
2,0.0,0.0014429113361984491,0.0033224495127797127,0.011214576661586761,0.007880812510848045,,32504
,,,,,,0.0001599999407823814,32505
2,0.009370014071464539,0.0036787320859730244,0.005650737322866917,0.01691221445798874,0.01542152650654316,,32505
,,,,,,0.0001599999407823814,32506
2,0.010112003423273563,0.0013894252479076385,0.004518693313002586,0.016132902354002,0.01260795071721077,,32506
,,,,,,0.0001599999407823814,32507
2,0.0,0.0043219830840826035,0.0054587917402386665,0.010973360389471054,0.011173360981047153,,32507
,,,,,,0.0001599999407823814,32508
2,0.0,0.005114113911986351,0.006505714263767004,0.013551771640777588,0.013516428880393505,,32508
,,,,,,0.0001599999407823814,32509
2,0.008424944244325161,0.0030620950274169445,0.00541298184543848,0.01296837069094181,0.012584514915943146,,32509
,,,,,,0.0001599999407823814,32510
2,0.009256001561880112,0.00010928907431662083,0.0027921844739466906,0.019828062504529953,0.012572567909955978,,32510
,,,,,,0.0001599999407823814,32511
2,0.008042886853218079,0.001793273608200252,0.0044161416590213776,0.014651264064013958,0.01183151826262474,,32511
,,,,,,0.0001599999407823814,32512
2,0.007520855404436588,0.0006070769741199911,0.0031163496896624565,0.0160351675003767,0.010907919146120548,,32512
,,,,,,0.0001599999407823814,32513
2,0.0,0.004776717163622379,0.006061657797545195,0.014436986297369003,0.013510624878108501,,32513
,,,,,,0.0001599999407823814,32514
2,0.0,0.001950653619132936,0.0038399749901145697,0.018110565841197968,0.011965930461883545,,32514
,,,,,,0.0001599999407823814,32515
2,0.0,0.0004083187086507678,0.002871262840926647,0.013798641040921211,0.008025455288589,,32515
,,,,,,0.0001599999407823814,32516
2,0.009693657048046589,0.004065490327775478,0.005682450719177723,0.014247393235564232,0.0145485308021307,,32516
,,,,,,0.0001599999407823814,32517
2,0.0,0.0007460679044015706,0.0025371124502271414,0.012567664496600628,0.007664178032428026,,32517
,,,,,,0.0001599999407823814,32518
2,0.0,0.0035162665881216526,0.004273680970072746,0.013178328983485699,0.011173851788043976,,32518
,,,,,,0.0001599999407823814,32519
2,0.009505541995167732,0.002350917784497142,0.004592541605234146,0.014231553301215172,0.01251593790948391,,32519
,,,,,,0.0001599999407823814,32520
2,0.0067069996148347855,0.0030467144679278135,0.0040074121206998825,0.012110465206205845,0.011445200070738792,,32520
,,,,,,0.0001599999407823814,32521
2,0.0,0.0015781609108671546,0.004510616417974234,0.01429594587534666,0.0098537877202034,,32521
,,,,,,0.0001599999407823814,32522
2,0.0,0.0011531221680343151,0.002997057745233178,0.013464738614857197,0.00863475538790226,,32522
,,,,,,0.0001599999407823814,32523
2,0.00709865428507328,0.0024096989072859287,0.00481522036716342,0.012126118876039982,0.011096294969320297,,32523
,,,,,,0.0001599999407823814,32524
2,0.0,0.003960137255489826,0.005268257576972246,0.012200022116303444,0.011377212591469288,,32524
,,,,,,0.0001599999407823814,32525
2,0.006859689950942993,0.0019363362807780504,0.0037878293078392744,0.01017069723457098,0.009340580552816391,,32525
,,,,,,0.0001599999407823814,32526
2,0.006944393739104271,0.0041722701862454414,0.005686492659151554,0.011663652956485748,0.012814599089324474,,32526
,,,,,,0.0001599999407823814,32527
2,0.010082260705530643,0.0023421337828040123,0.005224104970693588,0.015291089192032814,0.013310156762599945,,32527
,,,,,,0.0001599999407823814,32528
2,0.0,0.0017081034602597356,0.003215827513486147,0.012288069352507591,0.008656094782054424,,32528
,,,,,,0.0001599999407823814,32529
2,0.0,0.003036223351955414,0.00493280403316021,0.01424720510840416,0.011393027380108833,,32529
,,,,,,0.0001599999407823814,32530
2,0.0,0.00368502177298069,0.006128367036581039,0.018587185069918633,0.014510706067085266,,32530
,,,,,,0.0001599999407823814,32531
2,0.0,0.00229895138181746,0.00414226483553648,0.01637832075357437,0.011523677036166191,,32531
,,,,,,0.0001599999407823814,32532
2,0.0,0.004139612894505262,0.005220424383878708,0.01634014956653118,0.013614794239401817,,32532
,,,,,,0.0001599999407823814,32533
2,0.009893620386719704,0.0009662703378126025,0.003442983143031597,0.013674261048436165,0.010642871260643005,,32533
,,,,,,0.0001599999407823814,32534
2,0.010007571429014206,0.005527411587536335,0.006385728716850281,0.017921721562743187,0.01808621734380722,,32534
,,,,,,0.0001599999407823814,32535
2,0.0,0.0024297814816236496,0.005041548516601324,0.01617487147450447,0.01177760399878025,,32535
,,,,,,0.0001599999407823814,32536
2,0.008265447802841663,0.0011099380208179355,0.003616844769567251,0.01296332199126482,0.010148899629712105,,32536
,,,,,,0.0001599999407823814,32537
2,0.009218242950737476,0.0028985601384192705,0.004218434914946556,0.01200118288397789,0.011797409504652023,,32537
,,,,,,0.0001599999407823814,32538
2,0.008323408663272858,0.003193688578903675,0.0043578241020441055,0.014696230180561543,0.013295941054821014,,32538
,,,,,,0.0001599999407823814,32539
2,0.0,0.0009375887457281351,0.0027528703212738037,0.011781790293753147,0.007516701705753803,,32539
,,,,,,0.0001599999407823814,32540
2,0.0,0.001138720428571105,0.002876461483538151,0.009933649562299252,0.0068246605806052685,,32540
,,,,,,0.0001599999407823814,32541
2,0.008567996323108673,0.0015078468713909388,0.004148602019995451,0.01663082093000412,0.012574007734656334,,32541
,,,,,,0.0001599999407823814,32542
2,0.008250510320067406,0.0026374314911663532,0.004437942057847977,0.012816513888537884,0.0118052763864398,,32542
,,,,,,0.0001599999407823814,32543
2,0.0,0.0016578867798671126,0.004924345295876265,0.01880323514342308,0.01229059137403965,,32543
,,,,,,0.0001599999407823814,32544
2,0.008389970287680626,0.0034121512435376644,0.004251631908118725,0.013588729314506054,0.012947417795658112,,32544
,,,,,,0.0001599999407823814,32545
2,0.00797946471720934,0.00027323359972797334,0.002030104398727417,0.012316271662712097,0.008534789085388184,,32545
,,,,,,0.0001599999407823814,32546
2,0.0,0.0009623476071283221,0.0027939495630562305,0.012283517979085445,0.0078025939874351025,,32546
,,,,,,0.0001599999407823814,32547
2,0.010393114760518074,0.0005865321145392954,0.0036387767177075148,0.01881583034992218,0.012982764281332493,,32547
,,,,,,0.0001599999407823814,32548
2,0.0,0.0006684415275231004,0.0036606434732675552,0.014887263998389244,0.00902723427861929,,32548
,,,,,,0.0001599999407823814,32549
2,0.0,0.0026591112837195396,0.006069800350815058,0.018808359280228615,0.013580741360783577,,32549
,,,,,,0.0001599999407823814,32550
2,0.0,0.003899607341736555,0.005497966427356005,0.011353112757205963,0.010950654745101929,,32550
,,,,,,0.0001599999407823814,32551
2,0.0,0.0024064555764198303,0.003951550927013159,0.009906483814120293,0.008347585797309875,,32551
,,,,,,0.0001599999407823814,32552
2,0.0,0.0022725637536495924,0.004670639988034964,0.015528730116784573,0.011204589158296585,,32552
,,,,,,0.0001599999407823814,32553
2,0.0,0.002027702983468771,0.003911917097866535,0.010935185477137566,0.008473275229334831,,32553
,,,,,,0.0001599999407823814,32554
2,0.009534082375466824,0.0004233619838487357,0.0027664965018630028,0.014606520533561707,0.010325063019990921,,32554
,,,,,,0.0001599999407823814,32555
2,0.0,0.0019323546439409256,0.0042258878238499165,0.015216754749417305,0.010597203858196735,,32555
,,,,,,0.0001599999407823814,32556
2,0.0,0.0012979870662093163,0.0036259987391531467,0.016669129952788353,0.01053905114531517,,32556
,,,,,,0.0001599999407823814,32557
2,0.0,0.0005246255313977599,0.0026694335974752903,0.0126971285790205,0.007540548220276833,,32557
,,,,,,0.0001599999407823814,32558
2,0.007107667159289122,0.0006640065694227815,0.0022002984769642353,0.01123462338000536,0.008252926170825958,,32558
,,,,,,0.0001599999407823814,32559
2,0.007779203820973635,0.0037523142527788877,0.0049129147082567215,0.010437969118356705,0.011755367740988731,,32559
,,,,,,0.0001599999407823814,32560
2,0.01042864192277193,0.004171436186879873,0.005222284235060215,0.01745970919728279,0.016292590647935867,,32560
,,,,,,0.0001599999407823814,32561
2,0.007138690445572138,0.0006551293772645295,0.0031885714270174503,0.013852600008249283,0.009806310757994652,,32561
,,,,,,0.0001599999407823814,32562
2,0.0,0.003544993232935667,0.005409356206655502,0.012984995730221272,0.011389831081032753,,32562
,,,,,,0.0001599999407823814,32563
2,0.0,0.004841860383749008,0.0057358043268322945,0.012625597417354584,0.01258860994130373,,32563
,,,,,,0.0001599999407823814,32564
2,0.0,0.0017789803678169847,0.005001300014555454,0.01827411912381649,0.012166365049779415,,32564
,,,,,,0.0001599999407823814,32565
2,0.0,0.0004989978624507785,0.003106880933046341,0.01449853740632534,0.008524986915290356,,32565
,,,,,,0.0001599999407823814,32566
2,0.010600071400403976,0.003477605525404215,0.005727623589336872,0.012790841981768608,0.013424945995211601,,32566
,,,,,,0.0001599999407823814,32567
2,0.011793076060712337,0.00021509290672838688,0.0029760885518044233,0.016789939254522324,0.011712700128555298,,32567
,,,,,,0.0001599999407823814,32568
2,0.009159615263342857,0.006555297877639532,0.0072998167015612125,0.014373360201716423,0.017398854717612267,,32568
,,,,,,0.0001599999407823814,32569
2,0.006257717497646809,0.0027548528742045164,0.00374505203217268,0.011151012033224106,0.010518165305256844,,32569
,,,,,,0.0001599999407823814,32570
2,0.0,0.0018581119365990162,0.003932819701731205,0.015534041449427605,0.010608337819576263,,32570
,,,,,,0.0001599999407823814,32571
2,0.008362261578440666,0.002465971978381276,0.004248201847076416,0.01027802936732769,0.010339489206671715,,32571
,,,,,,0.0001599999407823814,32572
2,0.0,0.0030179929453879595,0.005067759193480015,0.014833284541964531,0.011701575480401516,,32572
,,,,,,0.0001599999407823814,32573
2,0.011753841303288937,0.0014921328984200954,0.004670083988457918,0.01849442347884178,0.014257634058594704,,32573
,,,,,,0.0001599999407823814,32574
2,0.009568251669406891,0.0032524107955396175,0.004940916318446398,0.01388161163777113,0.013342095538973808,,32574
,,,,,,0.0001599999407823814,32575
2,0.008397415280342102,0.0022574712056666613,0.00556692760437727,0.01819499023258686,0.014426181092858315,,32575
,,,,,,0.0001599999407823814,32576
2,0.0,0.0008519964176230133,0.0026653846725821495,0.012225592508912086,0.007631138898432255,,32576
,,,,,,0.0001599999407823814,32577
2,0.006383593659847975,0.0015919635770842433,0.0031031216494739056,0.011763441376388073,0.00952618382871151,,32577
,,,,,,0.0001599999407823814,32578
2,0.0,0.0019145543919876218,0.003950699232518673,0.014250902459025383,0.010027680546045303,,32578
,,,,,,0.0001599999407823814,32579
2,0.006421199068427086,0.002905737841501832,0.004362483508884907,0.011441756971180439,0.011001477017998695,,32579
,,,,,,0.0001599999407823814,32580
2,0.008283467963337898,0.0026440992951393127,0.004275701008737087,0.01005632895976305,0.010397883132100105,,32580
,,,,,,0.0001599999407823814,32581
2,0.0,0.0012296403292566538,0.0034227557480335236,0.013425128534436226,0.008797893300652504,,32581
,,,,,,0.0001599999407823814,32582
2,0.011371538043022156,0.0006666980916634202,0.0025742154102772474,0.013790946453809738,0.010480033233761787,,32582
,,,,,,0.0001599999407823814,32583
2,0.0,0.004570620134472847,0.006709819193929434,0.013171783648431301,0.012833965942263603,,32583
,,,,,,0.0001599999407823814,32584
2,0.0,0.0011158399283885956,0.0038609872572124004,0.016714056953787804,0.01043811533600092,,32584
,,,,,,0.0001599999407823814,32585
2,0.009256044402718544,0.001833036309108138,0.004198557231575251,0.013384336605668068,0.011426053009927273,,32585
,,,,,,0.0001599999407823814,32586
2,0.0,0.003305004443973303,0.004926293157041073,0.011718649417161942,0.010395902208983898,,32586
,,,,,,0.0001599999407823814,32587
2,0.0,0.0016334112733602524,0.004481253679841757,0.014488663524389267,0.00999805610626936,,32587
,,,,,,0.0001599999407823814,32588
2,0.0,0.0037528343964368105,0.004274594597518444,0.011068781837821007,0.010355873964726925,,32588
,,,,,,0.0001599999407823814,32589
2,0.0,0.0008706551743671298,0.0028857123106718063,0.013499926775693893,0.008342046290636063,,32589
,,,,,,0.0001599999407823814,32590
2,0.0,0.0021622388157993555,0.00434217881411314,0.013661809265613556,0.010078688152134418,,32590
,,,,,,0.0001599999407823814,32591
2,0.00970344990491867,0.004546573385596275,0.005849518813192844,0.015054403804242611,0.01547684520483017,,32591
,,,,,,0.0001599999407823814,32592
2,0.009052318520843983,0.0018678426276892424,0.004170829430222511,0.014091944321990013,0.01176698599010706,,32592
,,,,,,0.0001599999407823814,32593
2,0.0,0.005436205770820379,0.006389422807842493,0.016055427491664886,0.015061276033520699,,32593
,,,,,,0.0001599999407823814,32594
2,0.0,0.003632146632298827,0.005632846616208553,0.015138491056859493,0.012609603814780712,,32594
,,,,,,0.0001599999407823814,32595
2,0.009637903422117233,0.004298180807381868,0.005510752554982901,0.011824795976281166,0.013515847735106945,,32595
,,,,,,0.0001599999407823814,32596
2,0.00873192586004734,0.0015611732378602028,0.0037046708166599274,0.014262581244111061,0.011365016922354698,,32596
,,,,,,0.0001599999407823814,32597
2,0.0,0.006925380788743496,0.006419598124921322,0.009357351809740067,0.013208956457674503,,32597
,,,,,,0.0001599999407823814,32598
2,0.00836977269500494,0.0021994132548570633,0.004413150250911713,0.0140913724899292,0.012022341601550579,,32598
,,,,,,0.0001599999407823814,32599
2,0.0,0.0025134701281785965,0.004029036033898592,0.012870563194155693,0.00995601061731577,,32599
,,,,,,0.0001599999407823814,32600
2,0.009597576223313808,0.002324751578271389,0.004633245058357716,0.016008248552680016,0.013406702317297459,,32600
,,,,,,0.0001599999407823814,32601
2,0.009719358757138252,0.0027453978545963764,0.004671224858611822,0.016691751778125763,0.014202951453626156,,32601
,,,,,,0.0001599999407823814,32602
2,0.009379234164953232,0.0021138079464435577,0.0034854866098612547,0.012756077572703362,0.0112390648573637,,32602
,,,,,,0.0001599999407823814,32603
2,0.0,0.004443913698196411,0.0057555921375751495,0.01302055362612009,0.012393089011311531,,32603
,,,,,,0.0001599999407823814,32604
2,0.0,0.0025049352552741766,0.00495630968362093,0.016857409849762917,0.012172717601060867,,32604
,,,,,,0.0001599999407823814,32605
2,0.0,0.0011276414152234793,0.0035220447462052107,0.014784589409828186,0.009400446899235249,,32605
,,,,,,0.0001599999407823814,32606
2,0.0,0.0015960338059812784,0.002910024020820856,0.013710955157876015,0.009179016575217247,,32606
,,,,,,0.0001599999407823814,32607
2,0.0,0.0006439790595322847,0.0033784587867558002,0.014443007297813892,0.008710097521543503,,32607
,,,,,,0.0001599999407823814,32608
2,0.0,0.0005511381896212697,0.0030852959025651217,0.012832479551434517,0.0077387019991874695,,32608
,,,,,,0.0001599999407823814,32609
2,0.011693073436617851,0.0027163848280906677,0.003882812801748514,0.015085194259881973,0.013568300753831863,,32609
,,,,,,0.0001599999407823814,32610
2,0.009266847744584084,0.004818784072995186,0.007488461676985025,0.015908699482679367,0.016498619690537453,,32610
,,,,,,0.0001599999407823814,32611
2,0.0,0.0007442010100930929,0.0025458193849772215,0.016028961166739464,0.009395135566592216,,32611
,,,,,,0.0001599999407823814,32612
2,0.006830168887972832,0.0017935121431946754,0.003384831128641963,0.01138215884566307,0.009696832858026028,,32612
,,,,,,0.0001599999407823814,32613
2,0.0,0.0017111266497522593,0.003933647647500038,0.015132345259189606,0.01026071049273014,,32613
,,,,,,0.0001599999407823814,32614
2,0.007867764681577682,0.002961596706882119,0.005469741299748421,0.016209587454795837,0.014007379300892353,,32614
,,,,,,0.0001599999407823814,32615
2,0.00934179313480854,0.0011327187530696392,0.003582682926207781,0.016637971624732018,0.012215733528137207,,32615
,,,,,,0.0001599999407823814,32616
2,0.0,0.003777164500206709,0.006013867445290089,0.018508609384298325,0.014534935355186462,,32616
,,,,,,0.0001599999407823814,32617
2,0.0,0.0032415627501904964,0.004601095803081989,0.011261188425123692,0.01002243161201477,,32617
,,,,,,0.0001599999407823814,32618
2,0.0,0.004427833016961813,0.005413922481238842,0.013901188969612122,0.01273190788924694,,32618
,,,,,,0.0001599999407823814,32619
2,0.0,0.0029478915967047215,0.004367886111140251,0.010655190795660019,0.009367458522319794,,32619
,,,,,,0.0001599999407823814,32620
2,0.0,0.0009906853083521128,0.0024032818619161844,0.013143637217581272,0.008163324557244778,,32620
,,,,,,0.0001599999407823814,32621
2,0.0,0.0012424567248672247,0.0028286795131862164,0.009781332686543465,0.006840292830020189,,32621
,,,,,,0.0001599999407823814,32622
2,0.0,0.0007436356972903013,0.0024307610001415014,0.011723321862518787,0.007212986703962088,,32622
,,,,,,0.0001599999407823814,32623
2,0.011910118162631989,0.0017228993820026517,0.004188120365142822,0.013633097521960735,0.011968501843512058,,32623
,,,,,,0.0001599999407823814,32624
2,0.00801598560065031,0.0007505839457735419,0.0036074547097086906,0.014676056802272797,0.010593673214316368,,32624
,,,,,,0.0001599999407823814,32625
2,0.00993404258042574,0.001306023565120995,0.0036883431021124125,0.013124670833349228,0.010777253657579422,,32625
,,,,,,0.0001599999407823814,32626
2,0.009315130300819874,0.003567972918972373,0.0047591980546712875,0.011325528845191002,0.012283563613891602,,32626
,,,,,,0.0001599999407823814,32627
2,0.010813658125698566,0.002948389621451497,0.005316514056175947,0.014492606744170189,0.01368655264377594,,32627
,,,,,,0.0001599999407823814,32628
2,0.010592238046228886,0.002244385192170739,0.004942872561514378,0.01311937440186739,0.012158237397670746,,32628
,,,,,,0.0001599999407823814,32629
2,0.008421947248280048,0.0004635695368051529,0.003267606720328331,0.015302098356187344,0.010615909472107887,,32629
,,,,,,0.0001599999407823814,32630
2,0.010197658091783524,0.005755681544542313,0.00711496826261282,0.014974856749176979,0.01706138253211975,,32630
,,,,,,0.0001599999407823814,32631
2,0.007086028810590506,0.002138638636097312,0.004195826128125191,0.01330406405031681,0.011256832629442215,,32631
,,,,,,0.0001599999407823814,32632
2,0.006705140694975853,0.00046994362492114305,0.0023738108575344086,0.015946228057146072,0.01037753839045763,,32632
,,,,,,0.0001599999407823814,32633
2,0.0,0.0024928373750299215,0.005023769568651915,0.01439522486180067,0.010946393013000488,,32633
,,,,,,0.0001599999407823814,32634
2,0.0,0.0031447347719222307,0.004308759700506926,0.013205704279243946,0.0108247771859169,,32634
,,,,,,0.0001599999407823814,32635
2,0.009785890579223633,0.0023820269852876663,0.004410477355122566,0.013641882687807083,0.012262765318155289,,32635
,,,,,,0.0001599999407823814,32636
2,0.006652946583926678,0.003613436594605446,0.005309753585606813,0.014184392988681793,0.01336366031318903,,32636
,,,,,,0.0001599999407823814,32637
2,0.0,0.001064435113221407,0.0037595373578369617,0.016020912677049637,0.010014776140451431,,32637
,,,,,,0.0001599999407823814,32638
2,0.00884740799665451,0.0044730957597494125,0.005653307773172855,0.010457579046487808,0.012884695082902908,,32638
,,,,,,0.0001599999407823814,32639
2,0.008285339921712875,0.0035120495595037937,0.004658662248402834,0.01348941307514906,0.013078490272164345,,32639
,,,,,,0.0001599999407823814,32640
2,0.0,0.0026461053639650345,0.0038801878690719604,0.013892090879380703,0.010562198236584663,,32640
,,,,,,0.0001599999407823814,32641
2,0.007213258184492588,0.0026194630190730095,0.00492788664996624,0.01470712199807167,0.01264764741063118,,32641
,,,,,,0.0001599999407823814,32642
2,0.0,0.0028426190838217735,0.005271876230835915,0.016683068126440048,0.012502122670412064,,32642
,,,,,,0.0001599999407823814,32643
2,0.0,0.002291480777785182,0.0045097628608345985,0.013952177949249744,0.010395010001957417,,32643
,,,,,,0.0001599999407823814,32644
2,0.0,0.0005693281418643892,0.0026971823535859585,0.014243800193071365,0.008365524001419544,,32644
,,,,,,0.0001599999407823814,32645
2,0.0,0.006329274736344814,0.007474846672266722,0.012967037037014961,0.014681505039334297,,32645
,,,,,,0.0001599999407823814,32646
2,0.009203338995575905,0.0018368682358413935,0.004130476154386997,0.013939490541815758,0.01167990081012249,,32646
,,,,,,0.0001599999407823814,32647
2,0.010509766638278961,0.0018923066090792418,0.003250834532082081,0.011959826573729515,0.010786881670355797,,32647
,,,,,,0.0001599999407823814,32648
2,0.0,0.000501386180985719,0.0033164802007377148,0.012180069461464882,0.007420540787279606,,32648
,,,,,,0.0001599999407823814,32649
2,0.0,0.00048090246855281293,0.003777707228437066,0.016258984804153442,0.009554821997880936,,32649
,,,,,,0.0001599999407823814,32650
2,0.0,0.0037402119487524033,0.005584824364632368,0.015131090767681599,0.012701963074505329,,32650
,,,,,,0.0001599999407823814,32651
2,0.0,0.0012633316218852997,0.003309295978397131,0.014923855662345886,0.00955258309841156,,32651
,,,,,,0.0001599999407823814,32652
2,0.009054972790181637,0.0015424048760905862,0.003835339331999421,0.013354327529668808,0.010989397764205933,,32652
,,,,,,0.0001599999407823814,32653
2,0.0,0.00496726855635643,0.005771853029727936,0.013556656427681446,0.01318855956196785,,32653
,,,,,,0.0001599999407823814,32654
2,0.010390488430857658,0.004036472644656897,0.00591341033577919,0.01467121858149767,0.014928532764315605,,32654
,,,,,,0.0001599999407823814,32655
2,0.005313909612596035,0.0018921613227576017,0.00386118795722723,0.011446602642536163,0.009643541648983955,,32655
,,,,,,0.0001599999407823814,32656
2,0.007948312908411026,0.0011591884540393949,0.0034429365769028664,0.01665954291820526,0.011939356103539467,,32656
,,,,,,0.0001599999407823814,32657
2,0.008196616545319557,0.0006066724890843034,0.0030194055289030075,0.015847982838749886,0.010924838483333588,,32657
,,,,,,0.0001599999407823814,32658
2,0.0,0.002700642915442586,0.0048667374067008495,0.013916637748479843,0.010875646024942398,,32658
,,,,,,0.0001599999407823814,32659
2,0.0,0.0030106783378869295,0.00350886769592762,0.011716755107045174,0.009746273048222065,,32659
,,,,,,0.0001599999407823814,32660
2,0.01034803967922926,0.005357779562473297,0.006696726661175489,0.012020209804177284,0.01511167362332344,,32660
,,,,,,0.0001599999407823814,32661
2,0.0,0.002269902266561985,0.005090901628136635,0.017927709966897964,0.012506482191383839,,32661
,,,,,,0.0001599999407823814,32662
2,0.006998508237302303,0.0026867538690567017,0.004518676549196243,0.013650849461555481,0.012041549198329449,,32662
,,,,,,0.0001599999407823814,32663
2,0.008131679147481918,0.0007226718589663506,0.0026576435193419456,0.012964054010808468,0.0094954464584589,,32663
,,,,,,0.0001599999407823814,32664
2,0.010725770145654678,0.0013577230274677277,0.0036472526844590902,0.016622724011540413,0.012726051732897758,,32664
,,,,,,0.0001599999407823814,32665
2,0.005524642765522003,0.0008545698365196586,0.0026798180770128965,0.012608661316335201,0.008933783508837223,,32665
,,,,,,0.0001599999407823814,32666
2,0.0066939713433384895,0.0025082966312766075,0.004323787521570921,0.01241525262594223,0.011135663837194443,,32666
,,,,,,0.0001599999407823814,32667
2,0.006630823481827974,0.0009701683884486556,0.003102660644799471,0.011365676298737526,0.008754836395382881,,32667
,,,,,,0.0001599999407823814,32668
2,0.0,0.00036598945735022426,0.002970663132146001,0.016636662185192108,0.009426986798644066,,32668
,,,,,,0.0001599999407823814,32669
