d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,,,,,,,,,0.00015823464496861843,9.894078698117119e-05,346,,,
,2.0235626697540283,0,,6.576665878295898,,15173.599609375,,7593.37646484375,,,346,,,
,,,,,,,,,0.00015822446637057217,9.893467982234344e-05,347,,,
,0.8803048133850098,0,,3.5064754486083984,,16761.80859375,,8384.4111328125,,,347,,,
,,,,,,,,,0.00015821425886466627,9.89285553187999e-05,348,,,
,0.4232451915740967,0,,3.4501445293426514,,14520.388671875,,7263.64453125,,,348,,,
,,,,,,,,,0.00015820402245493044,9.89224134729584e-05,349,,,
,0.37702006101608276,0,,3.560638427734375,,13862.611328125,,6934.8662109375,,,349,,,
,,,,,,,,,0.00015819375714540588,9.891625428724366e-05,350,,,
,0.48339447379112244,0,,3.2547831535339355,,14024.0634765625,,7015.28662109375,,,350,,,
,,,,,,,,,0.00015818346294014518,9.891007776408723e-05,351,,,
,0.5370218753814697,0,,3.316788673400879,,14791.578125,,7399.10595703125,,,351,,,
,,,,,,,,,0.0001581731398432123,9.89038839059275e-05,352,,,
,0.3107064962387085,0,,3.180722951889038,,13146.810546875,,6576.5859375,,,352,,,
,,,,,,,,,0.00015816278785868264,9.88976727152097e-05,353,,,
,0.34008604288101196,0,,4.0427775382995605,,13989.376953125,,6998.7314453125,,,353,,,
,,,,,,,,,0.000158152406990643,9.889144419438592e-05,354,,,
,0.28391098976135254,0,,4.097441673278809,,13536.60546875,,6772.400390625,,,354,,,
,,,,,,,,,0.0001581419972431916,9.888519834591508e-05,355,,,
,0.31367021799087524,0,,4.3294596672058105,,13034.8095703125,,6521.734375,,,355,,,
,,,,,,,,,0.00015813155862043804,9.887893517226294e-05,356,,,
,0.33580413460731506,0,,4.1421051025390625,,12424.4921875,,6216.38818359375,,,356,,,
,,,,,,,,,0.00015812109112650332,9.88726546759021e-05,357,,,
,0.33762258291244507,0,,4.097332000732422,,12895.5625,,6451.87841796875,,,357,,,
,,,,,,,,,0.00015811059476551984,9.886635685931201e-05,358,,,
,0.30976033210754395,0,,4.836118221282959,,13692.900390625,,6851.2861328125,,,358,,,
,,,,,,,,,0.00015810006954163137,9.886004172497894e-05,359,,,
,0.3051047623157501,0,,5.152747631072998,,14535.298828125,,7272.80224609375,,,359,,,
,,,,,,,,,0.00015808951545899315,9.885370927539601e-05,360,,,
,0.5216615200042725,0,,2.721522092819214,,13564.51953125,,6784.9814453125,,,360,,,
,,,,,,,,,0.00015807893252177172,9.884735951306314e-05,361,,,
,0.7708212733268738,0,,5.85733699798584,,13859.2734375,,6935.494140625,,,361,,,
,,,,,,,,,0.00015806832073414509,9.884099244048717e-05,362,,,
,0.579966127872467,0,,2.209604024887085,,13415.5908203125,,6710.0048828125,,,362,,,
,,,,,,,,,0.00015805768010030262,9.883460806018168e-05,363,,,
,0.468475341796875,0,,2.242664098739624,,12588.875,,6296.68017578125,,,363,,,
,,,,,,,,,0.00015804701062444504,9.882820637466713e-05,364,,,
,0.5365046262741089,0,,5.65955924987793,,13632.267578125,,6821.79345703125,,,364,,,
,,,,,,,,,0.0001580363123107845,9.882178738647081e-05,365,,,
,0.5956642627716064,0,,4.28542423248291,,12802.609375,,6405.59033203125,,,365,,,
,,,,,,,,,0.00015802558516354455,9.881535109812683e-05,366,,,
,0.3832116723060608,0,,3.3350963592529297,,12582.5654296875,,6294.61767578125,,,366,,,
,,,,,,,,,0.00015801482918696008,9.880889751217616e-05,367,,,
,0.4027506709098816,0,,4.519107341766357,,15557.6318359375,,7783.3349609375,,,367,,,
,,,,,,,,,0.00015800404438527738,9.880242663116653e-05,368,,,
,0.288581907749176,0,,4.739143371582031,,14525.1484375,,7267.3134765625,,,368,,,
,,,,,,,,,0.00015799323076275414,9.879593845765258e-05,369,,,
,0.36018508672714233,0,,4.181648254394531,,12601.3544921875,,6304.85888671875,,,369,,,
,,,,,,,,,0.00015798238832365934,9.878943299419571e-05,370,,,
,0.2959756851196289,0,,5.7325053215026855,,14177.6318359375,,7094.54833984375,,,370,,,
,,,,,,,,,0.00015797151707227348,9.87829102433642e-05,371,,,
,0.3093716502189636,0,,4.559110164642334,,13296.5634765625,,6652.8408203125,,,371,,,
,,,,,,,,,0.00015796061701288828,9.877637020773309e-05,372,,,
,0.3023982346057892,0,,5.633366584777832,,12904.666015625,,6457.96630859375,,,372,,,
,,,,,,,,,0.000157949688149807,9.876981288988431e-05,373,,,
,0.3179798126220703,0,,6.448378562927246,,12923.501953125,,6468.19921875,,,373,,,
,,,,,,,,,0.00015793873048734413,9.87632382924066e-05,374,,,
,0.2488163709640503,0,,4.944972515106201,,12601.4716796875,,6305.6806640625,,,374,,,
,,,,,,,,,0.00015792774402982558,9.875664641789546e-05,375,,,
,0.32173603773117065,0,,7.320930004119873,,13492.904296875,,6753.77294921875,,,375,,,
,,,,,,,,,0.00015791672878158865,9.87500372689533e-05,376,,,
,0.49656736850738525,0,,1.277129054069519,,13126.310546875,,6564.4326171875,,,376,,,
,,,,,,,,,0.00015790568474698198,9.87434108481893e-05,377,,,
,1.566599726676941,0,,10.239859580993652,,12879.81640625,,6450.14794921875,,,377,,,
,,,,,,,,,0.00015789461193036557,9.873676715821945e-05,378,,,
,1.9801180362701416,0,,1.8193883895874023,,12354.013671875,,6178.826171875,,,378,,,
,,,,,,,,,0.0001578835103361108,9.873010620166659e-05,379,,,
,0.898048996925354,0,,0.6092379093170166,,13072.296875,,6536.7578125,,,379,,,
,,,,,,,,,0.00015787237996860038,9.872342798116034e-05,380,,,
,1.5003982782363892,0,,4.479030609130859,,12846.0908203125,,6427.5244140625,,,380,,,
,,,,,,,,,0.00015786122083222845,9.871673249933718e-05,381,,,
,0.43563273549079895,0,,7.355639934539795,,13179.6015625,,6597.15625,,,381,,,
,,,,,,,,,0.0001578500329314004,9.871001975884035e-05,382,,,
,1.222925066947937,0,,2.5345940589904785,,13464.591796875,,6734.83056640625,,,382,,,
,,,,,,,,,0.00015783881627053312,9.870328976231998e-05,383,,,
,0.41869068145751953,0,,1.697408676147461,,13811.447265625,,6907.4208984375,,,383,,,
,,,,,,,,,0.00015782757085405468,9.869654251243292e-05,384,,,
,0.6554940938949585,0,,2.432281017303467,,12837.6953125,,6421.27978515625,,,384,,,
,,,,,,,,,0.00015781629668640466,9.86897780118429e-05,385,,,
,0.5357744693756104,0,,3.5606236457824707,,13620.65234375,,6813.88671875,,,385,,,
,,,,,,,,,0.0001578049937720339,9.868299626322044e-05,386,,,
,0.30262717604637146,0,,3.9816479682922363,,14945.2939453125,,7476.62841796875,,,386,,,
,,,,,,,,,0.0001577936621154046,9.867619726924285e-05,387,,,
,0.38683760166168213,0,,4.353674411773682,,12586.54296875,,6297.625,,,387,,,
,,,,,,,,,0.00015778230172099032,9.86693810325943e-05,388,,,
,0.4609189033508301,0,,4.362690448760986,,15732.052734375,,7870.38916015625,,,388,,,
,,,,,,,,,0.00015777091259327596,9.866254755596568e-05,389,,,
,0.40692809224128723,0,,4.408938884735107,,15125.7880859375,,7567.30322265625,,,389,,,
,,,,,,,,,0.00015775949473675776,9.865569684205477e-05,390,,,
,0.36263734102249146,0,,4.322178363800049,,12868.505859375,,6438.5751953125,,,390,,,
,,,,,,,,,0.00015774804815594338,9.864882889356614e-05,391,,,
,0.2779417037963867,0,,4.533458232879639,,13361.1904296875,,6685.12890625,,,391,,,
,,,,,,,,,0.00015773657285535165,9.86419437132111e-05,392,,,
,0.34656232595443726,0,,4.476938247680664,,12327.1748046875,,6168.064453125,,,392,,,
,,,,,,,,,0.00015772506883951292,9.863504130370786e-05,393,,,
,0.3729265630245209,0,,5.177107810974121,,12818.2568359375,,6414.3056640625,,,393,,,
,,,,,,,,,0.00015771353611296874,9.862812166778134e-05,394,,,
,0.26465821266174316,0,,5.21998405456543,,13245.939453125,,6628.18994140625,,,394,,,
,,,,,,,,,0.00015770197468027204,9.862118480816332e-05,395,,,
,0.359415203332901,0,,4.920040130615234,,12598.58203125,,6304.2109375,,,395,,,
,,,,,,,,,0.00015769038454598714,9.861423072759237e-05,396,,,
,0.4097611904144287,0,,5.181766986846924,,13186.419921875,,6598.3916015625,,,396,,,
,,,,,,,,,0.00015767876571468962,9.860725942881385e-05,397,,,
,0.32315802574157715,0,,5.784607887268066,,13437.7705078125,,6724.669921875,,,397,,,
,,,,,,,,,0.0001576671181909664,9.860027091457992e-05,398,,,
,0.304159939289093,0,,5.014242172241211,,13147.125,,6578.57666015625,,,398,,,
,,,,,,,,,0.00015765544197941575,9.859326518764953e-05,399,,,
,0.2664552330970764,0,,5.418734073638916,,13012.52734375,,6511.6826171875,,,399,,,
,,,,,,,,,0.00015764373708464723,9.858624225078842e-05,400,,,
,0.3117353320121765,0,,6.1857829093933105,,14241.8447265625,,7127.10791015625,,,400,,,
,,,,,,,,,0.00015763200351128176,9.857920210676914e-05,401,,,
,0.34031420946121216,0,,5.505006790161133,,12444.263671875,,6227.63671875,,,401,,,
,,,,,,,,,0.00015762024126395155,9.857214475837103e-05,402,,,
,0.30327308177948,0,,5.627835750579834,,15305.1416015625,,7658.19873046875,,,402,,,
,,,,,,,,,0.0001576084503473002,9.856507020838021e-05,403,,,
,0.27989232540130615,0,,8.471047401428223,,16138.3203125,,8077.63134765625,,,403,,,
,,,,,,,,,0.00015759663076598255,9.855797845958961e-05,404,,,
,0.9317194223403931,0,,0.710902988910675,,13338.7919921875,,6670.10693359375,,,404,,,
,,,,,,,,,0.00015758478252466478,9.855086951479894e-05,405,,,
,1.9966347217559814,0,,7.075952053070068,,14365.79296875,,7189.97265625,,,405,,,
,,,,,,,,,0.00015757290562802437,9.85437433768147e-05,406,,,
,0.6384422779083252,0,,8.031624794006348,,13354.6953125,,6685.37939453125,,,406,,,
,,,,,,,,,0.00015756100008075018,9.853660004845018e-05,407,,,
,1.2390339374542236,0,,1.8645414113998413,,13428.6552734375,,6716.1923828125,,,407,,,
,,,,,,,,,0.0001575490658875423,9.852943953252545e-05,408,,,
,0.9620881080627441,0,,0.8940432071685791,,12534.0791015625,,6267.93359375,,,408,,,
,,,,,,,,,0.00015753710305311215,9.852226183186736e-05,409,,,
,1.0650827884674072,0,,3.1150598526000977,,13224.328125,,6615.279296875,,,409,,,
,,,,,,,,,0.00015752511158218248,9.851506694930955e-05,410,,,
,0.3704099655151367,0,,4.8077545166015625,,12431.103515625,,6220.359375,,,410,,,
,,,,,,,,,0.0001575130914794873,9.850785488769247e-05,411,,,
,0.49049705266952515,0,,4.39699649810791,,12271.1884765625,,6139.9912109375,,,411,,,
,,,,,,,,,0.00015750104274977206,9.850062564986332e-05,412,,,
,0.3375622034072876,0,,3.6807639598846436,,13166.6328125,,6586.9970703125,,,412,,,
,,,,,,,,,0.0001574889653977933,9.849337923867606e-05,413,,,
,0.3354238271713257,0,,3.9219486713409424,,15061.7919921875,,7534.81787109375,,,413,,,
,,,,,,,,,0.000157476859428319,9.848611565699149e-05,414,,,
,0.32311946153640747,0,,4.392190933227539,,14887.2958984375,,7448.0400390625,,,414,,,
,,,,,,,,,0.00015746472484612844,9.847883490767715e-05,415,,,
,0.47694316506385803,0,,5.105752468109131,,12894.806640625,,6452.50927734375,,,415,,,
,,,,,,,,,0.0001574525616560121,9.847153699360735e-05,416,,,
,0.3245457410812378,0,,4.5796308517456055,,11824.02734375,,5916.59326171875,,,416,,,
,,,,,,,,,0.00015744036986277185,9.84642219176632e-05,417,,,
,0.30456995964050293,0,,4.642005920410156,,12248.306640625,,6128.79541015625,,,417,,,
,,,,,,,,,0.0001574281494712208,9.845688968273259e-05,418,,,
,0.3243422508239746,0,,4.935925006866455,,11518.720703125,,5764.29638671875,,,418,,,
,,,,,,,,,0.00015741590048618342,9.844954029171015e-05,419,,,
,0.24340730905532837,0,,4.938488483428955,,13160.6005859375,,6585.23876953125,,,419,,,
,,,,,,,,,0.00015740362291249535,9.844217374749732e-05,420,,,
,0.4058353900909424,0,,5.205146312713623,,14512.154296875,,7261.2822265625,,,420,,,
,,,,,,,,,0.0001573913167550036,9.843479005300228e-05,421,,,
,0.31854093074798584,0,,5.582224369049072,,12373.611328125,,6192.3876953125,,,421,,,
,,,,,,,,,0.00015737898201856646,9.842738921114001e-05,422,,,
,0.26000112295150757,0,,5.662772178649902,,12252.06640625,,6131.69580078125,,,422,,,
,,,,,,,,,0.00015736661870805347,9.841997122483223e-05,423,,,
,0.3401777148246765,0,,5.522841453552246,,13224.75390625,,6617.89990234375,,,423,,,
,,,,,,,,,0.0001573542268283455,9.841253609700745e-05,424,,,
,0.23498234152793884,0,,5.536542892456055,,12987.59375,,6499.33349609375,,,424,,,
,,,,,,,,,0.00015734180638433463,9.840508383060093e-05,425,,,
,0.24802440404891968,0,,6.198647499084473,,12662.046875,,6337.22216796875,,,425,,,
,,,,,,,,,0.00015732935738092428,9.839761442855472e-05,426,,,
,0.33835574984550476,0,,6.365888595581055,,12837.7138671875,,6425.22265625,,,426,,,
,,,,,,,,,0.0001573168798230291,9.839012789381762e-05,427,,,
,0.2728831171989441,0,,6.5871806144714355,,12909.076171875,,6461.12548828125,,,427,,,
,,,,,,,,,0.00015730437371557507,9.83826242293452e-05,428,,,
,0.3112320601940155,0,,6.193552017211914,,11796.50390625,,5904.4453125,,,428,,,
,,,,,,,,,0.0001572918390634994,9.837510343809978e-05,429,,,
,0.35311436653137207,0,,8.389948844909668,,13867.3291015625,,6942.0546875,,,429,,,
,,,,,,,,,0.00015727927587175052,9.836756552305046e-05,430,,,
,0.42430198192596436,0,,7.516982078552246,,14204.392578125,,7109.71337890625,,,430,,,
,,,,,,,,,0.0001572666841452882,9.836001048717306e-05,431,,,
,0.3272339105606079,0,,7.998002529144287,,12619.91796875,,6317.95703125,,,431,,,
,,,,,,,,,0.00015725406388908349,9.835243833345022e-05,432,,,
,0.26833999156951904,0,,8.605164527893066,,13517.20703125,,6767.20849609375,,,432,,,
,,,,,,,,,0.0001572414151081186,9.83448490648713e-05,433,,,
,0.262053906917572,0,,10.81582260131836,,13791.103515625,,6906.36767578125,,,433,,,
,,,,,,,,,0.00015722873780738713,9.833724268443241e-05,434,,,
,0.6015043258666992,0,,0.47603681683540344,,12184.455078125,,6092.70361328125,,,434,,,
,,,,,,,,,0.00015721603199189387,9.832961919513645e-05,435,,,
,2.6007909774780273,0,,11.029560089111328,,12140.177734375,,6081.11865234375,,,435,,,
,,,,,,,,,0.00015720329766665483,9.832197859999303e-05,436,,,
,1.2987873554229736,0,,5.334300518035889,,13148.609375,,6579.63916015625,,,436,,,
,,,,,,,,,0.00015719053483669734,9.831432090201853e-05,437,,,
,0.8873047828674316,0,,3.159245491027832,,14326.4541015625,,7166.38623046875,,,437,,,
,,,,,,,,,0.00015717774350706,9.830664610423613e-05,438,,,
,0.7909922003746033,0,,2.820816993713379,,12614.373046875,,6310.00732421875,,,438,,,
,,,,,,,,,0.0001571649236827926,9.829895420967568e-05,439,,,
,0.7045694589614868,0,,3.77290678024292,,10897.03515625,,5452.29052734375,,,439,,,
,,,,,,,,,0.0001571520753689562,9.829124522137383e-05,440,,,
,0.5971341133117676,0,,4.444168567657471,,12422.8818359375,,6215.88525390625,,,440,,,
,,,,,,,,,0.00015713919857062312,9.828351914237398e-05,441,,,
,0.5752164125442505,0,,4.703810691833496,,12703.05859375,,6356.23291015625,,,441,,,
,,,,,,,,,0.0001571262932928769,9.827577597572625e-05,442,,,
,0.4987261891365051,0,,4.7402143478393555,,14097.8828125,,7053.681640625,,,442,,,
,,,,,,,,,0.00015711335954081236,9.826801572448752e-05,443,,,
,0.5265988111495972,0,,4.482419967651367,,11045.4521484375,,5527.20849609375,,,443,,,
,,,,,,,,,0.00015710039731953553,9.826023839172143e-05,444,,,
,0.5364134311676025,0,,5.478018760681152,,14430.0849609375,,7220.5205078125,,,444,,,
,,,,,,,,,0.00015708740663416366,9.82524439804983e-05,445,,,
,0.4909467101097107,0,,5.088833332061768,,15422.025390625,,7716.1015625,,,445,,,
,,,,,,,,,0.0001570743874898253,9.824463249389529e-05,446,,,
,0.5967936515808105,0,,4.7972259521484375,,12992.30078125,,6500.94775390625,,,446,,,
,,,,,,,,,0.0001570613398916602,9.823680393499622e-05,447,,,
,0.3998599946498871,0,,5.583989143371582,,13480.5556640625,,6745.86181640625,,,447,,,
,,,,,,,,,0.00015704826384481936,9.822895830689171e-05,448,,,
,0.5336188077926636,0,,4.538814067840576,,13399.955078125,,6704.51611328125,,,448,,,
,,,,,,,,,0.00015703515935446498,9.822109561267908e-05,449,,,
,0.5195605754852295,0,,5.63121223449707,,12906.005859375,,6458.63427734375,,,449,,,
,,,,,,,,,0.0001570220264257705,9.821321585546239e-05,450,,,
,0.5575796365737915,0,,6.779871463775635,,11867.1240234375,,5940.341796875,,,450,,,
,,,,,,,,,0.00015700886506392057,9.820531903835244e-05,451,,,
,0.4367002248764038,0,,5.550571918487549,,13978.33203125,,6994.716796875,,,451,,,
,,,,,,,,,0.00015699567527411115,9.819740516446679e-05,452,,,
,0.45804065465927124,0,,5.574892520904541,,13387.84375,,6699.49658203125,,,452,,,
,,,,,,,,,0.0001569824570615493,9.818947423692968e-05,453,,,
,0.3707766532897949,0,,5.321777820587158,,11781.126953125,,5895.88525390625,,,453,,,
,,,,,,,,,0.00015696921043145337,9.818152625887213e-05,454,,,
,0.4359084963798523,0,,5.712297439575195,,11569.59765625,,5790.51123046875,,,454,,,
,,,,,,,,,0.00015695593538905296,9.817356123343189e-05,455,,,
,0.4774903655052185,0,,6.36599588394165,,12333.5791015625,,6173.15576171875,,,455,,,
,,,,,,,,,0.00015694263193958882,9.816557916375341e-05,456,,,
,0.534960150718689,0,,4.364099025726318,,13307.232421875,,6657.98046875,,,456,,,
,,,,,,,,,0.00015692930008831294,9.815758005298786e-05,457,,,
,0.4693167507648468,0,,7.760718822479248,,13099.892578125,,6557.70703125,,,457,,,
,,,,,,,,,0.00015691593984048854,9.814956390429323e-05,458,,,
,0.6645374298095703,0,,8.173075675964355,,12540.1640625,,6278.2548828125,,,458,,,
,,,,,,,,,0.00015690255120139,9.81415307208341e-05,459,,,
,0.5395681262016296,0,,6.487386226654053,,12875.2412109375,,6444.10791015625,,,459,,,
,,,,,,,,,0.00015688913417630297,9.813348050578187e-05,460,,,
,0.5130900740623474,0,,6.851199626922607,,12545.2255859375,,6279.4638671875,,,460,,,
,,,,,,,,,0.0001568756887705243,9.812541326231465e-05,461,,,
,0.4453260600566864,0,,6.83192253112793,,11997.21484375,,6005.439453125,,,461,,,
,,,,,,,,,0.00015686221498936194,9.811732899361724e-05,462,,,
,0.3177083432674408,0,,8.337949752807617,,12487.775390625,,6252.2255859375,,,462,,,
,,,,,,,,,0.0001568487128381352,9.810922770288121e-05,463,,,
,0.4916173219680786,0,,8.880056381225586,,12643.154296875,,6330.45703125,,,463,,,
,,,,,,,,,0.0001568351823221745,9.810110939330479e-05,464,,,
,0.4547003507614136,0,,11.427075386047363,,10932.888671875,,5477.87158203125,,,464,,,
,,,,,,,,,0.00015682162344682145,9.809297406809296e-05,465,,,
,0.47900208830833435,0,,6.325991153717041,,13225.89453125,,6619.2734375,,,465,,,
,,,,,,,,,0.0001568080362174289,9.808482173045743e-05,466,,,
,0.3503832221031189,0,,7.105659008026123,,14502.26953125,,7258.240234375,,,466,,,
,,,,,,,,,0.0001567944206393609,9.807665238361663e-05,467,,,
,0.2787972688674927,0,,6.588813781738281,,13240.771484375,,6626.974609375,,,467,,,
,,,,,,,,,0.00015678077671799263,9.806846603079566e-05,468,,,
,0.34653663635253906,0,,7.534631252288818,,12555.89453125,,6285.48193359375,,,468,,,
,,,,,,,,,0.00015676710445871047,9.806026267522636e-05,469,,,
,0.19104744493961334,0,,12.264472007751465,,12685.0517578125,,6354.79052734375,,,469,,,
,,,,,,,,,0.00015675340386691206,9.805204232014732e-05,470,,,
,0.44406262040138245,0,,4.219119548797607,,11491.76953125,,5750.10400390625,,,470,,,
,,,,,,,,,0.00015673967494800615,9.804380496880378e-05,471,,,
,0.48313653469085693,0,,10.838621139526367,,13287.60546875,,6654.64111328125,,,471,,,
,,,,,,,,,0.00015672591770741272,9.803555062444772e-05,472,,,
,1.0516653060913086,0,,0.2903471887111664,,15276.8515625,,7638.71630859375,,,472,,,
,,,,,,,,,0.00015671213215056289,9.802727929033782e-05,473,,,
,3.419063091278076,0,,0.6394577622413635,,11463.7861328125,,5732.53271484375,,,473,,,
,,,,,,,,,0.00015669831828289896,9.801899096973946e-05,474,,,
,1.367578387260437,0,,7.870062828063965,,14113.87109375,,7064.8056640625,,,474,,,
,,,,,,,,,0.00015668447610987449,9.801068566592479e-05,475,,,
,0.952539324760437,0,,7.129582405090332,,11865.357421875,,5939.80810546875,,,475,,,
,,,,,,,,,0.0001566706056369541,9.800236338217257e-05,476,,,
,0.49943429231643677,0,,7.261030197143555,,12133.5,,6074.01123046875,,,476,,,
,,,,,,,,,0.00015665670686961368,9.79940241217683e-05,477,,,
,0.5126721262931824,0,,8.236817359924316,,11923.115234375,,5969.79443359375,,,477,,,
,,,,,,,,,0.00015664277981334017,9.79856678880042e-05,478,,,
,0.5447148680686951,0,,9.264979362487793,,12971.6123046875,,6495.0712890625,,,478,,,
,,,,,,,,,0.00015662882447363183,9.797729468417919e-05,479,,,
,0.4485092759132385,0,,10.817082405090332,,12659.728515625,,6340.68115234375,,,479,,,
,,,,,,,,,0.00015661484085599796,9.796890451359888e-05,480,,,
,0.4862017035484314,0,,9.562118530273438,,12978.916015625,,6499.02001953125,,,480,,,
,,,,,,,,,0.00015660082896595907,9.796049737957555e-05,481,,,
,0.3883123993873596,0,,10.390121459960938,,12793.6533203125,,6407.216796875,,,481,,,
,,,,,,,,,0.00015658678880904684,9.795207328542821e-05,482,,,
,0.40496495366096497,0,,11.107949256896973,,11788.990234375,,5905.60302734375,,,482,,,
,,,,,,,,,0.00015657272039080412,9.794363223448258e-05,483,,,
,0.22811809182167053,0,,10.665337562561035,,11768.7998046875,,5895.0654296875,,,483,,,
,,,,,,,,,0.00015655862371678487,9.793517423007102e-05,484,,,
,0.3409760594367981,0,,12.854318618774414,,11956.6572265625,,5991.18310546875,,,484,,,
,,,,,,,,,0.00015654449879255427,9.792669927553266e-05,485,,,
,0.4392058849334717,0,,13.849841117858887,,14395.732421875,,7211.7158203125,,,485,,,
,,,,,,,,,0.00015653034562368857,9.791820737421324e-05,486,,,
,0.2813257575035095,0,,17.794328689575195,,13131.6669921875,,6583.6279296875,,,486,,,
,,,,,,,,,0.00015651616421577525,9.790969852946526e-05,487,,,
,0.24853669106960297,0,,20.4022216796875,,12617.57421875,,6329.189453125,,,487,,,
,,,,,,,,,0.0001565019545744129,9.790117274464783e-05,488,,,
,0.29041874408721924,0,,14.759445190429688,,13249.982421875,,6639.75048828125,,,488,,,
,,,,,,,,,0.00015648771670521123,9.789263002312684e-05,489,,,
,0.2585870027542114,0,,20.089506149291992,,15411.0244140625,,7725.6015625,,,489,,,
,,,,,,,,,0.00015647345061379117,9.78840703682748e-05,490,,,
,0.42777642607688904,0,,19.186676025390625,,12470.4150390625,,6254.39404296875,,,490,,,
,,,,,,,,,0.0001564591563057847,9.787549378347093e-05,491,,,
,0.34520816802978516,0,,13.99970817565918,,14161.40625,,7094.70263671875,,,491,,,
,,,,,,,,,0.00015644483378683506,9.786690027210114e-05,492,,,
,0.21918417513370514,0,,20.66984748840332,,12920.37109375,,6480.85546875,,,492,,,
,,,,,,,,,0.00015643048306259648,9.7858289837558e-05,493,,,
,0.25893741846084595,0,,20.840253829956055,,12555.615234375,,6298.64794921875,,,493,,,
,,,,,,,,,0.00015641610413873446,9.784966248324078e-05,494,,,
,0.1444959044456482,0,,22.630239486694336,,12051.06640625,,6048.16357421875,,,494,,,
,,,,,,,,,0.0001564016970209255,9.78410182125554e-05,495,,,
,0.39793312549591064,0,,25.95509910583496,,11458.525390625,,5755.2177734375,,,495,,,
,,,,,,,,,0.00015638726171485735,9.783235702891451e-05,496,,,
,0.21622467041015625,0,,21.763113021850586,,11680.5322265625,,5862.029296875,,,496,,,
,,,,,,,,,0.00015637279822622885,9.782367893573741e-05,497,,,
,0.13694627583026886,0,,27.252635955810547,,12321.2568359375,,6187.880859375,,,497,,,
,,,,,,,,,0.00015635830656074993,9.781498393645007e-05,498,,,
,0.10551540553569794,0,,31.824562072753906,,13247.232421875,,6655.44091796875,,,498,,,
,,,,,,,,,0.00015634378672414165,9.780627203448511e-05,499,,,
,0.11316248029470444,0,,33.1171875,,11686.578125,,5876.40625,,,499,,,
,,,,,,,,,0.00015632923872213627,9.779754323328188e-05,500,,,
,0.34825772047042847,0,,26.456161499023438,,11456.3994140625,,5754.65576171875,,,500,,,
,,,,,,,,,0.00015631466256047706,9.778879753628635e-05,501,,,
,0.08667511492967606,0,,30.846975326538086,,11339.328125,,5700.51123046875,,,501,,,
,,,,,,,,,0.00015630005824491847,9.77800349469512e-05,502,,,
,0.1282416433095932,0,,36.42913055419922,,11036.177734375,,5554.51806640625,,,502,,,
,,,,,,,,,0.00015628542578122607,9.777125546873578e-05,503,,,
,0.2715006470680237,0,,0.2047455608844757,,13606.9921875,,6803.70068359375,,,503,,,
,,,,,,,,,0.00015627076517517652,9.776245910510604e-05,504,,,
,3.338409900665283,0,,35.58344268798828,,11723.0390625,,5897.10302734375,,,504,,,
,,,,,,,,,0.0001562560764325576,9.775364585953469e-05,505,,,
,7.437986850738525,0,,0.3694370687007904,,12706.9521484375,,6353.845703125,,,505,,,
,,,,,,,,,0.0001562413595591682,9.774481573550104e-05,506,,,
,1.700707197189331,0,,0.192637637257576,,11985.2001953125,,5992.79296875,,,506,,,
,,,,,,,,,0.00015622661456081826,9.773596873649109e-05,507,,,
,2.0045857429504395,0,,0.49638763070106506,,13338.68359375,,6669.83837890625,,,507,,,
,,,,,,,,,0.0001562118414433289,9.772710486599747e-05,508,,,
,1.5392019748687744,0,,0.8191564679145813,,13335.48828125,,6668.5634765625,,,508,,,
,,,,,,,,,0.00015619704021253231,9.771822412751952e-05,509,,,
,1.4786200523376465,0,,0.7411106824874878,,11846.8076171875,,5924.14501953125,,,509,,,
,,,,,,,,,0.0001561822108742718,9.770932652456323e-05,510,,,
,1.3307404518127441,0,,0.542029619216919,,12460.6796875,,6230.8818359375,,,510,,,
,,,,,,,,,0.00015616735343440175,9.77004120606412e-05,511,,,
,1.2232154607772827,0,,0.5827345252037048,,11255.9658203125,,5628.5654296875,,,511,,,
,,,,,,,,,0.00015615246789878765,9.769148073927273e-05,512,,,
,1.1413822174072266,0,,0.7355976700782776,,13265.849609375,,6633.66064453125,,,512,,,
,,,,,,,,,0.00015613755427330603,9.768253256398376e-05,513,,,
,1.0786241292953491,0,,0.8623242974281311,,11998.947265625,,6000.3359375,,,513,,,
,,,,,,,,,0.0001561226125638446,9.76735675383069e-05,514,,,
,1.0162428617477417,0,,0.9201518297195435,,12860.630859375,,6431.2353515625,,,514,,,
,,,,,,,,,0.0001561076427763021,9.76645856657814e-05,515,,,
,0.9293527007102966,0,,1.186025619506836,,12262.0322265625,,6132.2021484375,,,515,,,
,,,,,,,,,0.00015609264491658835,9.765558694995314e-05,516,,,
,0.7604462504386902,0,,1.6355050802230835,,12692.2080078125,,6347.73974609375,,,516,,,
,,,,,,,,,0.0001560776189906243,9.76465713943747e-05,517,,,
,0.6029518246650696,0,,2.4041216373443604,,13022.6708984375,,6513.73974609375,,,517,,,
,,,,,,,,,0.00015606256500434187,9.763753900260526e-05,518,,,
,0.5964757800102234,0,,4.485179424285889,,13229.06640625,,6619.0185546875,,,518,,,
,,,,,,,,,0.00015604748296368424,9.762848977821067e-05,519,,,
